,L4
1088755200000,0.535
1088758800000,0.414
1088762400000,0.4
1088766000000,0.343
1088769600000,0.234
1088773200000,0.169
1088776800000,0.142
1088780400000,0.14
1088784000000,0.135
1088787600000,0.132
1088791200000,0.133
1088794800000,0.125
1088798400000,0.096
1088802000000,0.08
1088805600000,0.055
1088809200000,0.113
1088812800000,0.245
1088816400000,0.312
1088820000000,0.368
1088823600000,0.409
1088827200000,0.405
1088830800000,0.373
1088834400000,0.321
1088838000000,0.27
1088841600000,0.231
1088845200000,0.193
1088848800000,0.207
1088852400000,0.164
1088856000000,0.118
1088859600000,0.096
1088863200000,0.109
1088866800000,0.109
1088870400000,0.1
1088874000000,0.092
1088877600000,0.076
1088881200000,0.063
1088884800000,0.046
1088888400000,0.037
1088892000000,0.027
1088895600000,0.031
1088899200000,0.073
1088902800000,0.118
1088906400000,0.153
1088910000000,0.188
1088913600000,0.211
1088917200000,0.212
1088920800000,0.18
1088924400000,0.13
1088928000000,0.08
1088931600000,0.046
1088935200000,0.028
1088938800000,0.012
1088942400000,0.004
1088946000000,0.002
1088949600000,0.001
1088953200000,0.002
1088956800000,0.002
1088960400000,0.001
1088964000000,0.001
1088967600000,0.002
1088971200000,0.005
1088974800000,0.006
1088978400000,0.003
1088982000000,0.002
1088985600000,0.003
1088989200000,0.006
1088992800000,0.008
1088996400000,0.009
1089000000000,0.011
1089003600000,0.012
1089007200000,0.012
1089010800000,0.01
1089014400000,0.009
1089018000000,0.007
1089021600000,0.008
1089025200000,0.01
1089028800000,0.009
1089032400000,0.007
1089036000000,0.003
1089039600000,0.001
1089043200000,0.0
1089046800000,0.0
1089050400000,0.0
1089054000000,0.0
1089057600000,0.0
1089061200000,0.0
1089064800000,0.0
1089068400000,0.0
1089072000000,0.0
1089075600000,0.0
1089079200000,0.0
1089082800000,0.0
1089086400000,0.0
1089090000000,0.0
1089093600000,0.0
1089097200000,0.0
1089100800000,0.0
1089104400000,0.0
1089108000000,0.008
1089111600000,0.03
1089115200000,0.054
1089118800000,0.064
1089122400000,0.057
1089126000000,0.039
1089129600000,0.028
1089133200000,0.018
1089136800000,0.011
1089140400000,0.007
1089144000000,0.004
1089147600000,0.002
1089151200000,0.002
1089154800000,0.011
1089158400000,0.027
1089162000000,0.031
1089165600000,0.026
1089169200000,0.02
1089172800000,0.014
1089176400000,0.009
1089180000000,0.006
1089183600000,0.004
1089187200000,0.002
1089190800000,0.001
1089194400000,0.001
1089198000000,0.0
1089201600000,0.0
1089205200000,0.0
1089208800000,0.0
1089212400000,0.0
1089216000000,0.0
1089219600000,0.001
1089223200000,0.001
1089226800000,0.002
1089230400000,0.002
1089234000000,0.005
1089237600000,0.006
1089241200000,0.01
1089244800000,0.01
1089248400000,0.009
1089252000000,0.008
1089255600000,0.008
1089259200000,0.008
1089262800000,0.01
1089266400000,0.011
1089270000000,0.012
1089273600000,0.017
1089277200000,0.029
1089280800000,0.048
1089284400000,0.067
1089288000000,0.075
1089291600000,0.076
1089295200000,0.067
1089298800000,0.038
1089302400000,0.02
1089306000000,0.011
1089309600000,0.006
1089313200000,0.004
1089316800000,0.002
1089320400000,0.003
1089324000000,0.004
1089327600000,0.005
1089331200000,0.004
1089334800000,0.002
1089338400000,0.001
1089342000000,0.0
1089345600000,0.001
1089349200000,0.0
1089352800000,0.0
1089356400000,0.0
1089360000000,0.0
1089363600000,0.0
1089367200000,0.001
1089370800000,0.003
1089374400000,0.009
1089378000000,0.018
1089381600000,0.022
1089385200000,0.016
1089388800000,0.007
1089392400000,0.002
1089396000000,0.001
1089399600000,0.001
1089403200000,0.001
1089406800000,0.002
1089410400000,0.009
1089414000000,0.012
1089417600000,0.014
1089421200000,0.013
1089424800000,0.011
1089428400000,0.008
1089432000000,0.006
1089435600000,0.006
1089439200000,0.005
1089442800000,0.005
1089446400000,0.005
1089450000000,0.003
1089453600000,0.002
1089457200000,0.002
1089460800000,0.003
1089464400000,0.004
1089468000000,0.008
1089471600000,0.016
1089475200000,0.018
1089478800000,0.007
1089482400000,0.0
1089486000000,0.001
1089489600000,0.001
1089493200000,0.001
1089496800000,0.0
1089500400000,0.0
1089504000000,0.0
1089507600000,0.0
1089511200000,0.0
1089514800000,0.0
1089518400000,0.0
1089522000000,0.0
1089525600000,0.0
1089529200000,0.0
1089532800000,0.001
1089536400000,0.001
1089540000000,0.004
1089543600000,0.007
1089547200000,0.005
1089550800000,0.001
1089554400000,0.0
1089558000000,0.0
1089561600000,0.0
1089565200000,0.0
1089568800000,0.0
1089572400000,0.001
1089576000000,0.002
1089579600000,0.003
1089583200000,0.001
1089586800000,0.0
1089590400000,0.0
1089594000000,0.0
1089597600000,0.0
1089601200000,0.0
1089604800000,0.001
1089608400000,0.004
1089612000000,0.006
1089615600000,0.01
1089619200000,0.013
1089622800000,0.012
1089626400000,0.009
1089630000000,0.005
1089633600000,0.002
1089637200000,0.001
1089640800000,0.001
1089644400000,0.001
1089648000000,0.003
1089651600000,0.009
1089655200000,0.02
1089658800000,0.035
1089662400000,0.057
1089666000000,0.081
1089669600000,0.06
1089673200000,0.049
1089676800000,0.054
1089680400000,0.045
1089684000000,0.021
1089687600000,0.007
1089691200000,0.002
1089694800000,0.002
1089698400000,0.003
1089702000000,0.004
1089705600000,0.006
1089709200000,0.007
1089712800000,0.01
1089716400000,0.013
1089720000000,0.013
1089723600000,0.009
1089727200000,0.004
1089730800000,0.001
1089734400000,0.0
1089738000000,0.001
1089741600000,0.003
1089745200000,0.01
1089748800000,0.016
1089752400000,0.014
1089756000000,0.008
1089759600000,0.007
1089763200000,0.004
1089766800000,0.002
1089770400000,0.001
1089774000000,0.001
1089777600000,0.005
1089781200000,0.015
1089784800000,0.03
1089788400000,0.051
1089792000000,0.085
1089795600000,0.116
1089799200000,0.167
1089802800000,0.194
1089806400000,0.143
1089810000000,0.07
1089813600000,0.018
1089817200000,0.003
1089820800000,0.002
1089824400000,0.008
1089828000000,0.017
1089831600000,0.025
1089835200000,0.031
1089838800000,0.045
1089842400000,0.051
1089846000000,0.104
1089849600000,0.142
1089853200000,0.149
1089856800000,0.139
1089860400000,0.124
1089864000000,0.139
1089867600000,0.167
1089871200000,0.196
1089874800000,0.214
1089878400000,0.209
1089882000000,0.179
1089885600000,0.219
1089889200000,0.201
1089892800000,0.186
1089896400000,0.178
1089900000000,0.167
1089903600000,0.17
1089907200000,0.157
1089910800000,0.116
1089914400000,0.072
1089918000000,0.043
1089921600000,0.028
1089925200000,0.027
1089928800000,0.027
1089932400000,0.041
1089936000000,0.058
1089939600000,0.055
1089943200000,0.051
1089946800000,0.044
1089950400000,0.028
1089954000000,0.02
1089957600000,0.021
1089961200000,0.035
1089964800000,0.065
1089968400000,0.093
1089972000000,0.121
1089975600000,0.105
1089979200000,0.052
1089982800000,0.015
1089986400000,0.002
1089990000000,0.001
1089993600000,0.003
1089997200000,0.006
1090000800000,0.017
1090004400000,0.025
1090008000000,0.02
1090011600000,0.011
1090015200000,0.004
1090018800000,0.004
1090022400000,0.007
1090026000000,0.008
1090029600000,0.008
1090033200000,0.008
1090036800000,0.006
1090040400000,0.003
1090044000000,0.001
1090047600000,0.001
1090051200000,0.001
1090054800000,0.001
1090058400000,0.006
1090062000000,0.014
1090065600000,0.022
1090069200000,0.03
1090072800000,0.038
1090076400000,0.041
1090080000000,0.039
1090083600000,0.035
1090087200000,0.032
1090090800000,0.04
1090094400000,0.051
1090098000000,0.073
1090101600000,0.084
1090105200000,0.068
1090108800000,0.082
1090112400000,0.093
1090116000000,0.08
1090119600000,0.061
1090123200000,0.049
1090126800000,0.035
1090130400000,0.025
1090134000000,0.018
1090137600000,0.014
1090141200000,0.011
1090144800000,0.011
1090148400000,0.017
1090152000000,0.022
1090155600000,0.026
1090159200000,0.029
1090162800000,0.02
1090166400000,0.011
1090170000000,0.009
1090173600000,0.01
1090177200000,0.011
1090180800000,0.016
1090184400000,0.037
1090188000000,0.055
1090191600000,0.046
1090195200000,0.06
1090198800000,0.084
1090202400000,0.096
1090206000000,0.099
1090209600000,0.099
1090213200000,0.096
1090216800000,0.093
1090220400000,0.077
1090224000000,0.077
1090227600000,0.075
1090231200000,0.092
1090234800000,0.109
1090238400000,0.135
1090242000000,0.133
1090245600000,0.083
1090249200000,0.043
1090252800000,0.03
1090256400000,0.03
1090260000000,0.042
1090263600000,0.055
1090267200000,0.062
1090270800000,0.079
1090274400000,0.08
1090278000000,0.103
1090281600000,0.216
1090285200000,0.311
1090288800000,0.361
1090292400000,0.39
1090296000000,0.382
1090299600000,0.345
1090303200000,0.291
1090306800000,0.214
1090310400000,0.163
1090314000000,0.124
1090317600000,0.118
1090321200000,0.133
1090324800000,0.131
1090328400000,0.115
1090332000000,0.079
1090335600000,0.041
1090339200000,0.014
1090342800000,0.003
1090346400000,0.002
1090350000000,0.006
1090353600000,0.008
1090357200000,0.015
1090360800000,0.02
1090364400000,0.087
1090368000000,0.157
1090371600000,0.202
1090375200000,0.266
1090378800000,0.308
1090382400000,0.302
1090386000000,0.275
1090389600000,0.235
1090393200000,0.178
1090396800000,0.115
1090400400000,0.085
1090404000000,0.084
1090407600000,0.066
1090411200000,0.051
1090414800000,0.045
1090418400000,0.069
1090422000000,0.082
1090425600000,0.068
1090429200000,0.027
1090432800000,0.004
1090436400000,0.001
1090440000000,0.004
1090443600000,0.022
1090447200000,0.043
1090450800000,0.027
1090454400000,0.054
1090458000000,0.127
1090461600000,0.161
1090465200000,0.163
1090468800000,0.153
1090472400000,0.139
1090476000000,0.126
1090479600000,0.105
1090483200000,0.084
1090486800000,0.058
1090490400000,0.036
1090494000000,0.023
1090497600000,0.05
1090501200000,0.101
1090504800000,0.134
1090508400000,0.095
1090512000000,0.043
1090515600000,0.023
1090519200000,0.008
1090522800000,0.001
1090526400000,0.001
1090530000000,0.0
1090533600000,0.0
1090537200000,0.0
1090540800000,0.0
1090544400000,0.0
1090548000000,0.0
1090551600000,0.0
1090555200000,0.0
1090558800000,0.0
1090562400000,0.001
1090566000000,0.005
1090569600000,0.03
1090573200000,0.048
1090576800000,0.023
1090580400000,0.008
1090584000000,0.009
1090587600000,0.016
1090591200000,0.023
1090594800000,0.031
1090598400000,0.038
1090602000000,0.038
1090605600000,0.033
1090609200000,0.022
1090612800000,0.01
1090616400000,0.008
1090620000000,0.011
1090623600000,0.019
1090627200000,0.018
1090630800000,0.011
1090634400000,0.007
1090638000000,0.007
1090641600000,0.011
1090645200000,0.02
1090648800000,0.035
1090652400000,0.057
1090656000000,0.089
1090659600000,0.12
1090663200000,0.184
1090666800000,0.236
1090670400000,0.249
1090674000000,0.182
1090677600000,0.111
1090681200000,0.062
1090684800000,0.045
1090688400000,0.058
1090692000000,0.085
1090695600000,0.118
1090699200000,0.138
1090702800000,0.131
1090706400000,0.089
1090710000000,0.065
1090713600000,0.071
1090717200000,0.064
1090720800000,0.065
1090724400000,0.083
1090728000000,0.108
1090731600000,0.142
1090735200000,0.197
1090738800000,0.273
1090742400000,0.328
1090746000000,0.379
1090749600000,0.421
1090753200000,0.447
1090756800000,0.442
1090760400000,0.386
1090764000000,0.356
1090767600000,0.287
1090771200000,0.231
1090774800000,0.211
1090778400000,0.223
1090782000000,0.244
1090785600000,0.283
1090789200000,0.311
1090792800000,0.238
1090796400000,0.186
1090800000000,0.282
1090803600000,0.385
1090807200000,0.493
1090810800000,0.538
1090814400000,0.493
1090818000000,0.41
1090821600000,0.331
1090825200000,0.253
1090828800000,0.223
1090832400000,0.259
1090836000000,0.291
1090839600000,0.28
1090843200000,0.243
1090846800000,0.19
1090850400000,0.156
1090854000000,0.118
1090857600000,0.09
1090861200000,0.07
1090864800000,0.054
1090868400000,0.046
1090872000000,0.054
1090875600000,0.059
1090879200000,0.039
1090882800000,0.027
1090886400000,0.044
1090890000000,0.069
1090893600000,0.098
1090897200000,0.13
1090900800000,0.163
1090904400000,0.182
1090908000000,0.178
1090911600000,0.144
1090915200000,0.106
1090918800000,0.069
1090922400000,0.055
1090926000000,0.054
1090929600000,0.052
1090933200000,0.045
1090936800000,0.036
1090940400000,0.02
1090944000000,0.01
1090947600000,0.009
1090951200000,0.007
1090954800000,0.002
1090958400000,0.0
1090962000000,0.0
1090965600000,0.0
1090969200000,0.0
1090972800000,0.001
1090976400000,0.0
1090980000000,0.0
1090983600000,0.0
1090987200000,0.0
1090990800000,0.001
1090994400000,0.005
1090998000000,0.013
1091001600000,0.022
1091005200000,0.026
1091008800000,0.038
1091012400000,0.05
1091016000000,0.047
1091019600000,0.033
1091023200000,0.016
1091026800000,0.009
1091030400000,0.009
1091034000000,0.012
1091037600000,0.013
1091041200000,0.011
1091044800000,0.009
1091048400000,0.006
1091052000000,0.003
1091055600000,0.021
1091059200000,0.032
1091062800000,0.037
1091066400000,0.043
1091070000000,0.047
1091073600000,0.052
1091077200000,0.062
1091080800000,0.084
1091084400000,0.097
1091088000000,0.097
1091091600000,0.089
1091095200000,0.083
1091098800000,0.061
1091102400000,0.042
1091106000000,0.032
1091109600000,0.017
1091113200000,0.005
1091116800000,0.003
1091120400000,0.003
1091124000000,0.004
1091127600000,0.005
1091131200000,0.003
1091134800000,0.001
1091138400000,0.0
1091142000000,0.001
1091145600000,0.015
1091149200000,0.029
1091152800000,0.041
1091156400000,0.044
1091160000000,0.041
1091163600000,0.037
1091167200000,0.034
1091170800000,0.026
1091174400000,0.024
1091178000000,0.024
1091181600000,0.023
1091185200000,0.022
1091188800000,0.025
1091192400000,0.025
1091196000000,0.012
1091199600000,0.002
1091203200000,0.001
1091206800000,0.004
1091210400000,0.005
1091214000000,0.007
1091217600000,0.008
1091221200000,0.006
1091224800000,0.002
1091228400000,0.001
1091232000000,0.001
1091235600000,0.001
1091239200000,0.001
1091242800000,0.004
1091246400000,0.005
1091250000000,0.009
1091253600000,0.02
1091257200000,0.04
1091260800000,0.057
1091264400000,0.07
1091268000000,0.096
1091271600000,0.123
1091275200000,0.136
1091278800000,0.149
1091282400000,0.132
1091286000000,0.114
1091289600000,0.136
1091293200000,0.153
1091296800000,0.111
1091300400000,0.06
1091304000000,0.035
1091307600000,0.013
1091311200000,0.004
1091314800000,0.007
1091318400000,0.019
1091322000000,0.037
1091325600000,0.063
1091329200000,0.09
1091332800000,0.113
1091336400000,0.13
1091340000000,0.13
1091343600000,0.13
1091347200000,0.129
1091350800000,0.11
1091354400000,0.108
1091358000000,0.075
1091361600000,0.054
1091365200000,0.058
1091368800000,0.068
1091372400000,0.074
1091376000000,0.083
1091379600000,0.079
1091383200000,0.068
1091386800000,0.058
1091390400000,0.05
1091394000000,0.05
1091397600000,0.031
1091401200000,0.045
1091404800000,0.111
1091408400000,0.176
1091412000000,0.241
1091415600000,0.302
1091419200000,0.376
1091422800000,0.476
1091426400000,0.54
1091430000000,0.501
1091433600000,0.404
1091437200000,0.368
1091440800000,0.386
1091444400000,0.393
1091448000000,0.377
1091451600000,0.41
1091455200000,0.488
1091458800000,0.54
1091462400000,0.551
1091466000000,0.565
1091469600000,0.506
1091473200000,0.417
1091476800000,0.388
1091480400000,0.429
1091484000000,0.447
1091487600000,0.44
1091491200000,0.438
1091494800000,0.54
1091498400000,0.605
1091502000000,0.648
1091505600000,0.577
1091509200000,0.466
1091512800000,0.396
1091516400000,0.386
1091520000000,0.416
1091523600000,0.461
1091527200000,0.544
1091530800000,0.565
1091534400000,0.556
1091538000000,0.532
1091541600000,0.442
1091545200000,0.327
1091548800000,0.255
1091552400000,0.185
1091556000000,0.133
1091559600000,0.058
1091563200000,0.032
1091566800000,0.019
1091570400000,0.006
1091574000000,0.001
1091577600000,0.004
1091581200000,0.007
1091584800000,0.008
1091588400000,0.011
1091592000000,0.018
1091595600000,0.03
1091599200000,0.045
1091602800000,0.055
1091606400000,0.049
1091610000000,0.054
1091613600000,0.059
1091617200000,0.058
1091620800000,0.057
1091624400000,0.057
1091628000000,0.054
1091631600000,0.034
1091635200000,0.017
1091638800000,0.009
1091642400000,0.007
1091646000000,0.008
1091649600000,0.005
1091653200000,0.002
1091656800000,0.001
1091660400000,0.002
1091664000000,0.004
1091667600000,0.008
1091671200000,0.018
1091674800000,0.044
1091678400000,0.1
1091682000000,0.172
1091685600000,0.231
1091689200000,0.26
1091692800000,0.225
1091696400000,0.181
1091700000000,0.179
1091703600000,0.195
1091707200000,0.179
1091710800000,0.16
1091714400000,0.162
1091718000000,0.138
1091721600000,0.116
1091725200000,0.113
1091728800000,0.114
1091732400000,0.107
1091736000000,0.093
1091739600000,0.093
1091743200000,0.088
1091746800000,0.068
1091750400000,0.083
1091754000000,0.118
1091757600000,0.144
1091761200000,0.178
1091764800000,0.218
1091768400000,0.254
1091772000000,0.282
1091775600000,0.262
1091779200000,0.22
1091782800000,0.19
1091786400000,0.192
1091790000000,0.22
1091793600000,0.241
1091797200000,0.259
1091800800000,0.272
1091804400000,0.198
1091808000000,0.125
1091811600000,0.085
1091815200000,0.059
1091818800000,0.058
1091822400000,0.084
1091826000000,0.141
1091829600000,0.141
1091833200000,0.099
1091836800000,0.13
1091840400000,0.179
1091844000000,0.22
1091847600000,0.253
1091851200000,0.288
1091854800000,0.306
1091858400000,0.289
1091862000000,0.24
1091865600000,0.193
1091869200000,0.179
1091872800000,0.171
1091876400000,0.14
1091880000000,0.116
1091883600000,0.101
1091887200000,0.09
1091890800000,0.082
1091894400000,0.082
1091898000000,0.086
1091901600000,0.088
1091905200000,0.086
1091908800000,0.083
1091912400000,0.077
1091916000000,0.058
1091919600000,0.032
1091923200000,0.02
1091926800000,0.013
1091930400000,0.009
1091934000000,0.009
1091937600000,0.014
1091941200000,0.019
1091944800000,0.018
1091948400000,0.011
1091952000000,0.005
1091955600000,0.014
1091959200000,0.05
1091962800000,0.072
1091966400000,0.069
1091970000000,0.054
1091973600000,0.045
1091977200000,0.059
1091980800000,0.103
1091984400000,0.136
1091988000000,0.161
1091991600000,0.184
1091995200000,0.192
1091998800000,0.195
1092002400000,0.16
1092006000000,0.214
1092009600000,0.355
1092013200000,0.443
1092016800000,0.567
1092020400000,0.674
1092024000000,0.71
1092027600000,0.715
1092031200000,0.678
1092034800000,0.586
1092038400000,0.51
1092042000000,0.49
1092045600000,0.46
1092049200000,0.381
1092052800000,0.325
1092056400000,0.285
1092060000000,0.267
1092063600000,0.22
1092067200000,0.178
1092070800000,0.14
1092074400000,0.108
1092078000000,0.09
1092081600000,0.083
1092085200000,0.084
1092088800000,0.066
1092092400000,0.124
1092096000000,0.181
1092099600000,0.213
1092103200000,0.248
1092106800000,0.3
1092110400000,0.37
1092114000000,0.45
1092117600000,0.497
1092121200000,0.459
1092124800000,0.372
1092128400000,0.283
1092132000000,0.253
1092135600000,0.251
1092139200000,0.249
1092142800000,0.245
1092146400000,0.242
1092150000000,0.253
1092153600000,0.277
1092157200000,0.279
1092160800000,0.27
1092164400000,0.274
1092168000000,0.282
1092171600000,0.315
1092175200000,0.272
1092178800000,0.313
1092182400000,0.491
1092186000000,0.56
1092189600000,0.615
1092193200000,0.663
1092196800000,0.715
1092200400000,0.766
1092204000000,0.788
1092207600000,0.744
1092211200000,0.636
1092214800000,0.514
1092218400000,0.469
1092222000000,0.436
1092225600000,0.403
1092229200000,0.374
1092232800000,0.41
1092236400000,0.346
1092240000000,0.267
1092243600000,0.186
1092247200000,0.133
1092250800000,0.1
1092254400000,0.071
1092258000000,0.101
1092261600000,0.122
1092265200000,0.118
1092268800000,0.227
1092272400000,0.328
1092276000000,0.443
1092279600000,0.566
1092283200000,0.645
1092286800000,0.703
1092290400000,0.729
1092294000000,0.709
1092297600000,0.586
1092301200000,0.409
1092304800000,0.328
1092308400000,0.281
1092312000000,0.28
1092315600000,0.294
1092319200000,0.342
1092322800000,0.305
1092326400000,0.237
1092330000000,0.159
1092333600000,0.099
1092337200000,0.054
1092340800000,0.028
1092344400000,0.02
1092348000000,0.018
1092351600000,0.069
1092355200000,0.136
1092358800000,0.203
1092362400000,0.286
1092366000000,0.388
1092369600000,0.481
1092373200000,0.553
1092376800000,0.544
1092380400000,0.451
1092384000000,0.314
1092387600000,0.195
1092391200000,0.141
1092394800000,0.136
1092398400000,0.135
1092402000000,0.138
1092405600000,0.123
1092409200000,0.044
1092412800000,0.001
1092416400000,0.0
1092420000000,0.002
1092423600000,0.002
1092427200000,0.0
1092430800000,0.0
1092434400000,0.0
1092438000000,0.0
1092441600000,0.003
1092445200000,0.009
1092448800000,0.021
1092452400000,0.037
1092456000000,0.046
1092459600000,0.064
1092463200000,0.09
1092466800000,0.12
1092470400000,0.12
1092474000000,0.111
1092477600000,0.103
1092481200000,0.074
1092484800000,0.045
1092488400000,0.017
1092492000000,0.009
1092495600000,0.007
1092499200000,0.013
1092502800000,0.032
1092506400000,0.055
1092510000000,0.072
1092513600000,0.049
1092517200000,0.018
1092520800000,0.005
1092524400000,0.003
1092528000000,0.001
1092531600000,0.0
1092535200000,0.0
1092538800000,0.0
1092542400000,0.0
1092546000000,0.001
1092549600000,0.005
1092553200000,0.026
1092556800000,0.058
1092560400000,0.103
1092564000000,0.161
1092567600000,0.196
1092571200000,0.201
1092574800000,0.202
1092578400000,0.203
1092582000000,0.194
1092585600000,0.162
1092589200000,0.101
1092592800000,0.061
1092596400000,0.03
1092600000000,0.011
1092603600000,0.002
1092607200000,0.0
1092610800000,0.0
1092614400000,0.0
1092618000000,0.0
1092621600000,0.0
1092625200000,0.0
1092628800000,0.0
1092632400000,0.0
1092636000000,0.0
1092639600000,0.002
1092643200000,0.009
1092646800000,0.014
1092650400000,0.025
1092654000000,0.042
1092657600000,0.07
1092661200000,0.106
1092664800000,0.167
1092668400000,0.192
1092672000000,0.193
1092675600000,0.183
1092679200000,0.155
1092682800000,0.115
1092686400000,0.093
1092690000000,0.111
1092693600000,0.114
1092697200000,0.108
1092700800000,0.164
1092704400000,0.22
1092708000000,0.245
1092711600000,0.266
1092715200000,0.283
1092718800000,0.28
1092722400000,0.243
1092726000000,0.191
1092729600000,0.163
1092733200000,0.143
1092736800000,0.134
1092740400000,0.117
1092744000000,0.125
1092747600000,0.145
1092751200000,0.149
1092754800000,0.112
1092758400000,0.077
1092762000000,0.049
1092765600000,0.025
1092769200000,0.011
1092772800000,0.004
1092776400000,0.004
1092780000000,0.004
1092783600000,0.016
1092787200000,0.053
1092790800000,0.094
1092794400000,0.159
1092798000000,0.251
1092801600000,0.34
1092805200000,0.388
1092808800000,0.383
1092812400000,0.328
1092816000000,0.259
1092819600000,0.177
1092823200000,0.15
1092826800000,0.137
1092830400000,0.119
1092834000000,0.105
1092837600000,0.099
1092841200000,0.064
1092844800000,0.034
1092848400000,0.023
1092852000000,0.016
1092855600000,0.01
1092859200000,0.006
1092862800000,0.012
1092866400000,0.021
1092870000000,0.033
1092873600000,0.074
1092877200000,0.113
1092880800000,0.165
1092884400000,0.231
1092888000000,0.292
1092891600000,0.344
1092895200000,0.349
1092898800000,0.289
1092902400000,0.21
1092906000000,0.151
1092909600000,0.135
1092913200000,0.103
1092916800000,0.062
1092920400000,0.051
1092924000000,0.048
1092927600000,0.033
1092931200000,0.018
1092934800000,0.012
1092938400000,0.007
1092942000000,0.004
1092945600000,0.003
1092949200000,0.006
1092952800000,0.009
1092956400000,0.008
1092960000000,0.009
1092963600000,0.011
1092967200000,0.018
1092970800000,0.035
1092974400000,0.059
1092978000000,0.087
1092981600000,0.111
1092985200000,0.133
1092988800000,0.14
1092992400000,0.102
1092996000000,0.077
1092999600000,0.06
1093003200000,0.036
1093006800000,0.015
1093010400000,0.005
1093014000000,0.003
1093017600000,0.003
1093021200000,0.002
1093024800000,0.002
1093028400000,0.002
1093032000000,0.002
1093035600000,0.003
1093039200000,0.001
1093042800000,0.001
1093046400000,0.001
1093050000000,0.001
1093053600000,0.003
1093057200000,0.009
1093060800000,0.017
1093064400000,0.021
1093068000000,0.025
1093071600000,0.038
1093075200000,0.056
1093078800000,0.066
1093082400000,0.099
1093086000000,0.131
1093089600000,0.155
1093093200000,0.152
1093096800000,0.14
1093100400000,0.111
1093104000000,0.087
1093107600000,0.078
1093111200000,0.073
1093114800000,0.064
1093118400000,0.057
1093122000000,0.06
1093125600000,0.049
1093129200000,0.034
1093132800000,0.054
1093136400000,0.064
1093140000000,0.062
1093143600000,0.087
1093147200000,0.138
1093150800000,0.206
1093154400000,0.281
1093158000000,0.317
1093161600000,0.262
1093165200000,0.21
1093168800000,0.241
1093172400000,0.278
1093176000000,0.264
1093179600000,0.241
1093183200000,0.218
1093186800000,0.225
1093190400000,0.236
1093194000000,0.225
1093197600000,0.193
1093201200000,0.169
1093204800000,0.161
1093208400000,0.154
1093212000000,0.12
1093215600000,0.101
1093219200000,0.185
1093222800000,0.253
1093226400000,0.316
1093230000000,0.422
1093233600000,0.536
1093237200000,0.59
1093240800000,0.561
1093244400000,0.442
1093248000000,0.301
1093251600000,0.22
1093255200000,0.244
1093258800000,0.277
1093262400000,0.277
1093266000000,0.285
1093269600000,0.281
1093273200000,0.228
1093276800000,0.178
1093280400000,0.153
1093284000000,0.114
1093287600000,0.087
1093291200000,0.058
1093294800000,0.059
1093298400000,0.076
1093302000000,0.111
1093305600000,0.234
1093309200000,0.347
1093312800000,0.45
1093316400000,0.516
1093320000000,0.532
1093323600000,0.513
1093327200000,0.437
1093330800000,0.334
1093334400000,0.267
1093338000000,0.259
1093341600000,0.265
1093345200000,0.276
1093348800000,0.294
1093352400000,0.297
1093356000000,0.295
1093359600000,0.236
1093363200000,0.127
1093366800000,0.071
1093370400000,0.051
1093374000000,0.033
1093377600000,0.014
1093381200000,0.018
1093384800000,0.039
1093388400000,0.085
1093392000000,0.22
1093395600000,0.421
1093399200000,0.583
1093402800000,0.688
1093406400000,0.746
1093410000000,0.762
1093413600000,0.73
1093417200000,0.662
1093420800000,0.601
1093424400000,0.593
1093428000000,0.58
1093431600000,0.589
1093435200000,0.538
1093438800000,0.501
1093442400000,0.464
1093446000000,0.425
1093449600000,0.388
1093453200000,0.316
1093456800000,0.204
1093460400000,0.129
1093464000000,0.081
1093467600000,0.046
1093471200000,0.034
1093474800000,0.038
1093478400000,0.112
1093482000000,0.2
1093485600000,0.284
1093489200000,0.372
1093492800000,0.425
1093496400000,0.469
1093500000000,0.476
1093503600000,0.479
1093507200000,0.677
1093510800000,0.731
1093514400000,0.61
1093518000000,0.491
1093521600000,0.504
1093525200000,0.557
1093528800000,0.638
1093532400000,0.558
1093536000000,0.376
1093539600000,0.247
1093543200000,0.147
1093546800000,0.106
1093550400000,0.122
1093554000000,0.222
1093557600000,0.316
1093561200000,0.307
1093564800000,0.337
1093568400000,0.431
1093572000000,0.566
1093575600000,0.701
1093579200000,0.754
1093582800000,0.744
1093586400000,0.715
1093590000000,0.664
1093593600000,0.615
1093597200000,0.501
1093600800000,0.386
1093604400000,0.273
1093608000000,0.235
1093611600000,0.217
1093615200000,0.18
1093618800000,0.141
1093622400000,0.12
1093626000000,0.115
1093629600000,0.131
1093633200000,0.178
1093636800000,0.221
1093640400000,0.252
1093644000000,0.226
1093647600000,0.154
1093651200000,0.305
1093654800000,0.428
1093658400000,0.522
1093662000000,0.604
1093665600000,0.656
1093669200000,0.668
1093672800000,0.645
1093676400000,0.541
1093680000000,0.354
1093683600000,0.228
1093687200000,0.179
1093690800000,0.169
1093694400000,0.15
1093698000000,0.132
1093701600000,0.121
1093705200000,0.107
1093708800000,0.102
1093712400000,0.11
1093716000000,0.124
1093719600000,0.133
1093723200000,0.125
1093726800000,0.101
1093730400000,0.063
1093734000000,0.077
1093737600000,0.148
1093741200000,0.207
1093744800000,0.272
1093748400000,0.349
1093752000000,0.425
1093755600000,0.474
1093759200000,0.469
1093762800000,0.422
1093766400000,0.348
1093770000000,0.239
1093773600000,0.174
1093777200000,0.136
1093780800000,0.095
1093784400000,0.058
1093788000000,0.044
