,L7
1341295200000,0.314
1341298800000,0.314
1341302400000,0.261
1341306000000,0.181
1341309600000,0.158
1341313200000,0.156
1341316800000,0.153
1341320400000,0.167
1341324000000,0.201
1341327600000,0.188
1341331200000,0.223
1341334800000,0.246
1341338400000,0.286
1341342000000,0.341
1341345600000,0.422
1341349200000,0.471
1341352800000,0.51
1341356400000,0.531
1341360000000,0.695
1341363600000,0.793
1341367200000,0.792
1341370800000,0.725
1341374400000,0.645
1341378000000,0.566
1341381600000,0.494
1341385200000,0.394
1341388800000,0.316
1341392400000,0.285
1341396000000,0.283
1341399600000,0.288
1341403200000,0.269
1341406800000,0.267
1341410400000,0.26
1341414000000,0.233
1341417600000,0.204
1341421200000,0.179
1341424800000,0.161
1341428400000,0.154
1341432000000,0.139
1341435600000,0.115
1341439200000,0.065
1341442800000,0.034
1341446400000,0.024
1341450000000,0.019
1341453600000,0.022
1341457200000,0.033
1341460800000,0.047
1341464400000,0.064
1341468000000,0.078
1341471600000,0.086
1341475200000,0.103
1341478800000,0.11
1341482400000,0.119
1341486000000,0.149
1341489600000,0.161
1341493200000,0.181
1341496800000,0.198
1341500400000,0.192
1341504000000,0.157
1341507600000,0.118
1341511200000,0.083
1341514800000,0.072
1341518400000,0.078
1341522000000,0.063
1341525600000,0.034
1341529200000,0.027
1341532800000,0.011
1341536400000,0.002
1341540000000,0.001
1341543600000,0.002
1341547200000,0.006
1341550800000,0.013
1341554400000,0.026
1341558000000,0.042
1341561600000,0.054
1341565200000,0.059
1341568800000,0.083
1341572400000,0.108
1341576000000,0.112
1341579600000,0.102
1341583200000,0.093
1341586800000,0.078
1341590400000,0.065
1341594000000,0.055
1341597600000,0.042
1341601200000,0.028
1341604800000,0.02
1341608400000,0.028
1341612000000,0.023
1341615600000,0.015
1341619200000,0.018
1341622800000,0.024
1341626400000,0.027
1341630000000,0.029
1341633600000,0.033
1341637200000,0.042
1341640800000,0.056
1341644400000,0.072
1341648000000,0.072
1341651600000,0.078
1341655200000,0.113
1341658800000,0.127
1341662400000,0.122
1341666000000,0.118
1341669600000,0.11
1341673200000,0.1
1341676800000,0.092
1341680400000,0.081
1341684000000,0.07
1341687600000,0.064
1341691200000,0.063
1341694800000,0.057
1341698400000,0.036
1341702000000,0.033
1341705600000,0.03
1341709200000,0.027
1341712800000,0.025
1341716400000,0.025
1341720000000,0.027
1341723600000,0.031
1341727200000,0.039
1341730800000,0.052
1341734400000,0.059
1341738000000,0.074
1341741600000,0.119
1341745200000,0.146
1341748800000,0.151
1341752400000,0.15
1341756000000,0.136
1341759600000,0.13
1341763200000,0.126
1341766800000,0.115
1341770400000,0.104
1341774000000,0.093
1341777600000,0.093
1341781200000,0.1
1341784800000,0.05
1341788400000,0.016
1341792000000,0.015
1341795600000,0.011
1341799200000,0.009
1341802800000,0.008
1341806400000,0.007
1341810000000,0.007
1341813600000,0.006
1341817200000,0.007
1341820800000,0.011
1341824400000,0.023
1341828000000,0.04
1341831600000,0.047
1341835200000,0.042
1341838800000,0.031
1341842400000,0.021
1341846000000,0.019
1341849600000,0.028
1341853200000,0.053
1341856800000,0.09
1341860400000,0.133
1341864000000,0.157
1341867600000,0.145
1341871200000,0.08
1341874800000,0.064
1341878400000,0.085
1341882000000,0.088
1341885600000,0.082
1341889200000,0.063
1341892800000,0.042
1341896400000,0.025
1341900000000,0.016
1341903600000,0.008
1341907200000,0.006
1341910800000,0.003
1341914400000,0.005
1341918000000,0.008
1341921600000,0.011
1341925200000,0.024
1341928800000,0.046
1341932400000,0.067
1341936000000,0.088
1341939600000,0.114
1341943200000,0.111
1341946800000,0.079
1341950400000,0.053
1341954000000,0.045
1341957600000,0.025
1341961200000,0.017
1341964800000,0.011
1341968400000,0.011
1341972000000,0.011
1341975600000,0.008
1341979200000,0.004
1341982800000,0.002
1341986400000,0.001
1341990000000,0.002
1341993600000,0.016
1341997200000,0.048
1342000800000,0.084
1342004400000,0.086
1342008000000,0.067
1342011600000,0.05
1342015200000,0.032
1342018800000,0.019
1342022400000,0.016
1342026000000,0.017
1342029600000,0.021
1342033200000,0.021
1342036800000,0.015
1342040400000,0.009
1342044000000,0.003
1342047600000,0.002
1342051200000,0.002
1342054800000,0.001
1342058400000,0.0
1342062000000,0.0
1342065600000,0.0
1342069200000,0.0
1342072800000,0.006
1342076400000,0.026
1342080000000,0.045
1342083600000,0.038
1342087200000,0.031
1342090800000,0.024
1342094400000,0.014
1342098000000,0.007
1342101600000,0.003
1342105200000,0.002
1342108800000,0.002
1342112400000,0.002
1342116000000,0.002
1342119600000,0.003
1342123200000,0.003
1342126800000,0.004
1342130400000,0.004
1342134000000,0.002
1342137600000,0.001
1342141200000,0.0
1342144800000,0.0
1342148400000,0.0
1342152000000,0.0
1342155600000,0.0
1342159200000,0.0
1342162800000,0.0
1342166400000,0.0
1342170000000,0.0
1342173600000,0.001
1342177200000,0.001
1342180800000,0.001
1342184400000,0.001
1342188000000,0.001
1342191600000,0.003
1342195200000,0.006
1342198800000,0.01
1342202400000,0.017
1342206000000,0.022
1342209600000,0.024
1342213200000,0.032
1342216800000,0.03
1342220400000,0.02
1342224000000,0.02
1342227600000,0.018
1342231200000,0.015
1342234800000,0.009
1342238400000,0.005
1342242000000,0.002
1342245600000,0.001
1342249200000,0.002
1342252800000,0.001
1342256400000,0.001
1342260000000,0.0
1342263600000,0.0
1342267200000,0.0
1342270800000,0.0
1342274400000,0.002
1342278000000,0.008
1342281600000,0.021
1342285200000,0.035
1342288800000,0.052
1342292400000,0.068
1342296000000,0.086
1342299600000,0.101
1342303200000,0.058
1342306800000,0.049
1342310400000,0.05
1342314000000,0.045
1342317600000,0.029
1342321200000,0.011
1342324800000,0.001
1342328400000,0.0
1342332000000,0.0
1342335600000,0.003
1342339200000,0.01
1342342800000,0.02
1342346400000,0.05
1342350000000,0.054
1342353600000,0.038
1342357200000,0.024
1342360800000,0.018
1342364400000,0.015
1342368000000,0.023
1342371600000,0.048
1342375200000,0.087
1342378800000,0.115
1342382400000,0.127
1342386000000,0.116
1342389600000,0.045
1342393200000,0.034
1342396800000,0.023
1342400400000,0.01
1342404000000,0.003
1342407600000,0.001
1342411200000,0.0
1342414800000,0.0
1342418400000,0.004
1342422000000,0.028
1342425600000,0.063
1342429200000,0.085
1342432800000,0.099
1342436400000,0.081
1342440000000,0.074
1342443600000,0.071
1342447200000,0.06
1342450800000,0.007
1342454400000,0.0
1342458000000,0.0
1342461600000,0.0
1342465200000,0.0
1342468800000,0.0
1342472400000,0.002
1342476000000,0.006
1342479600000,0.004
1342483200000,0.002
1342486800000,0.001
1342490400000,0.0
1342494000000,0.0
1342497600000,0.002
1342501200000,0.016
1342504800000,0.057
1342508400000,0.124
1342512000000,0.169
1342515600000,0.174
1342519200000,0.173
1342522800000,0.124
1342526400000,0.092
1342530000000,0.091
1342533600000,0.09
1342537200000,0.036
1342540800000,0.013
1342544400000,0.013
1342548000000,0.014
1342551600000,0.017
1342555200000,0.017
1342558800000,0.018
1342562400000,0.015
1342566000000,0.012
1342569600000,0.013
1342573200000,0.012
1342576800000,0.012
1342580400000,0.022
1342584000000,0.044
1342587600000,0.075
1342591200000,0.108
1342594800000,0.123
1342598400000,0.116
1342602000000,0.102
1342605600000,0.119
1342609200000,0.118
1342612800000,0.094
1342616400000,0.058
1342620000000,0.026
1342623600000,0.015
1342627200000,0.013
1342630800000,0.013
1342634400000,0.015
1342638000000,0.019
1342641600000,0.027
1342645200000,0.045
1342648800000,0.045
1342652400000,0.036
1342656000000,0.057
1342659600000,0.071
1342663200000,0.093
1342666800000,0.131
1342670400000,0.172
1342674000000,0.195
1342677600000,0.194
1342681200000,0.164
1342684800000,0.14
1342688400000,0.144
1342692000000,0.204
1342695600000,0.259
1342699200000,0.272
1342702800000,0.279
1342706400000,0.32
1342710000000,0.332
1342713600000,0.311
1342717200000,0.329
1342720800000,0.357
1342724400000,0.385
1342728000000,0.407
1342731600000,0.402
1342735200000,0.374
1342738800000,0.335
1342742400000,0.278
1342746000000,0.412
1342749600000,0.35
1342753200000,0.355
1342756800000,0.401
1342760400000,0.42
1342764000000,0.388
1342767600000,0.289
1342771200000,0.237
1342774800000,0.188
1342778400000,0.209
1342782000000,0.249
1342785600000,0.315
1342789200000,0.364
1342792800000,0.41
1342796400000,0.618
1342800000000,0.602
1342803600000,0.571
1342807200000,0.571
1342810800000,0.568
1342814400000,0.555
1342818000000,0.525
1342821600000,0.45
1342825200000,0.555
1342828800000,0.626
1342832400000,0.523
1342836000000,0.423
1342839600000,0.375
1342843200000,0.352
1342846800000,0.317
1342850400000,0.246
1342854000000,0.164
1342857600000,0.123
1342861200000,0.093
1342864800000,0.109
1342868400000,0.157
1342872000000,0.193
1342875600000,0.233
1342879200000,0.255
1342882800000,0.248
1342886400000,0.2
1342890000000,0.167
1342893600000,0.186
1342897200000,0.22
1342900800000,0.233
1342904400000,0.22
1342908000000,0.156
1342911600000,0.253
1342915200000,0.336
1342918800000,0.374
1342922400000,0.363
1342926000000,0.275
1342929600000,0.176
1342933200000,0.089
1342936800000,0.044
1342940400000,0.023
1342944000000,0.01
1342947600000,0.014
1342951200000,0.015
1342954800000,0.025
1342958400000,0.067
1342962000000,0.124
1342965600000,0.173
1342969200000,0.215
1342972800000,0.233
1342976400000,0.205
1342980000000,0.202
1342983600000,0.209
1342987200000,0.227
1342990800000,0.211
1342994400000,0.156
1342998000000,0.136
1343001600000,0.136
1343005200000,0.139
1343008800000,0.155
1343012400000,0.178
1343016000000,0.179
1343019600000,0.145
1343023200000,0.1
1343026800000,0.06
1343030400000,0.052
1343034000000,0.049
1343037600000,0.062
1343041200000,0.083
1343044800000,0.1
1343048400000,0.136
1343052000000,0.142
1343055600000,0.083
1343059200000,0.053
1343062800000,0.049
1343066400000,0.046
1343070000000,0.042
1343073600000,0.043
1343077200000,0.027
1343080800000,0.004
1343084400000,0.001
1343088000000,0.003
1343091600000,0.002
1343095200000,0.0
1343098800000,0.0
1343102400000,0.0
1343106000000,0.001
1343109600000,0.003
1343113200000,0.002
1343116800000,0.002
1343120400000,0.006
1343124000000,0.015
1343127600000,0.013
1343131200000,0.007
1343134800000,0.006
1343138400000,0.005
1343142000000,0.003
1343145600000,0.003
1343149200000,0.003
1343152800000,0.004
1343156400000,0.004
1343160000000,0.006
1343163600000,0.005
1343167200000,0.004
1343170800000,0.001
1343174400000,0.0
1343178000000,0.0
1343181600000,0.001
1343185200000,0.002
1343188800000,0.007
1343192400000,0.022
1343196000000,0.042
1343199600000,0.054
1343203200000,0.056
1343206800000,0.054
1343210400000,0.062
1343214000000,0.047
1343217600000,0.021
1343221200000,0.003
1343224800000,0.0
1343228400000,0.0
1343232000000,0.0
1343235600000,0.0
1343239200000,0.0
1343242800000,0.003
1343246400000,0.009
1343250000000,0.022
1343253600000,0.019
1343257200000,0.017
1343260800000,0.011
1343264400000,0.007
1343268000000,0.003
1343271600000,0.001
1343275200000,0.0
1343278800000,0.0
1343282400000,0.003
1343286000000,0.014
1343289600000,0.025
1343293200000,0.027
1343296800000,0.016
1343300400000,0.008
1343304000000,0.004
1343307600000,0.002
1343311200000,0.002
1343314800000,0.002
1343318400000,0.001
1343322000000,0.002
1343325600000,0.005
1343329200000,0.01
1343332800000,0.018
1343336400000,0.022
1343340000000,0.015
1343343600000,0.007
1343347200000,0.002
1343350800000,0.001
1343354400000,0.001
1343358000000,0.0
1343361600000,0.0
1343365200000,0.0
1343368800000,0.0
1343372400000,0.002
1343376000000,0.011
1343379600000,0.033
1343383200000,0.064
1343386800000,0.087
1343390400000,0.1
1343394000000,0.105
1343397600000,0.102
1343401200000,0.074
1343404800000,0.045
1343408400000,0.022
1343412000000,0.009
1343415600000,0.002
1343419200000,0.0
1343422800000,0.0
1343426400000,0.0
1343430000000,0.001
1343433600000,0.01
1343437200000,0.025
1343440800000,0.037
1343444400000,0.05
1343448000000,0.064
1343451600000,0.084
1343455200000,0.108
1343458800000,0.13
1343462400000,0.138
1343466000000,0.146
1343469600000,0.167
1343473200000,0.168
1343476800000,0.166
1343480400000,0.16
1343484000000,0.133
1343487600000,0.087
1343491200000,0.043
1343494800000,0.037
1343498400000,0.055
1343502000000,0.084
1343505600000,0.088
1343509200000,0.088
1343512800000,0.069
1343516400000,0.077
1343520000000,0.101
1343523600000,0.088
1343527200000,0.061
1343530800000,0.073
1343534400000,0.098
1343538000000,0.114
1343541600000,0.118
1343545200000,0.104
1343548800000,0.082
1343552400000,0.068
1343556000000,0.064
1343559600000,0.043
1343563200000,0.021
1343566800000,0.015
1343570400000,0.023
1343574000000,0.047
1343577600000,0.079
1343581200000,0.114
1343584800000,0.144
1343588400000,0.159
1343592000000,0.227
1343595600000,0.272
1343599200000,0.253
1343602800000,0.261
1343606400000,0.313
1343610000000,0.461
1343613600000,0.613
1343617200000,0.669
1343620800000,0.692
1343624400000,0.725
1343628000000,0.769
1343631600000,0.792
1343635200000,0.796
1343638800000,0.798
1343642400000,0.808
1343646000000,0.806
1343649600000,0.804
1343653200000,0.819
1343656800000,0.824
1343660400000,0.846
1343664000000,0.863
1343667600000,0.872
1343671200000,0.881
1343674800000,0.891
1343678400000,0.902
1343682000000,0.911
1343685600000,0.915
1343689200000,0.915
1343692800000,0.917
1343696400000,0.932
1343700000000,0.947
1343703600000,0.956
1343707200000,0.96
1343710800000,0.958
1343714400000,0.956
1343718000000,0.952
1343721600000,0.955
1343725200000,0.953
1343728800000,0.943
1343732400000,0.924
1343736000000,0.902
1343739600000,0.883
1343743200000,0.865
1343746800000,0.841
1343750400000,0.834
1343754000000,0.85
1343757600000,0.874
1343761200000,0.889
1343764800000,0.918
1343768400000,0.923
1343772000000,0.891
1343775600000,0.806
1343779200000,0.767
1343782800000,0.789
1343786400000,0.781
1343790000000,0.76
1343793600000,0.762
1343797200000,0.791
1343800800000,0.815
1343804400000,0.813
1343808000000,0.812
1343811600000,0.806
1343815200000,0.772
1343818800000,0.732
1343822400000,0.704
1343826000000,0.68
1343829600000,0.64
1343833200000,0.566
1343836800000,0.447
1343840400000,0.368
1343844000000,0.297
1343847600000,0.255
1343851200000,0.249
1343854800000,0.295
1343858400000,0.32
1343862000000,0.263
1343865600000,0.211
1343869200000,0.265
1343872800000,0.387
1343876400000,0.429
1343880000000,0.43
1343883600000,0.401
1343887200000,0.355
1343890800000,0.339
1343894400000,0.28
1343898000000,0.218
1343901600000,0.169
1343905200000,0.142
1343908800000,0.152
1343912400000,0.211
1343916000000,0.286
1343919600000,0.32
1343923200000,0.308
1343926800000,0.274
1343930400000,0.248
1343934000000,0.241
1343937600000,0.243
1343941200000,0.214
1343944800000,0.133
1343948400000,0.068
1343952000000,0.059
1343955600000,0.055
1343959200000,0.054
1343962800000,0.048
1343966400000,0.041
1343970000000,0.025
1343973600000,0.02
1343977200000,0.034
1343980800000,0.033
1343984400000,0.017
1343988000000,0.011
1343991600000,0.014
1343995200000,0.013
1343998800000,0.007
1344002400000,0.004
1344006000000,0.005
1344009600000,0.009
1344013200000,0.019
1344016800000,0.041
1344020400000,0.061
1344024000000,0.076
1344027600000,0.086
1344031200000,0.078
1344034800000,0.066
1344038400000,0.063
1344042000000,0.05
1344045600000,0.041
1344049200000,0.024
1344052800000,0.008
1344056400000,0.002
1344060000000,0.011
1344063600000,0.034
1344067200000,0.023
1344070800000,0.006
1344074400000,0.002
1344078000000,0.009
1344081600000,0.019
1344085200000,0.027
1344088800000,0.038
1344092400000,0.047
1344096000000,0.065
1344099600000,0.093
1344103200000,0.116
1344106800000,0.134
1344110400000,0.151
1344114000000,0.158
1344117600000,0.115
1344121200000,0.061
1344124800000,0.078
1344128400000,0.109
1344132000000,0.105
1344135600000,0.091
1344139200000,0.08
1344142800000,0.066
1344146400000,0.039
1344150000000,0.022
1344153600000,0.025
1344157200000,0.026
1344160800000,0.037
1344164400000,0.039
1344168000000,0.03
1344171600000,0.023
1344175200000,0.022
1344178800000,0.02
1344182400000,0.012
1344186000000,0.004
1344189600000,0.005
1344193200000,0.016
1344196800000,0.023
1344200400000,0.025
1344204000000,0.024
1344207600000,0.058
1344211200000,0.072
1344214800000,0.054
1344218400000,0.064
1344222000000,0.072
1344225600000,0.069
1344229200000,0.065
1344232800000,0.058
1344236400000,0.093
1344240000000,0.123
1344243600000,0.094
1344247200000,0.068
1344250800000,0.04
1344254400000,0.029
1344258000000,0.051
1344261600000,0.11
1344265200000,0.286
1344268800000,0.352
1344272400000,0.334
1344276000000,0.251
1344279600000,0.234
1344283200000,0.237
1344286800000,0.218
1344290400000,0.125
1344294000000,0.099
1344297600000,0.167
1344301200000,0.166
1344304800000,0.134
1344308400000,0.133
1344312000000,0.144
1344315600000,0.145
1344319200000,0.15
1344322800000,0.141
1344326400000,0.141
1344330000000,0.096
1344333600000,0.055
1344337200000,0.046
1344340800000,0.061
1344344400000,0.122
1344348000000,0.196
1344351600000,0.223
1344355200000,0.202
1344358800000,0.168
1344362400000,0.167
1344366000000,0.181
1344369600000,0.194
1344373200000,0.185
1344376800000,0.118
1344380400000,0.097
1344384000000,0.133
1344387600000,0.155
1344391200000,0.145
1344394800000,0.151
1344398400000,0.167
1344402000000,0.183
1344405600000,0.185
1344409200000,0.176
1344412800000,0.159
1344416400000,0.128
1344420000000,0.094
1344423600000,0.094
1344427200000,0.119
1344430800000,0.164
1344434400000,0.212
1344438000000,0.214
1344441600000,0.199
1344445200000,0.18
1344448800000,0.161
1344452400000,0.144
1344456000000,0.124
1344459600000,0.123
1344463200000,0.084
1344466800000,0.084
1344470400000,0.108
1344474000000,0.133
1344477600000,0.136
1344481200000,0.139
1344484800000,0.141
1344488400000,0.142
1344492000000,0.13
1344495600000,0.099
1344499200000,0.077
1344502800000,0.061
1344506400000,0.03
1344510000000,0.019
1344513600000,0.017
1344517200000,0.015
1344520800000,0.017
1344524400000,0.013
1344528000000,0.008
1344531600000,0.008
1344535200000,0.02
1344538800000,0.055
1344542400000,0.079
1344546000000,0.081
1344549600000,0.058
1344553200000,0.044
1344556800000,0.019
1344560400000,0.009
1344564000000,0.004
1344567600000,0.002
1344571200000,0.001
1344574800000,0.002
1344578400000,0.008
1344582000000,0.007
1344585600000,0.012
1344589200000,0.009
1344592800000,0.014
1344596400000,0.024
1344600000000,0.034
1344603600000,0.039
1344607200000,0.057
1344610800000,0.071
1344614400000,0.063
1344618000000,0.049
1344621600000,0.037
1344625200000,0.036
1344628800000,0.041
1344632400000,0.049
1344636000000,0.058
1344639600000,0.04
1344643200000,0.029
1344646800000,0.013
1344650400000,0.002
1344654000000,0.0
1344657600000,0.001
1344661200000,0.012
1344664800000,0.044
1344668400000,0.077
1344672000000,0.088
1344675600000,0.084
1344679200000,0.065
1344682800000,0.045
1344686400000,0.034
1344690000000,0.032
1344693600000,0.031
1344697200000,0.035
1344700800000,0.045
1344704400000,0.071
1344708000000,0.095
1344711600000,0.096
1344715200000,0.088
1344718800000,0.08
1344722400000,0.041
1344726000000,0.024
1344729600000,0.005
1344733200000,0.0
1344736800000,0.0
1344740400000,0.0
1344744000000,0.001
1344747600000,0.006
1344751200000,0.019
1344754800000,0.034
1344758400000,0.04
1344762000000,0.043
1344765600000,0.041
1344769200000,0.027
1344772800000,0.014
1344776400000,0.011
1344780000000,0.008
1344783600000,0.005
1344787200000,0.007
1344790800000,0.019
1344794400000,0.041
1344798000000,0.068
1344801600000,0.088
1344805200000,0.068
1344808800000,0.022
1344812400000,0.006
1344816000000,0.002
1344819600000,0.001
1344823200000,0.001
1344826800000,0.003
1344830400000,0.009
1344834000000,0.018
1344837600000,0.019
1344841200000,0.018
1344844800000,0.023
1344848400000,0.026
1344852000000,0.036
1344855600000,0.07
1344859200000,0.162
1344862800000,0.243
1344866400000,0.274
1344870000000,0.266
1344873600000,0.285
1344877200000,0.324
1344880800000,0.319
1344884400000,0.277
1344888000000,0.277
1344891600000,0.276
1344895200000,0.246
1344898800000,0.27
1344902400000,0.278
1344906000000,0.325
1344909600000,0.379
1344913200000,0.413
1344916800000,0.405
1344920400000,0.415
1344924000000,0.437
1344927600000,0.47
1344931200000,0.523
1344934800000,0.498
1344938400000,0.449
1344942000000,0.355
1344945600000,0.331
1344949200000,0.32
1344952800000,0.289
1344956400000,0.278
1344960000000,0.247
1344963600000,0.434
1344967200000,0.63
1344970800000,0.731
1344974400000,0.7
1344978000000,0.638
1344981600000,0.557
1344985200000,0.481
1344988800000,0.288
1344992400000,0.193
1344996000000,0.196
1344999600000,0.05
1345003200000,0.058
1345006800000,0.133
1345010400000,0.172
1345014000000,0.208
1345017600000,0.213
1345021200000,0.225
1345024800000,0.304
1345028400000,0.315
1345032000000,0.299
1345035600000,0.278
1345039200000,0.327
1345042800000,0.376
1345046400000,0.291
1345050000000,0.287
1345053600000,0.298
1345057200000,0.271
1345060800000,0.249
1345064400000,0.228
1345068000000,0.202
1345071600000,0.277
1345075200000,0.256
1345078800000,0.197
1345082400000,0.149
1345086000000,0.127
1345089600000,0.099
1345093200000,0.045
1345096800000,0.013
1345100400000,0.004
1345104000000,0.002
1345107600000,0.002
1345111200000,0.001
1345114800000,0.003
1345118400000,0.012
1345122000000,0.025
1345125600000,0.036
1345129200000,0.003
1345132800000,0.008
1345136400000,0.014
1345140000000,0.008
1345143600000,0.007
1345147200000,0.015
1345150800000,0.043
1345154400000,0.041
1345158000000,0.035
1345161600000,0.042
1345165200000,0.039
1345168800000,0.022
1345172400000,0.013
1345176000000,0.006
1345179600000,0.005
1345183200000,0.009
1345186800000,0.019
1345190400000,0.026
1345194000000,0.025
1345197600000,0.021
1345201200000,0.019
1345204800000,0.019
1345208400000,0.014
1345212000000,0.011
1345215600000,0.007
1345219200000,0.005
1345222800000,0.003
1345226400000,0.005
1345230000000,0.006
1345233600000,0.006
1345237200000,0.011
1345240800000,0.022
1345244400000,0.02
1345248000000,0.027
1345251600000,0.034
1345255200000,0.042
1345258800000,0.055
1345262400000,0.07
1345266000000,0.075
1345269600000,0.064
1345273200000,0.054
1345276800000,0.063
1345280400000,0.112
1345284000000,0.193
1345287600000,0.233
1345291200000,0.227
1345294800000,0.212
1345298400000,0.209
1345302000000,0.213
1345305600000,0.259
1345309200000,0.252
1345312800000,0.261
1345316400000,0.241
1345320000000,0.227
1345323600000,0.175
1345327200000,0.118
1345330800000,0.054
1345334400000,0.031
1345338000000,0.04
1345341600000,0.054
1345345200000,0.086
1345348800000,0.155
1345352400000,0.247
1345356000000,0.301
1345359600000,0.272
1345363200000,0.246
1345366800000,0.272
1345370400000,0.302
1345374000000,0.318
1345377600000,0.297
1345381200000,0.265
1345384800000,0.244
1345388400000,0.259
1345392000000,0.302
1345395600000,0.302
1345399200000,0.276
1345402800000,0.274
1345406400000,0.276
1345410000000,0.258
1345413600000,0.202
1345417200000,0.177
1345420800000,0.258
1345424400000,0.313
1345428000000,0.343
1345431600000,0.362
1345435200000,0.379
1345438800000,0.386
1345442400000,0.381
1345446000000,0.362
1345449600000,0.27
1345453200000,0.187
1345456800000,0.185
1345460400000,0.187
1345464000000,0.203
1345467600000,0.205
1345471200000,0.2
1345474800000,0.199
1345478400000,0.188
1345482000000,0.181
1345485600000,0.167
1345489200000,0.158
1345492800000,0.153
1345496400000,0.155
1345500000000,0.109
1345503600000,0.103
1345507200000,0.156
1345510800000,0.171
1345514400000,0.176
1345518000000,0.173
1345521600000,0.18
1345525200000,0.201
1345528800000,0.227
1345532400000,0.232
1345536000000,0.193
1345539600000,0.168
1345543200000,0.18
1345546800000,0.161
1345550400000,0.154
1345554000000,0.148
1345557600000,0.134
1345561200000,0.1
1345564800000,0.076
1345568400000,0.077
1345572000000,0.093
1345575600000,0.106
1345579200000,0.137
1345582800000,0.162
1345586400000,0.106
1345590000000,0.058
1345593600000,0.102
1345597200000,0.107
1345600800000,0.118
1345604400000,0.146
1345608000000,0.184
1345611600000,0.22
1345615200000,0.272
1345618800000,0.315
1345622400000,0.339
1345626000000,0.347
1345629600000,0.286
1345633200000,0.235
1345636800000,0.21
1345640400000,0.209
1345644000000,0.201
1345647600000,0.205
1345651200000,0.213
1345654800000,0.2
1345658400000,0.169
1345662000000,0.145
1345665600000,0.139
1345669200000,0.162
1345672800000,0.138
1345676400000,0.112
1345680000000,0.238
1345683600000,0.264
1345687200000,0.26
1345690800000,0.283
1345694400000,0.325
1345698000000,0.335
1345701600000,0.313
1345705200000,0.295
1345708800000,0.27
1345712400000,0.227
1345716000000,0.225
1345719600000,0.272
1345723200000,0.28
1345726800000,0.259
1345730400000,0.236
1345734000000,0.24
1345737600000,0.259
1345741200000,0.266
1345744800000,0.248
1345748400000,0.22
1345752000000,0.194
1345755600000,0.201
1345759200000,0.186
1345762800000,0.133
1345766400000,0.22
1345770000000,0.253
1345773600000,0.225
1345777200000,0.17
1345780800000,0.139
1345784400000,0.13
1345788000000,0.122
1345791600000,0.101
1345795200000,0.094
1345798800000,0.084
1345802400000,0.079
1345806000000,0.087
1345809600000,0.063
1345813200000,0.025
1345816800000,0.021
1345820400000,0.047
1345824000000,0.086
1345827600000,0.127
1345831200000,0.155
1345834800000,0.154
1345838400000,0.135
1345842000000,0.134
1345845600000,0.113
1345849200000,0.061
1345852800000,0.067
1345856400000,0.068
1345860000000,0.068
1345863600000,0.078
1345867200000,0.122
1345870800000,0.195
1345874400000,0.235
1345878000000,0.195
1345881600000,0.13
1345885200000,0.06
1345888800000,0.015
1345892400000,0.008
1345896000000,0.009
1345899600000,0.011
1345903200000,0.013
1345906800000,0.021
1345910400000,0.03
1345914000000,0.035
1345917600000,0.046
1345921200000,0.067
1345924800000,0.095
1345928400000,0.141
1345932000000,0.135
1345935600000,0.083
1345939200000,0.137
1345942800000,0.163
1345946400000,0.186
1345950000000,0.195
1345953600000,0.214
1345957200000,0.233
1345960800000,0.191
1345964400000,0.155
1345968000000,0.119
1345971600000,0.052
1345975200000,0.018
1345978800000,0.016
1345982400000,0.05
1345986000000,0.101
1345989600000,0.161
1345993200000,0.226
1345996800000,0.283
1346000400000,0.296
1346004000000,0.296
1346007600000,0.311
1346011200000,0.329
1346014800000,0.33
1346018400000,0.286
1346022000000,0.235
1346025600000,0.341
1346029200000,0.444
1346032800000,0.505
1346036400000,0.565
1346040000000,0.571
1346043600000,0.559
1346047200000,0.543
1346050800000,0.525
1346054400000,0.494
1346058000000,0.504
1346061600000,0.538
1346065200000,0.566
1346068800000,0.573
1346072400000,0.568
1346076000000,0.561
1346079600000,0.538
1346083200000,0.463
1346086800000,0.432
1346090400000,0.416
1346094000000,0.409
1346097600000,0.411
1346101200000,0.4
1346104800000,0.283
1346108400000,0.146
1346112000000,0.144
1346115600000,0.151
1346119200000,0.156
1346122800000,0.174
1346126400000,0.183
1346130000000,0.153
1346133600000,0.102
1346137200000,0.068
1346140800000,0.063
1346144400000,0.036
1346148000000,0.044
1346151600000,0.021
1346155200000,0.006
1346158800000,0.001
1346162400000,0.0
1346166000000,0.001
1346169600000,0.0
1346173200000,0.0
1346176800000,0.004
1346180400000,0.019
1346184000000,0.05
1346187600000,0.081
1346191200000,0.083
1346194800000,0.048
1346198400000,0.027
1346202000000,0.014
1346205600000,0.006
1346209200000,0.005
1346212800000,0.009
1346216400000,0.01
1346220000000,0.013
1346223600000,0.011
1346227200000,0.004
1346230800000,0.006
1346234400000,0.024
1346238000000,0.045
1346241600000,0.07
1346245200000,0.101
1346248800000,0.12
1346252400000,0.118
1346256000000,0.107
1346259600000,0.084
1346263200000,0.065
1346266800000,0.06
1346270400000,0.059
1346274000000,0.061
1346277600000,0.051
1346281200000,0.024
1346284800000,0.006
1346288400000,0.001
1346292000000,0.001
1346295600000,0.001
1346299200000,0.005
1346302800000,0.01
1346306400000,0.014
1346310000000,0.016
1346313600000,0.014
1346317200000,0.017
1346320800000,0.028
1346324400000,0.042
1346328000000,0.059
