,L1
1183352400000,0.096
1183356000000,0.065
1183359600000,0.022
1183363200000,0.016
1183366800000,0.014
1183370400000,0.048
1183374000000,0.075
1183377600000,0.099
1183381200000,0.114
1183384800000,0.121
1183388400000,0.121
1183392000000,0.123
1183395600000,0.117
1183399200000,0.121
1183402800000,0.144
1183406400000,0.168
1183410000000,0.174
1183413600000,0.139
1183417200000,0.106
1183420800000,0.088
1183424400000,0.068
1183428000000,0.048
1183431600000,0.03
1183435200000,0.022
1183438800000,0.019
1183442400000,0.018
1183446000000,0.012
1183449600000,0.006
1183453200000,0.004
1183456800000,0.002
1183460400000,0.003
1183464000000,0.005
1183467600000,0.008
1183471200000,0.012
1183474800000,0.016
1183478400000,0.023
1183482000000,0.033
1183485600000,0.047
1183489200000,0.062
1183492800000,0.073
1183496400000,0.08
1183500000000,0.074
1183503600000,0.07
1183507200000,0.07
1183510800000,0.076
1183514400000,0.077
1183518000000,0.076
1183521600000,0.072
1183525200000,0.068
1183528800000,0.072
1183532400000,0.076
1183536000000,0.073
1183539600000,0.063
1183543200000,0.045
1183546800000,0.033
1183550400000,0.038
1183554000000,0.047
1183557600000,0.048
1183561200000,0.038
1183564800000,0.025
1183568400000,0.019
1183572000000,0.02
1183575600000,0.025
1183579200000,0.029
1183582800000,0.029
1183586400000,0.023
1183590000000,0.02
1183593600000,0.022
1183597200000,0.019
1183600800000,0.013
1183604400000,0.007
1183608000000,0.003
1183611600000,0.002
1183615200000,0.004
1183618800000,0.005
1183622400000,0.008
1183626000000,0.007
1183629600000,0.006
1183633200000,0.005
1183636800000,0.001
1183640400000,0.002
1183644000000,0.01
1183647600000,0.022
1183651200000,0.04
1183654800000,0.054
1183658400000,0.062
1183662000000,0.068
1183665600000,0.065
1183669200000,0.054
1183672800000,0.03
1183676400000,0.032
1183680000000,0.035
1183683600000,0.029
1183687200000,0.021
1183690800000,0.014
1183694400000,0.003
1183698000000,0.002
1183701600000,0.003
1183705200000,0.017
1183708800000,0.053
1183712400000,0.078
1183716000000,0.118
1183719600000,0.138
1183723200000,0.147
1183726800000,0.156
1183730400000,0.164
1183734000000,0.152
1183737600000,0.132
1183741200000,0.116
1183744800000,0.103
1183748400000,0.102
1183752000000,0.107
1183755600000,0.123
1183759200000,0.11
1183762800000,0.106
1183766400000,0.13
1183770000000,0.138
1183773600000,0.119
1183777200000,0.08
1183780800000,0.046
1183784400000,0.026
1183788000000,0.021
1183791600000,0.025
1183795200000,0.046
1183798800000,0.054
1183802400000,0.098
1183806000000,0.121
1183809600000,0.118
1183813200000,0.109
1183816800000,0.105
1183820400000,0.1
1183824000000,0.096
1183827600000,0.094
1183831200000,0.086
1183834800000,0.078
1183838400000,0.063
1183842000000,0.047
1183845600000,0.036
1183849200000,0.06
1183852800000,0.1
1183856400000,0.077
1183860000000,0.029
1183863600000,0.004
1183867200000,0.001
1183870800000,0.001
1183874400000,0.002
1183878000000,0.005
1183881600000,0.01
1183885200000,0.01
1183888800000,0.014
1183892400000,0.012
1183896000000,0.013
1183899600000,0.013
1183903200000,0.014
1183906800000,0.014
1183910400000,0.021
1183914000000,0.021
1183917600000,0.012
1183921200000,0.012
1183924800000,0.036
1183928400000,0.072
1183932000000,0.097
1183935600000,0.116
1183939200000,0.192
1183942800000,0.308
1183946400000,0.377
1183950000000,0.405
1183953600000,0.402
1183957200000,0.398
1183960800000,0.366
1183964400000,0.284
1183968000000,0.186
1183971600000,0.111
1183975200000,0.077
1183978800000,0.069
1183982400000,0.069
1183986000000,0.078
1183989600000,0.107
1183993200000,0.124
1183996800000,0.131
1184000400000,0.162
1184004000000,0.189
1184007600000,0.223
1184011200000,0.24
1184014800000,0.229
1184018400000,0.19
1184022000000,0.177
1184025600000,0.187
1184029200000,0.183
1184032800000,0.161
1184036400000,0.152
1184040000000,0.173
1184043600000,0.199
1184047200000,0.205
1184050800000,0.192
1184054400000,0.161
1184058000000,0.124
1184061600000,0.103
1184065200000,0.078
1184068800000,0.053
1184072400000,0.019
1184076000000,0.007
1184079600000,0.013
1184083200000,0.019
1184086800000,0.021
1184090400000,0.028
1184094000000,0.033
1184097600000,0.03
1184101200000,0.024
1184104800000,0.023
1184108400000,0.038
1184112000000,0.052
1184115600000,0.054
1184119200000,0.059
1184122800000,0.068
1184126400000,0.087
1184130000000,0.104
1184133600000,0.109
1184137200000,0.109
1184140800000,0.101
1184144400000,0.097
1184148000000,0.105
1184151600000,0.105
1184155200000,0.09
1184158800000,0.058
1184162400000,0.049
1184166000000,0.081
1184169600000,0.128
1184173200000,0.16
1184176800000,0.151
1184180400000,0.114
1184184000000,0.092
1184187600000,0.099
1184191200000,0.107
1184194800000,0.134
1184198400000,0.194
1184202000000,0.3
1184205600000,0.422
1184209200000,0.525
1184212800000,0.601
1184216400000,0.661
1184220000000,0.681
1184223600000,0.638
1184227200000,0.552
1184230800000,0.464
1184234400000,0.493
1184238000000,0.546
1184241600000,0.464
1184245200000,0.364
1184248800000,0.33
1184252400000,0.366
1184256000000,0.391
1184259600000,0.44
1184263200000,0.511
1184266800000,0.561
1184270400000,0.54
1184274000000,0.501
1184277600000,0.504
1184281200000,0.543
1184284800000,0.574
1184288400000,0.59
1184292000000,0.595
1184295600000,0.593
1184299200000,0.593
1184302800000,0.615
1184306400000,0.634
1184310000000,0.644
1184313600000,0.645
1184317200000,0.606
1184320800000,0.556
1184324400000,0.474
1184328000000,0.334
1184331600000,0.208
1184335200000,0.19
1184338800000,0.225
1184342400000,0.295
1184346000000,0.374
1184349600000,0.391
1184353200000,0.404
1184356800000,0.425
1184360400000,0.395
1184364000000,0.386
1184367600000,0.414
1184371200000,0.367
1184374800000,0.361
1184378400000,0.448
1184382000000,0.519
1184385600000,0.534
1184389200000,0.51
1184392800000,0.513
1184396400000,0.484
1184400000000,0.441
1184403600000,0.373
1184407200000,0.317
1184410800000,0.399
1184414400000,0.466
1184418000000,0.469
1184421600000,0.428
1184425200000,0.398
1184428800000,0.364
1184432400000,0.309
1184436000000,0.286
1184439600000,0.288
1184443200000,0.302
1184446800000,0.328
1184450400000,0.32
1184454000000,0.329
1184457600000,0.328
1184461200000,0.315
1184464800000,0.285
1184468400000,0.259
1184472000000,0.248
1184475600000,0.253
1184479200000,0.243
1184482800000,0.206
1184486400000,0.161
1184490000000,0.124
1184493600000,0.098
1184497200000,0.085
1184500800000,0.098
1184504400000,0.106
1184508000000,0.125
1184511600000,0.146
1184515200000,0.168
1184518800000,0.182
1184522400000,0.199
1184526000000,0.215
1184529600000,0.228
1184533200000,0.251
1184536800000,0.249
1184540400000,0.236
1184544000000,0.259
1184547600000,0.251
1184551200000,0.224
1184554800000,0.203
1184558400000,0.176
1184562000000,0.123
1184565600000,0.108
1184569200000,0.123
1184572800000,0.125
1184576400000,0.111
1184580000000,0.093
1184583600000,0.076
1184587200000,0.069
1184590800000,0.068
1184594400000,0.063
1184598000000,0.058
1184601600000,0.049
1184605200000,0.047
1184608800000,0.047
1184612400000,0.041
1184616000000,0.036
1184619600000,0.032
1184623200000,0.027
1184626800000,0.023
1184630400000,0.018
1184634000000,0.011
1184637600000,0.005
1184641200000,0.002
1184644800000,0.004
1184648400000,0.017
1184652000000,0.036
1184655600000,0.05
1184659200000,0.049
1184662800000,0.041
1184666400000,0.032
1184670000000,0.021
1184673600000,0.014
1184677200000,0.01
1184680800000,0.007
1184684400000,0.007
1184688000000,0.008
1184691600000,0.005
1184695200000,0.006
1184698800000,0.015
1184702400000,0.021
1184706000000,0.021
1184709600000,0.015
1184713200000,0.018
1184716800000,0.031
1184720400000,0.054
1184724000000,0.074
1184727600000,0.085
1184731200000,0.089
1184734800000,0.098
1184738400000,0.104
1184742000000,0.109
1184745600000,0.099
1184749200000,0.079
1184752800000,0.063
1184756400000,0.039
1184760000000,0.017
1184763600000,0.004
1184767200000,0.0
1184770800000,0.0
1184774400000,0.0
1184778000000,0.0
1184781600000,0.0
1184785200000,0.0
1184788800000,0.0
1184792400000,0.001
1184796000000,0.002
1184799600000,0.002
1184803200000,0.004
1184806800000,0.009
1184810400000,0.026
1184814000000,0.059
1184817600000,0.102
1184821200000,0.143
1184824800000,0.179
1184828400000,0.187
1184832000000,0.164
1184835600000,0.138
1184839200000,0.128
1184842800000,0.12
1184846400000,0.102
1184850000000,0.084
1184853600000,0.066
1184857200000,0.045
1184860800000,0.033
1184864400000,0.027
1184868000000,0.024
1184871600000,0.019
1184875200000,0.017
1184878800000,0.019
1184882400000,0.022
1184886000000,0.025
1184889600000,0.03
1184893200000,0.041
1184896800000,0.057
1184900400000,0.068
1184904000000,0.064
1184907600000,0.059
1184911200000,0.059
1184914800000,0.061
1184918400000,0.062
1184922000000,0.06
1184925600000,0.063
1184929200000,0.055
1184932800000,0.045
1184936400000,0.038
1184940000000,0.037
1184943600000,0.037
1184947200000,0.039
1184950800000,0.039
1184954400000,0.036
1184958000000,0.037
1184961600000,0.04
1184965200000,0.036
1184968800000,0.025
1184972400000,0.011
1184976000000,0.005
1184979600000,0.002
1184983200000,0.0
1184986800000,0.0
1184990400000,0.0
1184994000000,0.0
1184997600000,0.002
1185001200000,0.008
1185004800000,0.012
1185008400000,0.019
1185012000000,0.028
1185015600000,0.027
1185019200000,0.022
1185022800000,0.017
1185026400000,0.012
1185030000000,0.007
1185033600000,0.003
1185037200000,0.001
1185040800000,0.0
1185044400000,0.0
1185048000000,0.0
1185051600000,0.0
1185055200000,0.0
1185058800000,0.0
1185062400000,0.0
1185066000000,0.0
1185069600000,0.0
1185073200000,0.0
1185076800000,0.0
1185080400000,0.002
1185084000000,0.009
1185087600000,0.017
1185091200000,0.025
1185094800000,0.032
1185098400000,0.043
1185102000000,0.045
1185105600000,0.041
1185109200000,0.041
1185112800000,0.041
1185116400000,0.045
1185120000000,0.046
1185123600000,0.044
1185127200000,0.041
1185130800000,0.041
1185134400000,0.047
1185138000000,0.055
1185141600000,0.054
1185145200000,0.048
1185148800000,0.044
1185152400000,0.036
1185156000000,0.028
1185159600000,0.022
1185163200000,0.02
1185166800000,0.026
1185170400000,0.033
1185174000000,0.039
1185177600000,0.047
1185181200000,0.063
1185184800000,0.093
1185188400000,0.103
1185192000000,0.104
1185195600000,0.108
1185199200000,0.111
1185202800000,0.105
1185206400000,0.096
1185210000000,0.087
1185213600000,0.086
1185217200000,0.087
1185220800000,0.087
1185224400000,0.087
1185228000000,0.065
1185231600000,0.04
1185235200000,0.028
1185238800000,0.015
1185242400000,0.005
1185246000000,0.001
1185249600000,0.0
1185253200000,0.0
1185256800000,0.001
1185260400000,0.012
1185264000000,0.03
1185267600000,0.053
1185271200000,0.082
1185274800000,0.114
1185278400000,0.152
1185282000000,0.192
1185285600000,0.211
1185289200000,0.209
1185292800000,0.201
1185296400000,0.192
1185300000000,0.177
1185303600000,0.161
1185307200000,0.146
1185310800000,0.133
1185314400000,0.097
1185318000000,0.087
1185321600000,0.066
1185325200000,0.036
1185328800000,0.019
1185332400000,0.015
1185336000000,0.022
1185339600000,0.04
1185343200000,0.065
1185346800000,0.099
1185350400000,0.133
1185354000000,0.16
1185357600000,0.202
1185361200000,0.248
1185364800000,0.273
1185368400000,0.3
1185372000000,0.31
1185375600000,0.312
1185379200000,0.325
1185382800000,0.325
1185386400000,0.322
1185390000000,0.313
1185393600000,0.296
1185397200000,0.288
1185400800000,0.256
1185404400000,0.249
1185408000000,0.245
1185411600000,0.231
1185415200000,0.205
1185418800000,0.175
1185422400000,0.157
1185426000000,0.166
1185429600000,0.187
1185433200000,0.221
1185436800000,0.255
1185440400000,0.269
1185444000000,0.299
1185447600000,0.311
1185451200000,0.296
1185454800000,0.272
1185458400000,0.243
1185462000000,0.228
1185465600000,0.235
1185469200000,0.251
1185472800000,0.282
1185476400000,0.296
1185480000000,0.291
1185483600000,0.275
1185487200000,0.22
1185490800000,0.157
1185494400000,0.114
1185498000000,0.072
1185501600000,0.045
1185505200000,0.028
1185508800000,0.021
1185512400000,0.021
1185516000000,0.025
1185519600000,0.034
1185523200000,0.05
1185526800000,0.078
1185530400000,0.134
1185534000000,0.198
1185537600000,0.236
1185541200000,0.251
1185544800000,0.248
1185548400000,0.23
1185552000000,0.186
1185555600000,0.157
1185559200000,0.146
1185562800000,0.147
1185566400000,0.162
1185570000000,0.194
1185573600000,0.188
1185577200000,0.138
1185580800000,0.093
1185584400000,0.044
1185588000000,0.01
1185591600000,0.001
1185595200000,0.001
1185598800000,0.005
1185602400000,0.019
1185606000000,0.028
1185609600000,0.038
1185613200000,0.055
1185616800000,0.093
1185620400000,0.113
1185624000000,0.09
1185627600000,0.076
1185631200000,0.056
1185634800000,0.037
1185638400000,0.028
1185642000000,0.023
1185645600000,0.017
1185649200000,0.012
1185652800000,0.008
1185656400000,0.004
1185660000000,0.001
1185663600000,0.0
1185667200000,0.0
1185670800000,0.0
1185674400000,0.0
1185678000000,0.002
1185681600000,0.017
1185685200000,0.05
1185688800000,0.094
1185692400000,0.125
1185696000000,0.133
1185699600000,0.111
1185703200000,0.099
1185706800000,0.074
1185710400000,0.053
1185714000000,0.049
1185717600000,0.051
1185721200000,0.053
1185724800000,0.048
1185728400000,0.039
1185732000000,0.03
1185735600000,0.025
1185739200000,0.022
1185742800000,0.02
1185746400000,0.016
1185750000000,0.006
1185753600000,0.001
1185757200000,0.0
1185760800000,0.0
1185764400000,0.0
1185768000000,0.0
1185771600000,0.001
1185775200000,0.005
1185778800000,0.015
1185782400000,0.024
1185786000000,0.022
1185789600000,0.017
1185793200000,0.006
1185796800000,0.001
1185800400000,0.0
1185804000000,0.0
1185807600000,0.0
1185811200000,0.0
1185814800000,0.0
1185818400000,0.0
1185822000000,0.0
1185825600000,0.0
1185829200000,0.0
1185832800000,0.0
1185836400000,0.0
1185840000000,0.0
1185843600000,0.0
1185847200000,0.0
1185850800000,0.0
1185854400000,0.0
1185858000000,0.0
1185861600000,0.001
1185865200000,0.002
1185868800000,0.005
1185872400000,0.005
1185876000000,0.004
1185879600000,0.003
1185883200000,0.003
1185886800000,0.005
1185890400000,0.007
1185894000000,0.009
1185897600000,0.013
1185901200000,0.019
1185904800000,0.025
1185908400000,0.03
1185912000000,0.033
1185915600000,0.026
1185919200000,0.016
1185922800000,0.006
1185926400000,0.002
1185930000000,0.0
1185933600000,0.0
1185937200000,0.0
1185940800000,0.0
1185944400000,0.0
1185948000000,0.003
1185951600000,0.022
1185955200000,0.045
1185958800000,0.05
1185962400000,0.043
1185966000000,0.022
1185969600000,0.006
1185973200000,0.002
1185976800000,0.001
1185980400000,0.001
1185984000000,0.001
1185987600000,0.002
1185991200000,0.003
1185994800000,0.004
1185998400000,0.006
1186002000000,0.01
1186005600000,0.008
1186009200000,0.002
1186012800000,0.0
1186016400000,0.0
1186020000000,0.0
1186023600000,0.0
1186027200000,0.001
1186030800000,0.009
1186034400000,0.027
1186038000000,0.032
1186041600000,0.036
1186045200000,0.048
1186048800000,0.068
1186052400000,0.07
1186056000000,0.064
1186059600000,0.058
1186063200000,0.048
1186066800000,0.041
1186070400000,0.036
1186074000000,0.042
1186077600000,0.052
1186081200000,0.054
1186084800000,0.041
1186088400000,0.03
1186092000000,0.019
1186095600000,0.015
1186099200000,0.01
1186102800000,0.005
1186106400000,0.003
1186110000000,0.006
1186113600000,0.015
1186117200000,0.033
1186120800000,0.048
1186124400000,0.05
1186128000000,0.036
1186131600000,0.015
1186135200000,0.004
1186138800000,0.002
1186142400000,0.005
1186146000000,0.013
1186149600000,0.026
1186153200000,0.035
1186156800000,0.041
1186160400000,0.05
1186164000000,0.065
1186167600000,0.085
1186171200000,0.114
1186174800000,0.139
1186178400000,0.127
1186182000000,0.091
1186185600000,0.082
1186189200000,0.066
1186192800000,0.049
1186196400000,0.039
1186200000000,0.036
1186203600000,0.033
1186207200000,0.037
1186210800000,0.052
1186214400000,0.078
1186218000000,0.105
1186221600000,0.155
1186225200000,0.211
1186228800000,0.274
1186232400000,0.302
1186236000000,0.261
1186239600000,0.215
1186243200000,0.182
1186246800000,0.157
1186250400000,0.138
1186254000000,0.128
1186257600000,0.126
1186261200000,0.105
1186264800000,0.07
1186268400000,0.055
1186272000000,0.041
1186275600000,0.041
1186279200000,0.049
1186282800000,0.04
1186286400000,0.036
1186290000000,0.037
1186293600000,0.036
1186297200000,0.03
1186300800000,0.019
1186304400000,0.011
1186308000000,0.008
1186311600000,0.007
1186315200000,0.004
1186318800000,0.002
1186322400000,0.001
1186326000000,0.0
1186329600000,0.0
1186333200000,0.0
1186336800000,0.0
1186340400000,0.001
1186344000000,0.002
1186347600000,0.001
1186351200000,0.006
1186354800000,0.042
1186358400000,0.105
1186362000000,0.194
1186365600000,0.278
1186369200000,0.314
1186372800000,0.326
1186376400000,0.309
1186380000000,0.264
1186383600000,0.236
1186387200000,0.22
1186390800000,0.195
1186394400000,0.192
1186398000000,0.204
1186401600000,0.225
1186405200000,0.255
1186408800000,0.272
1186412400000,0.268
1186416000000,0.253
1186419600000,0.244
1186423200000,0.236
1186426800000,0.219
1186430400000,0.19
1186434000000,0.202
1186437600000,0.217
1186441200000,0.233
1186444800000,0.286
1186448400000,0.37
1186452000000,0.442
1186455600000,0.469
1186459200000,0.5
1186462800000,0.54
1186466400000,0.536
1186470000000,0.55
1186473600000,0.577
1186477200000,0.619
1186480800000,0.663
1186484400000,0.657
1186488000000,0.656
1186491600000,0.77
1186495200000,0.82
1186498800000,0.821
1186502400000,0.805
1186506000000,0.802
1186509600000,0.82
1186513200000,0.83
1186516800000,0.833
1186520400000,0.857
1186524000000,0.907
1186527600000,0.925
1186531200000,0.951
1186534800000,0.951
1186538400000,0.905
1186542000000,0.835
1186545600000,0.791
1186549200000,0.75
1186552800000,0.668
1186556400000,0.59
1186560000000,0.562
1186563600000,0.564
1186567200000,0.581
1186570800000,0.539
1186574400000,0.453
1186578000000,0.386
1186581600000,0.449
1186585200000,0.613
1186588800000,0.746
1186592400000,0.766
1186596000000,0.822
1186599600000,0.88
1186603200000,0.885
1186606800000,0.875
1186610400000,0.865
1186614000000,0.833
1186617600000,0.811
1186621200000,0.779
1186624800000,0.758
1186628400000,0.772
1186632000000,0.806
1186635600000,0.837
1186639200000,0.853
1186642800000,0.847
1186646400000,0.825
1186650000000,0.813
1186653600000,0.833
1186657200000,0.862
1186660800000,0.882
1186664400000,0.901
1186668000000,0.923
1186671600000,0.934
1186675200000,0.943
1186678800000,0.944
1186682400000,0.941
1186686000000,0.935
1186689600000,0.937
1186693200000,0.926
1186696800000,0.916
1186700400000,0.917
1186704000000,0.924
1186707600000,0.938
1186711200000,0.952
1186714800000,0.964
1186718400000,0.972
1186722000000,0.976
1186725600000,0.975
1186729200000,0.966
1186732800000,0.957
1186736400000,0.947
1186740000000,0.936
1186743600000,0.925
1186747200000,0.917
1186750800000,0.917
1186754400000,0.913
1186758000000,0.907
1186761600000,0.904
1186765200000,0.895
1186768800000,0.879
1186772400000,0.873
1186776000000,0.871
1186779600000,0.865
1186783200000,0.855
1186786800000,0.846
1186790400000,0.849
1186794000000,0.861
1186797600000,0.888
1186801200000,0.904
1186804800000,0.911
1186808400000,0.902
1186812000000,0.886
1186815600000,0.868
1186819200000,0.845
1186822800000,0.815
1186826400000,0.788
1186830000000,0.75
1186833600000,0.762
1186837200000,0.812
1186840800000,0.851
1186844400000,0.858
1186848000000,0.85
1186851600000,0.84
1186855200000,0.835
1186858800000,0.831
1186862400000,0.826
1186866000000,0.809
1186869600000,0.788
1186873200000,0.804
1186876800000,0.832
1186880400000,0.866
1186884000000,0.872
1186887600000,0.876
1186891200000,0.879
1186894800000,0.873
1186898400000,0.867
1186902000000,0.856
1186905600000,0.842
1186909200000,0.832
1186912800000,0.832
1186916400000,0.822
1186920000000,0.79
1186923600000,0.756
1186927200000,0.746
1186930800000,0.751
1186934400000,0.742
1186938000000,0.744
1186941600000,0.754
1186945200000,0.759
1186948800000,0.756
1186952400000,0.74
1186956000000,0.699
1186959600000,0.679
1186963200000,0.672
1186966800000,0.692
1186970400000,0.703
1186974000000,0.703
1186977600000,0.716
1186981200000,0.712
1186984800000,0.701
1186988400000,0.684
1186992000000,0.668
1186995600000,0.664
1186999200000,0.622
1187002800000,0.568
1187006400000,0.547
1187010000000,0.51
1187013600000,0.461
1187017200000,0.423
1187020800000,0.402
1187024400000,0.386
1187028000000,0.374
1187031600000,0.38
1187035200000,0.379
1187038800000,0.365
1187042400000,0.347
1187046000000,0.344
1187049600000,0.379
1187053200000,0.354
1187056800000,0.326
1187060400000,0.286
1187064000000,0.243
1187067600000,0.18
1187071200000,0.122
1187074800000,0.097
1187078400000,0.086
1187082000000,0.092
1187085600000,0.114
1187089200000,0.132
1187092800000,0.149
1187096400000,0.157
1187100000000,0.166
1187103600000,0.179
1187107200000,0.2
1187110800000,0.201
1187114400000,0.187
1187118000000,0.164
1187121600000,0.163
1187125200000,0.152
1187128800000,0.144
1187132400000,0.151
1187136000000,0.187
1187139600000,0.207
1187143200000,0.217
1187146800000,0.218
1187150400000,0.206
1187154000000,0.196
1187157600000,0.18
1187161200000,0.167
1187164800000,0.163
1187168400000,0.172
1187172000000,0.197
1187175600000,0.211
1187179200000,0.208
1187182800000,0.194
1187186400000,0.169
1187190000000,0.117
1187193600000,0.062
1187197200000,0.028
1187200800000,0.018
1187204400000,0.017
1187208000000,0.015
1187211600000,0.011
1187215200000,0.011
1187218800000,0.017
1187222400000,0.037
1187226000000,0.067
1187229600000,0.115
1187233200000,0.158
1187236800000,0.201
1187240400000,0.24
1187244000000,0.262
1187247600000,0.27
1187251200000,0.278
1187254800000,0.289
1187258400000,0.3
1187262000000,0.3
1187265600000,0.311
1187269200000,0.303
1187272800000,0.34
1187276400000,0.467
1187280000000,0.543
1187283600000,0.625
1187287200000,0.674
1187290800000,0.727
1187294400000,0.773
1187298000000,0.839
1187301600000,0.869
1187305200000,0.881
1187308800000,0.882
1187312400000,0.896
1187316000000,0.903
1187319600000,0.915
1187323200000,0.927
1187326800000,0.943
1187330400000,0.959
1187334000000,0.97
1187337600000,0.972
1187341200000,0.962
1187344800000,0.951
1187348400000,0.939
1187352000000,0.95
1187355600000,0.967
1187359200000,0.973
1187362800000,0.97
1187366400000,0.963
1187370000000,0.958
1187373600000,0.958
1187377200000,0.962
1187380800000,0.959
1187384400000,0.941
1187388000000,0.928
1187391600000,0.934
1187395200000,0.943
1187398800000,0.953
1187402400000,0.96
1187406000000,0.959
1187409600000,0.958
1187413200000,0.957
1187416800000,0.955
1187420400000,0.951
1187424000000,0.952
1187427600000,0.955
1187431200000,0.948
1187434800000,0.931
1187438400000,0.91
1187442000000,0.886
1187445600000,0.867
1187449200000,0.87
1187452800000,0.873
1187456400000,0.874
1187460000000,0.87
1187463600000,0.872
1187467200000,0.881
1187470800000,0.896
1187474400000,0.895
1187478000000,0.876
1187481600000,0.852
1187485200000,0.84
1187488800000,0.837
1187492400000,0.831
1187496000000,0.816
1187499600000,0.791
1187503200000,0.74
1187506800000,0.7
1187510400000,0.625
1187514000000,0.53
1187517600000,0.481
1187521200000,0.461
1187524800000,0.439
1187528400000,0.412
1187532000000,0.386
1187535600000,0.361
1187539200000,0.341
1187542800000,0.338
1187546400000,0.341
1187550000000,0.334
1187553600000,0.332
1187557200000,0.348
1187560800000,0.332
1187564400000,0.342
1187568000000,0.352
1187571600000,0.339
1187575200000,0.358
1187578800000,0.388
1187582400000,0.402
1187586000000,0.374
1187589600000,0.334
1187593200000,0.292
1187596800000,0.233
1187600400000,0.175
1187604000000,0.131
1187607600000,0.096
1187611200000,0.121
1187614800000,0.144
1187618400000,0.168
1187622000000,0.178
1187625600000,0.19
1187629200000,0.178
1187632800000,0.139
1187636400000,0.105
1187640000000,0.079
1187643600000,0.065
1187647200000,0.055
1187650800000,0.041
1187654400000,0.037
1187658000000,0.035
1187661600000,0.03
1187665200000,0.024
1187668800000,0.023
1187672400000,0.021
1187676000000,0.022
1187679600000,0.037
1187683200000,0.037
1187686800000,0.027
1187690400000,0.017
1187694000000,0.012
1187697600000,0.011
1187701200000,0.011
1187704800000,0.01
1187708400000,0.009
1187712000000,0.009
1187715600000,0.01
1187719200000,0.011
1187722800000,0.011
1187726400000,0.012
1187730000000,0.016
1187733600000,0.025
1187737200000,0.027
1187740800000,0.024
1187744400000,0.016
1187748000000,0.008
1187751600000,0.004
1187755200000,0.006
1187758800000,0.016
1187762400000,0.03
1187766000000,0.039
1187769600000,0.038
1187773200000,0.03
1187776800000,0.021
1187780400000,0.008
1187784000000,0.002
1187787600000,0.0
1187791200000,0.0
1187794800000,0.0
1187798400000,0.002
1187802000000,0.011
1187805600000,0.028
1187809200000,0.048
1187812800000,0.064
1187816400000,0.069
1187820000000,0.049
1187823600000,0.02
1187827200000,0.007
1187830800000,0.0
1187834400000,0.0
1187838000000,0.0
1187841600000,0.004
1187845200000,0.032
1187848800000,0.071
1187852400000,0.105
1187856000000,0.118
1187859600000,0.113
1187863200000,0.117
1187866800000,0.131
1187870400000,0.138
1187874000000,0.144
1187877600000,0.142
1187881200000,0.132
1187884800000,0.107
1187888400000,0.061
1187892000000,0.035
1187895600000,0.022
1187899200000,0.015
1187902800000,0.008
1187906400000,0.003
1187910000000,0.009
1187913600000,0.028
1187917200000,0.046
1187920800000,0.071
1187924400000,0.102
1187928000000,0.137
1187931600000,0.169
1187935200000,0.183
1187938800000,0.209
1187942400000,0.287
1187946000000,0.419
1187949600000,0.53
1187953200000,0.607
1187956800000,0.588
1187960400000,0.501
1187964000000,0.337
1187967600000,0.2
1187971200000,0.152
1187974800000,0.152
1187978400000,0.132
1187982000000,0.104
1187985600000,0.09
1187989200000,0.087
1187992800000,0.097
1187996400000,0.118
1188000000000,0.142
1188003600000,0.159
1188007200000,0.186
1188010800000,0.181
1188014400000,0.165
1188018000000,0.165
1188021600000,0.176
1188025200000,0.183
1188028800000,0.192
1188032400000,0.235
1188036000000,0.306
1188039600000,0.36
1188043200000,0.395
1188046800000,0.427
1188050400000,0.434
1188054000000,0.422
1188057600000,0.387
1188061200000,0.334
1188064800000,0.291
1188068400000,0.259
1188072000000,0.238
1188075600000,0.23
1188079200000,0.21
1188082800000,0.204
1188086400000,0.217
1188090000000,0.234
1188093600000,0.226
1188097200000,0.216
1188100800000,0.204
1188104400000,0.208
1188108000000,0.207
1188111600000,0.217
1188115200000,0.28
1188118800000,0.37
1188122400000,0.456
1188126000000,0.494
1188129600000,0.516
1188133200000,0.522
1188136800000,0.522
1188140400000,0.501
1188144000000,0.476
1188147600000,0.446
1188151200000,0.413
1188154800000,0.392
1188158400000,0.344
1188162000000,0.294
1188165600000,0.243
1188169200000,0.229
1188172800000,0.278
1188176400000,0.344
1188180000000,0.425
1188183600000,0.515
1188187200000,0.58
1188190800000,0.602
1188194400000,0.571
1188198000000,0.5
1188201600000,0.447
1188205200000,0.459
1188208800000,0.485
1188212400000,0.504
1188216000000,0.518
1188219600000,0.518
1188223200000,0.494
1188226800000,0.442
1188230400000,0.378
1188234000000,0.328
1188237600000,0.3
1188241200000,0.263
1188244800000,0.227
1188248400000,0.201
1188252000000,0.169
1188255600000,0.155
1188259200000,0.172
1188262800000,0.183
1188266400000,0.193
1188270000000,0.217
1188273600000,0.233
1188277200000,0.225
1188280800000,0.202
1188284400000,0.161
1188288000000,0.133
1188291600000,0.12
1188295200000,0.117
1188298800000,0.118
1188302400000,0.108
1188306000000,0.095
1188309600000,0.089
1188313200000,0.092
1188316800000,0.083
1188320400000,0.061
1188324000000,0.043
1188327600000,0.034
1188331200000,0.03
1188334800000,0.031
1188338400000,0.034
1188342000000,0.024
1188345600000,0.017
1188349200000,0.011
1188352800000,0.005
1188356400000,0.002
1188360000000,0.004
1188363600000,0.014
1188367200000,0.03
1188370800000,0.042
1188374400000,0.035
1188378000000,0.027
1188381600000,0.027
1188385200000,0.024
