,Py2
1330412400000,0.067
1330416000000,0.069
1330419600000,0.087
1330423200000,0.107
1330426800000,0.129
1330430400000,0.148
1330434000000,0.165
1330437600000,0.194
1330441200000,0.233
1330444800000,0.239
1330448400000,0.259
1330452000000,0.269
1330455600000,0.28
1330459200000,0.299
1330462800000,0.318
1330466400000,0.337
1330470000000,0.376
1330473600000,0.455
1330477200000,0.488
1330480800000,0.498
1330484400000,0.495
1330488000000,0.491
1330491600000,0.484
1330495200000,0.472
1330498800000,0.46
1330502400000,0.376
1330506000000,0.3
1330509600000,0.374
1330513200000,0.407
1330516800000,0.401
1330520400000,0.401
1330524000000,0.389
1330527600000,0.397
1330531200000,0.425
1330534800000,0.494
1330538400000,0.532
1330542000000,0.537
1330545600000,0.55
1330549200000,0.552
1330552800000,0.523
1330556400000,0.594
1330560000000,0.648
1330563600000,0.682
1330567200000,0.703
1330570800000,0.702
1330574400000,0.7
1330578000000,0.703
1330581600000,0.71
1330585200000,0.715
1330588800000,0.637
1330592400000,0.547
1330596000000,0.594
1330599600000,0.644
1330603200000,0.602
1330606800000,0.583
1330610400000,0.6
1330614000000,0.566
1330617600000,0.557
1330621200000,0.556
1330624800000,0.554
1330628400000,0.532
1330632000000,0.532
1330635600000,0.516
1330639200000,0.454
1330642800000,0.504
1330646400000,0.6
1330650000000,0.65
1330653600000,0.669
1330657200000,0.68
1330660800000,0.71
1330664400000,0.739
1330668000000,0.763
1330671600000,0.756
1330675200000,0.653
1330678800000,0.55
1330682400000,0.558
1330686000000,0.495
1330689600000,0.425
1330693200000,0.396
1330696800000,0.386
1330700400000,0.378
1330704000000,0.379
1330707600000,0.391
1330711200000,0.405
1330714800000,0.42
1330718400000,0.457
1330722000000,0.49
1330725600000,0.448
1330729200000,0.538
1330732800000,0.674
1330736400000,0.732
1330740000000,0.744
1330743600000,0.75
1330747200000,0.752
1330750800000,0.759
1330754400000,0.763
1330758000000,0.747
1330761600000,0.63
1330765200000,0.523
1330768800000,0.519
1330772400000,0.547
1330776000000,0.585
1330779600000,0.631
1330783200000,0.675
1330786800000,0.687
1330790400000,0.707
1330794000000,0.718
1330797600000,0.701
1330801200000,0.707
1330804800000,0.732
1330808400000,0.735
1330812000000,0.704
1330815600000,0.725
1330819200000,0.8
1330822800000,0.806
1330826400000,0.772
1330830000000,0.75
1330833600000,0.75
1330837200000,0.746
1330840800000,0.731
1330844400000,0.698
1330848000000,0.595
1330851600000,0.498
1330855200000,0.488
1330858800000,0.505
1330862400000,0.511
1330866000000,0.468
1330869600000,0.413
1330873200000,0.397
1330876800000,0.388
1330880400000,0.389
1330884000000,0.395
1330887600000,0.403
1330891200000,0.422
1330894800000,0.442
1330898400000,0.408
1330902000000,0.464
1330905600000,0.598
1330909200000,0.635
1330912800000,0.633
1330916400000,0.647
1330920000000,0.669
1330923600000,0.663
1330927200000,0.625
1330930800000,0.568
1330934400000,0.446
1330938000000,0.341
1330941600000,0.358
1330945200000,0.383
1330948800000,0.444
1330952400000,0.444
1330956000000,0.429
1330959600000,0.406
1330963200000,0.385
1330966800000,0.379
1330970400000,0.37
1330974000000,0.369
1330977600000,0.408
1330981200000,0.406
1330984800000,0.363
1330988400000,0.453
1330992000000,0.516
1330995600000,0.541
1330999200000,0.535
1331002800000,0.535
1331006400000,0.527
1331010000000,0.503
1331013600000,0.46
1331017200000,0.379
1331020800000,0.242
1331024400000,0.193
1331028000000,0.227
1331031600000,0.288
1331035200000,0.352
1331038800000,0.358
1331042400000,0.32
1331046000000,0.265
1331049600000,0.226
1331053200000,0.182
1331056800000,0.161
1331060400000,0.163
1331064000000,0.201
1331067600000,0.209
1331071200000,0.18
1331074800000,0.281
1331078400000,0.357
1331082000000,0.391
1331085600000,0.402
1331089200000,0.42
1331092800000,0.442
1331096400000,0.471
1331100000000,0.497
1331103600000,0.499
1331107200000,0.446
1331110800000,0.337
1331114400000,0.295
1331118000000,0.294
1331121600000,0.304
1331125200000,0.322
1331128800000,0.344
1331132400000,0.364
1331136000000,0.366
1331139600000,0.378
1331143200000,0.391
1331146800000,0.383
1331150400000,0.362
1331154000000,0.309
1331157600000,0.24
1331161200000,0.233
1331164800000,0.228
1331168400000,0.227
1331172000000,0.241
1331175600000,0.283
1331179200000,0.332
1331182800000,0.352
1331186400000,0.355
1331190000000,0.357
1331193600000,0.337
1331197200000,0.262
1331200800000,0.243
1331204400000,0.264
1331208000000,0.348
1331211600000,0.42
1331215200000,0.432
1331218800000,0.466
1331222400000,0.467
1331226000000,0.498
1331229600000,0.497
1331233200000,0.488
1331236800000,0.485
1331240400000,0.477
1331244000000,0.425
1331247600000,0.454
1331251200000,0.466
1331254800000,0.458
1331258400000,0.428
1331262000000,0.394
1331265600000,0.352
1331269200000,0.311
1331272800000,0.279
1331276400000,0.259
1331280000000,0.234
1331283600000,0.205
1331287200000,0.209
1331290800000,0.217
1331294400000,0.241
1331298000000,0.289
1331301600000,0.345
1331305200000,0.379
1331308800000,0.396
1331312400000,0.413
1331316000000,0.42
1331319600000,0.42
1331323200000,0.395
1331326800000,0.395
1331330400000,0.365
1331334000000,0.457
1331337600000,0.544
1331341200000,0.562
1331344800000,0.56
1331348400000,0.558
1331352000000,0.551
1331355600000,0.538
1331359200000,0.552
1331362800000,0.589
1331366400000,0.558
1331370000000,0.456
1331373600000,0.491
1331377200000,0.494
1331380800000,0.457
1331384400000,0.494
1331388000000,0.522
1331391600000,0.523
1331395200000,0.525
1331398800000,0.529
1331402400000,0.599
1331406000000,0.623
1331409600000,0.65
1331413200000,0.633
1331416800000,0.602
1331420400000,0.715
1331424000000,0.812
1331427600000,0.83
1331431200000,0.814
1331434800000,0.804
1331438400000,0.801
1331442000000,0.794
1331445600000,0.78
1331449200000,0.746
1331452800000,0.637
1331456400000,0.557
1331460000000,0.594
1331463600000,0.642
1331467200000,0.708
1331470800000,0.733
1331474400000,0.724
1331478000000,0.697
1331481600000,0.654
1331485200000,0.605
1331488800000,0.558
1331492400000,0.525
1331496000000,0.479
1331499600000,0.441
1331503200000,0.398
1331506800000,0.428
1331510400000,0.506
1331514000000,0.543
1331517600000,0.556
1331521200000,0.56
1331524800000,0.569
1331528400000,0.579
1331532000000,0.579
1331535600000,0.566
1331539200000,0.491
1331542800000,0.332
1331546400000,0.278
1331550000000,0.296
1331553600000,0.347
1331557200000,0.367
1331560800000,0.364
1331564400000,0.34
1331568000000,0.323
1331571600000,0.304
1331575200000,0.294
1331578800000,0.278
1331582400000,0.261
1331586000000,0.241
1331589600000,0.229
1331593200000,0.247
1331596800000,0.343
1331600400000,0.414
1331604000000,0.471
1331607600000,0.55
1331611200000,0.627
1331614800000,0.678
1331618400000,0.69
1331622000000,0.672
1331625600000,0.569
1331629200000,0.407
1331632800000,0.367
1331636400000,0.406
1331640000000,0.441
1331643600000,0.447
1331647200000,0.436
1331650800000,0.419
1331654400000,0.401
1331658000000,0.391
1331661600000,0.373
1331665200000,0.362
1331668800000,0.376
1331672400000,0.399
1331676000000,0.386
1331679600000,0.603
1331683200000,0.798
1331686800000,0.841
1331690400000,0.844
1331694000000,0.841
1331697600000,0.835
1331701200000,0.815
1331704800000,0.789
1331708400000,0.761
1331712000000,0.679
1331715600000,0.572
1331719200000,0.535
1331722800000,0.477
1331726400000,0.455
1331730000000,0.421
1331733600000,0.405
1331737200000,0.388
1331740800000,0.376
1331744400000,0.367
1331748000000,0.375
1331751600000,0.401
1331755200000,0.414
1331758800000,0.419
1331762400000,0.367
1331766000000,0.498
1331769600000,0.593
1331773200000,0.635
1331776800000,0.653
1331780400000,0.659
1331784000000,0.642
1331787600000,0.618
1331791200000,0.595
1331794800000,0.578
1331798400000,0.521
1331802000000,0.411
1331805600000,0.422
1331809200000,0.49
1331812800000,0.526
1331816400000,0.498
1331820000000,0.51
1331823600000,0.502
1331827200000,0.504
1331830800000,0.512
1331834400000,0.538
1331838000000,0.566
1331841600000,0.597
1331845200000,0.597
1331848800000,0.556
1331852400000,0.687
1331856000000,0.726
1331859600000,0.727
1331863200000,0.706
1331866800000,0.7
1331870400000,0.697
1331874000000,0.682
1331877600000,0.666
1331881200000,0.649
1331884800000,0.589
1331888400000,0.427
1331892000000,0.358
1331895600000,0.414
1331899200000,0.488
1331902800000,0.51
1331906400000,0.484
1331910000000,0.461
1331913600000,0.462
1331917200000,0.447
1331920800000,0.442
1331924400000,0.451
1331928000000,0.506
1331931600000,0.485
1331935200000,0.422
1331938800000,0.525
1331942400000,0.591
1331946000000,0.61
1331949600000,0.599
1331953200000,0.596
1331956800000,0.599
1331960400000,0.59
1331964000000,0.561
1331967600000,0.532
1331971200000,0.488
1331974800000,0.394
1331978400000,0.38
1331982000000,0.454
1331985600000,0.544
1331989200000,0.614
1331992800000,0.618
1331996400000,0.583
1332000000000,0.552
1332003600000,0.546
1332007200000,0.561
1332010800000,0.559
1332014400000,0.538
1332018000000,0.51
1332021600000,0.461
1332025200000,0.586
1332028800000,0.647
1332032400000,0.642
1332036000000,0.601
1332039600000,0.552
1332043200000,0.51
1332046800000,0.488
1332050400000,0.484
1332054000000,0.47
1332057600000,0.407
1332061200000,0.344
1332064800000,0.342
1332068400000,0.358
1332072000000,0.401
1332075600000,0.428
1332079200000,0.443
1332082800000,0.452
1332086400000,0.454
1332090000000,0.415
1332093600000,0.328
1332097200000,0.237
1332100800000,0.188
1332104400000,0.144
1332108000000,0.114
1332111600000,0.084
1332115200000,0.079
1332118800000,0.054
1332122400000,0.012
1332126000000,0.001
1332129600000,0.003
1332133200000,0.004
1332136800000,0.033
1332140400000,0.131
1332144000000,0.185
1332147600000,0.14
1332151200000,0.068
1332154800000,0.027
1332158400000,0.035
1332162000000,0.099
1332165600000,0.18
1332169200000,0.236
1332172800000,0.268
1332176400000,0.309
1332180000000,0.34
1332183600000,0.375
1332187200000,0.42
1332190800000,0.391
1332194400000,0.33
1332198000000,0.279
1332201600000,0.253
1332205200000,0.206
1332208800000,0.169
1332212400000,0.185
1332216000000,0.22
1332219600000,0.243
1332223200000,0.29
1332226800000,0.367
1332230400000,0.41
1332234000000,0.411
1332237600000,0.414
1332241200000,0.423
1332244800000,0.476
1332248400000,0.489
1332252000000,0.461
1332255600000,0.376
1332259200000,0.329
1332262800000,0.32
1332266400000,0.313
1332270000000,0.311
1332273600000,0.305
1332277200000,0.295
1332280800000,0.317
1332284400000,0.407
1332288000000,0.574
1332291600000,0.627
1332295200000,0.608
1332298800000,0.568
1332302400000,0.536
1332306000000,0.54
1332309600000,0.566
1332313200000,0.535
1332316800000,0.484
1332320400000,0.519
1332324000000,0.652
1332327600000,0.725
1332331200000,0.746
1332334800000,0.779
1332338400000,0.746
1332342000000,0.667
1332345600000,0.613
1332349200000,0.557
1332352800000,0.516
1332356400000,0.468
1332360000000,0.38
1332363600000,0.278
1332367200000,0.154
1332370800000,0.122
1332374400000,0.101
1332378000000,0.049
1332381600000,0.01
1332385200000,0.001
1332388800000,0.0
1332392400000,0.001
1332396000000,0.001
1332399600000,0.004
1332403200000,0.009
1332406800000,0.014
1332410400000,0.02
1332414000000,0.036
1332417600000,0.063
1332421200000,0.103
1332424800000,0.129
1332428400000,0.142
1332432000000,0.152
1332435600000,0.151
1332439200000,0.146
1332442800000,0.146
1332446400000,0.167
1332450000000,0.166
1332453600000,0.137
1332457200000,0.16
1332460800000,0.267
1332464400000,0.349
1332468000000,0.38
1332471600000,0.364
1332475200000,0.308
1332478800000,0.217
1332482400000,0.144
1332486000000,0.106
1332489600000,0.088
1332493200000,0.086
1332496800000,0.09
1332500400000,0.081
1332504000000,0.065
1332507600000,0.057
1332511200000,0.054
1332514800000,0.038
1332518400000,0.021
1332522000000,0.013
1332525600000,0.011
1332529200000,0.005
1332532800000,0.001
1332536400000,0.0
1332540000000,0.0
1332543600000,0.0
1332547200000,0.0
1332550800000,0.0
1332554400000,0.0
1332558000000,0.0
1332561600000,0.0
1332565200000,0.0
1332568800000,0.0
1332572400000,0.0
1332576000000,0.001
1332579600000,0.003
1332583200000,0.003
1332586800000,0.002
1332590400000,0.001
1332594000000,0.001
1332597600000,0.001
1332601200000,0.003
1332604800000,0.006
1332608400000,0.007
1332612000000,0.005
1332615600000,0.007
1332619200000,0.009
1332622800000,0.011
1332626400000,0.009
1332630000000,0.005
1332633600000,0.002
1332637200000,0.001
1332640800000,0.0
1332644400000,0.0
1332648000000,0.0
1332651600000,0.0
1332655200000,0.002
1332658800000,0.006
1332662400000,0.011
1332666000000,0.027
1332669600000,0.045
1332673200000,0.046
1332676800000,0.039
1332680400000,0.035
1332684000000,0.038
1332687600000,0.05
1332691200000,0.068
1332694800000,0.102
1332698400000,0.156
1332702000000,0.22
1332705600000,0.255
1332709200000,0.239
1332712800000,0.207
1332716400000,0.215
1332720000000,0.239
1332723600000,0.22
1332727200000,0.196
1332730800000,0.188
1332734400000,0.206
1332738000000,0.231
1332741600000,0.239
1332745200000,0.233
1332748800000,0.189
1332752400000,0.163
1332756000000,0.199
1332759600000,0.259
1332763200000,0.268
1332766800000,0.243
1332770400000,0.225
1332774000000,0.241
1332777600000,0.29
1332781200000,0.345
1332784800000,0.393
1332788400000,0.414
1332792000000,0.388
1332795600000,0.369
1332799200000,0.359
1332802800000,0.425
1332806400000,0.533
1332810000000,0.629
1332813600000,0.75
1332817200000,0.85
1332820800000,0.868
1332824400000,0.852
1332828000000,0.822
1332831600000,0.775
1332835200000,0.706
1332838800000,0.696
1332842400000,0.75
1332846000000,0.755
1332849600000,0.722
1332853200000,0.692
1332856800000,0.682
1332860400000,0.692
1332864000000,0.682
1332867600000,0.679
1332871200000,0.701
1332874800000,0.716
1332878400000,0.707
1332882000000,0.687
1332885600000,0.655
1332889200000,0.605
1332892800000,0.661
1332896400000,0.716
1332900000000,0.729
1332903600000,0.711
1332907200000,0.679
1332910800000,0.638
1332914400000,0.59
1332918000000,0.516
1332921600000,0.43
1332925200000,0.439
1332928800000,0.527
1332932400000,0.523
1332936000000,0.511
1332939600000,0.507
1332943200000,0.473
1332946800000,0.429
1332950400000,0.402
1332954000000,0.402
1332957600000,0.413
1332961200000,0.386
1332964800000,0.395
1332968400000,0.4
1332972000000,0.358
1332975600000,0.301
1332979200000,0.334
1332982800000,0.341
1332986400000,0.32
1332990000000,0.27
1332993600000,0.205
1332997200000,0.154
1333000800000,0.118
1333004400000,0.091
1333008000000,0.07
1333011600000,0.067
1333015200000,0.06
1333018800000,0.054
1333022400000,0.054
1333026000000,0.057
1333029600000,0.065
1333033200000,0.068
1333036800000,0.07
1333040400000,0.074
1333044000000,0.08
1333047600000,0.09
1333051200000,0.112
1333054800000,0.143
1333058400000,0.177
1333062000000,0.195
1333065600000,0.268
1333069200000,0.328
1333072800000,0.363
1333076400000,0.352
1333080000000,0.305
1333083600000,0.252
1333087200000,0.201
1333090800000,0.146
1333094400000,0.093
1333098000000,0.074
1333101600000,0.073
1333105200000,0.07
1333108800000,0.074
1333112400000,0.085
1333116000000,0.099
1333119600000,0.099
1333123200000,0.102
1333126800000,0.117
1333130400000,0.121
1333134000000,0.115
