,L11
1278018000000,0.096
1278021600000,0.072
1278025200000,0.062
1278028800000,0.054
1278032400000,0.051
1278036000000,0.046
1278039600000,0.047
1278043200000,0.053
1278046800000,0.054
1278050400000,0.052
1278054000000,0.055
1278057600000,0.067
1278061200000,0.076
1278064800000,0.088
1278068400000,0.082
1278072000000,0.062
1278075600000,0.041
1278079200000,0.023
1278082800000,0.02
1278086400000,0.025
1278090000000,0.028
1278093600000,0.028
1278097200000,0.027
1278100800000,0.033
1278104400000,0.024
1278108000000,0.009
1278111600000,0.003
1278115200000,0.002
1278118800000,0.007
1278122400000,0.042
1278126000000,0.076
1278129600000,0.075
1278133200000,0.06
1278136800000,0.043
1278140400000,0.028
1278144000000,0.026
1278147600000,0.031
1278151200000,0.041
1278154800000,0.038
1278158400000,0.029
1278162000000,0.017
1278165600000,0.007
1278169200000,0.002
1278172800000,0.0
1278176400000,0.0
1278180000000,0.0
1278183600000,0.001
1278187200000,0.002
1278190800000,0.005
1278194400000,0.005
1278198000000,0.005
1278201600000,0.004
1278205200000,0.006
1278208800000,0.009
1278212400000,0.014
1278216000000,0.023
1278219600000,0.026
1278223200000,0.025
1278226800000,0.019
1278230400000,0.015
1278234000000,0.01
1278237600000,0.009
1278241200000,0.008
1278244800000,0.009
1278248400000,0.012
1278252000000,0.02
1278255600000,0.033
1278259200000,0.05
1278262800000,0.063
1278266400000,0.068
1278270000000,0.073
1278273600000,0.074
1278277200000,0.073
1278280800000,0.067
1278284400000,0.064
1278288000000,0.079
1278291600000,0.104
1278295200000,0.125
1278298800000,0.13
1278302400000,0.127
1278306000000,0.127
1278309600000,0.134
1278313200000,0.146
1278316800000,0.158
1278320400000,0.167
1278324000000,0.172
1278327600000,0.165
1278331200000,0.155
1278334800000,0.137
1278338400000,0.118
1278342000000,0.115
1278345600000,0.124
1278349200000,0.133
1278352800000,0.137
1278356400000,0.134
1278360000000,0.133
1278363600000,0.118
1278367200000,0.084
1278370800000,0.066
1278374400000,0.058
1278378000000,0.056
1278381600000,0.063
1278385200000,0.077
1278388800000,0.103
1278392400000,0.113
1278396000000,0.101
1278399600000,0.087
1278403200000,0.08
1278406800000,0.082
1278410400000,0.089
1278414000000,0.083
1278417600000,0.072
1278421200000,0.059
1278424800000,0.045
1278428400000,0.039
1278432000000,0.038
1278435600000,0.036
1278439200000,0.035
1278442800000,0.035
1278446400000,0.042
1278450000000,0.05
1278453600000,0.055
1278457200000,0.056
1278460800000,0.065
1278464400000,0.069
1278468000000,0.067
1278471600000,0.058
1278475200000,0.049
1278478800000,0.039
1278482400000,0.025
1278486000000,0.014
1278489600000,0.007
1278493200000,0.001
1278496800000,0.0
1278500400000,0.0
1278504000000,0.003
1278507600000,0.03
1278511200000,0.068
1278514800000,0.093
1278518400000,0.101
1278522000000,0.101
1278525600000,0.101
1278529200000,0.104
1278532800000,0.113
1278536400000,0.12
1278540000000,0.108
1278543600000,0.086
1278547200000,0.078
1278550800000,0.076
1278554400000,0.077
1278558000000,0.072
1278561600000,0.063
1278565200000,0.057
1278568800000,0.046
1278572400000,0.032
1278576000000,0.022
1278579600000,0.015
1278583200000,0.009
1278586800000,0.005
1278590400000,0.004
1278594000000,0.002
1278597600000,0.001
1278601200000,0.0
1278604800000,0.0
1278608400000,0.0
1278612000000,0.0
1278615600000,0.0
1278619200000,0.0
1278622800000,0.0
1278626400000,0.0
1278630000000,0.0
1278633600000,0.0
1278637200000,0.0
1278640800000,0.0
1278644400000,0.0
1278648000000,0.0
1278651600000,0.0
1278655200000,0.0
1278658800000,0.0
1278662400000,0.0
1278666000000,0.0
1278669600000,0.004
1278673200000,0.013
1278676800000,0.02
1278680400000,0.029
1278684000000,0.042
1278687600000,0.039
1278691200000,0.027
1278694800000,0.019
1278698400000,0.018
1278702000000,0.019
1278705600000,0.018
1278709200000,0.017
1278712800000,0.01
1278716400000,0.002
1278720000000,0.0
1278723600000,0.0
1278727200000,0.0
1278730800000,0.0
1278734400000,0.0
1278738000000,0.0
1278741600000,0.001
1278745200000,0.005
1278748800000,0.014
1278752400000,0.025
1278756000000,0.033
1278759600000,0.034
1278763200000,0.028
1278766800000,0.024
1278770400000,0.02
1278774000000,0.018
1278777600000,0.018
1278781200000,0.018
1278784800000,0.018
1278788400000,0.017
1278792000000,0.02
1278795600000,0.017
1278799200000,0.009
1278802800000,0.006
1278806400000,0.003
1278810000000,0.001
1278813600000,0.0
1278817200000,0.0
1278820800000,0.0
1278824400000,0.0
1278828000000,0.0
1278831600000,0.0
1278835200000,0.001
1278838800000,0.012
1278842400000,0.032
1278846000000,0.054
1278849600000,0.073
1278853200000,0.098
1278856800000,0.13
1278860400000,0.155
1278864000000,0.137
1278867600000,0.078
1278871200000,0.028
1278874800000,0.005
1278878400000,0.001
1278882000000,0.0
1278885600000,0.0
1278889200000,0.0
1278892800000,0.0
1278896400000,0.0
1278900000000,0.001
1278903600000,0.001
1278907200000,0.001
1278910800000,0.0
1278914400000,0.0
1278918000000,0.0
1278921600000,0.001
1278925200000,0.004
1278928800000,0.021
1278932400000,0.045
1278936000000,0.062
1278939600000,0.087
1278943200000,0.125
1278946800000,0.152
1278950400000,0.162
1278954000000,0.177
1278957600000,0.183
1278961200000,0.185
1278964800000,0.164
1278968400000,0.144
1278972000000,0.115
1278975600000,0.085
1278979200000,0.053
1278982800000,0.022
1278986400000,0.002
1278990000000,0.0
1278993600000,0.0
1278997200000,0.0
1279000800000,0.0
1279004400000,0.0
1279008000000,0.001
1279011600000,0.012
1279015200000,0.063
1279018800000,0.155
1279022400000,0.292
1279026000000,0.388
1279029600000,0.472
1279033200000,0.516
1279036800000,0.532
1279040400000,0.506
1279044000000,0.473
1279047600000,0.469
1279051200000,0.513
1279054800000,0.587
1279058400000,0.639
1279062000000,0.726
1279065600000,0.795
1279069200000,0.803
1279072800000,0.774
1279076400000,0.734
1279080000000,0.702
1279083600000,0.672
1279087200000,0.633
1279090800000,0.575
1279094400000,0.489
1279098000000,0.375
1279101600000,0.302
1279105200000,0.25
1279108800000,0.212
1279112400000,0.18
1279116000000,0.148
1279119600000,0.106
1279123200000,0.061
1279126800000,0.028
1279130400000,0.011
1279134000000,0.003
1279137600000,0.001
1279141200000,0.001
1279144800000,0.005
1279148400000,0.013
1279152000000,0.028
1279155600000,0.039
1279159200000,0.048
1279162800000,0.065
1279166400000,0.088
1279170000000,0.117
1279173600000,0.141
1279177200000,0.155
1279180800000,0.164
1279184400000,0.17
1279188000000,0.174
1279191600000,0.161
1279195200000,0.136
1279198800000,0.115
1279202400000,0.094
1279206000000,0.063
1279209600000,0.033
1279213200000,0.015
1279216800000,0.008
1279220400000,0.006
1279224000000,0.005
1279227600000,0.004
1279231200000,0.003
1279234800000,0.004
1279238400000,0.012
1279242000000,0.026
1279245600000,0.031
1279249200000,0.019
1279252800000,0.011
1279256400000,0.009
1279260000000,0.009
1279263600000,0.011
1279267200000,0.013
1279270800000,0.017
1279274400000,0.025
1279278000000,0.037
1279281600000,0.054
1279285200000,0.074
1279288800000,0.089
1279292400000,0.087
1279296000000,0.079
1279299600000,0.074
1279303200000,0.076
1279306800000,0.079
1279310400000,0.079
1279314000000,0.067
1279317600000,0.036
1279321200000,0.015
1279324800000,0.003
1279328400000,0.0
1279332000000,0.0
1279335600000,0.0
1279339200000,0.0
1279342800000,0.0
1279346400000,0.0
1279350000000,0.0
1279353600000,0.0
1279357200000,0.004
1279360800000,0.02
1279364400000,0.041
1279368000000,0.057
1279371600000,0.069
1279375200000,0.076
1279378800000,0.065
1279382400000,0.048
1279386000000,0.035
1279389600000,0.026
1279393200000,0.022
1279396800000,0.027
1279400400000,0.038
1279404000000,0.042
1279407600000,0.047
1279411200000,0.058
1279414800000,0.083
1279418400000,0.093
1279422000000,0.096
1279425600000,0.106
1279429200000,0.135
1279432800000,0.194
1279436400000,0.271
1279440000000,0.332
1279443600000,0.362
1279447200000,0.357
1279450800000,0.305
1279454400000,0.279
1279458000000,0.283
1279461600000,0.319
1279465200000,0.311
1279468800000,0.253
1279472400000,0.198
1279476000000,0.144
1279479600000,0.095
1279483200000,0.052
1279486800000,0.031
1279490400000,0.025
1279494000000,0.034
1279497600000,0.063
1279501200000,0.112
1279504800000,0.183
1279508400000,0.217
1279512000000,0.183
1279515600000,0.139
1279519200000,0.112
1279522800000,0.097
1279526400000,0.089
1279530000000,0.09
1279533600000,0.102
1279537200000,0.109
1279540800000,0.121
1279544400000,0.132
1279548000000,0.139
1279551600000,0.136
1279555200000,0.13
1279558800000,0.133
1279562400000,0.139
1279566000000,0.159
1279569600000,0.201
1279573200000,0.22
1279576800000,0.188
1279580400000,0.147
1279584000000,0.121
1279587600000,0.082
1279591200000,0.043
1279594800000,0.025
1279598400000,0.02
1279602000000,0.016
1279605600000,0.012
1279609200000,0.014
1279612800000,0.02
1279616400000,0.043
1279620000000,0.106
1279623600000,0.19
1279627200000,0.27
1279630800000,0.334
1279634400000,0.364
1279638000000,0.348
1279641600000,0.309
1279645200000,0.225
1279648800000,0.167
1279652400000,0.118
1279656000000,0.076
1279659600000,0.041
1279663200000,0.019
1279666800000,0.014
1279670400000,0.012
1279674000000,0.01
1279677600000,0.006
1279681200000,0.002
1279684800000,0.0
1279688400000,0.0
1279692000000,0.0
1279695600000,0.0
1279699200000,0.001
1279702800000,0.001
1279706400000,0.002
1279710000000,0.002
1279713600000,0.002
1279717200000,0.002
1279720800000,0.001
1279724400000,0.001
1279728000000,0.003
1279731600000,0.01
1279735200000,0.027
1279738800000,0.058
1279742400000,0.1
1279746000000,0.133
1279749600000,0.141
1279753200000,0.138
1279756800000,0.129
1279760400000,0.115
1279764000000,0.11
1279767600000,0.091
1279771200000,0.062
1279774800000,0.042
1279778400000,0.031
1279782000000,0.028
1279785600000,0.027
1279789200000,0.036
1279792800000,0.054
1279796400000,0.076
1279800000000,0.105
1279803600000,0.133
1279807200000,0.143
1279810800000,0.135
1279814400000,0.125
1279818000000,0.12
1279821600000,0.114
1279825200000,0.112
1279828800000,0.105
1279832400000,0.101
1279836000000,0.082
1279839600000,0.061
1279843200000,0.052
1279846800000,0.047
1279850400000,0.041
1279854000000,0.031
1279857600000,0.02
1279861200000,0.01
1279864800000,0.003
1279868400000,0.001
1279872000000,0.001
1279875600000,0.007
1279879200000,0.034
1279882800000,0.094
1279886400000,0.156
1279890000000,0.175
1279893600000,0.141
1279897200000,0.088
1279900800000,0.038
1279904400000,0.006
1279908000000,0.0
1279911600000,0.003
1279915200000,0.036
1279918800000,0.105
1279922400000,0.139
1279926000000,0.129
1279929600000,0.09
1279933200000,0.063
1279936800000,0.072
1279940400000,0.144
1279944000000,0.303
1279947600000,0.448
1279951200000,0.525
1279954800000,0.547
1279958400000,0.522
1279962000000,0.516
1279965600000,0.526
1279969200000,0.556
1279972800000,0.596
1279976400000,0.622
1279980000000,0.63
1279983600000,0.629
1279987200000,0.633
1279990800000,0.636
1279994400000,0.635
1279998000000,0.628
1280001600000,0.601
1280005200000,0.492
1280008800000,0.407
1280012400000,0.414
1280016000000,0.394
1280019600000,0.332
1280023200000,0.294
1280026800000,0.283
1280030400000,0.29
1280034000000,0.303
1280037600000,0.303
1280041200000,0.291
1280044800000,0.288
1280048400000,0.316
1280052000000,0.371
1280055600000,0.405
1280059200000,0.403
1280062800000,0.364
1280066400000,0.299
1280070000000,0.233
1280073600000,0.188
1280077200000,0.162
1280080800000,0.151
1280084400000,0.151
1280088000000,0.153
1280091600000,0.156
1280095200000,0.134
1280098800000,0.099
1280102400000,0.068
1280106000000,0.043
1280109600000,0.027
1280113200000,0.017
1280116800000,0.011
1280120400000,0.009
1280124000000,0.012
1280127600000,0.021
1280131200000,0.042
1280134800000,0.081
1280138400000,0.15
1280142000000,0.234
1280145600000,0.301
1280149200000,0.341
1280152800000,0.362
1280156400000,0.344
1280160000000,0.313
1280163600000,0.28
1280167200000,0.249
1280170800000,0.208
1280174400000,0.168
1280178000000,0.139
1280181600000,0.113
1280185200000,0.103
1280188800000,0.106
1280192400000,0.094
1280196000000,0.076
1280199600000,0.061
1280203200000,0.046
1280206800000,0.031
1280210400000,0.02
1280214000000,0.014
1280217600000,0.009
1280221200000,0.009
1280224800000,0.015
1280228400000,0.026
1280232000000,0.038
1280235600000,0.061
1280239200000,0.084
1280242800000,0.087
1280246400000,0.076
1280250000000,0.064
1280253600000,0.058
1280257200000,0.056
1280260800000,0.057
1280264400000,0.047
1280268000000,0.033
1280271600000,0.02
1280275200000,0.012
1280278800000,0.006
1280282400000,0.002
1280286000000,0.001
1280289600000,0.0
1280293200000,0.0
1280296800000,0.0
1280300400000,0.0
1280304000000,0.0
1280307600000,0.0
1280311200000,0.0
1280314800000,0.0
1280318400000,0.0
1280322000000,0.0
1280325600000,0.0
1280329200000,0.002
1280332800000,0.006
1280336400000,0.008
1280340000000,0.007
1280343600000,0.006
1280347200000,0.006
1280350800000,0.008
1280354400000,0.006
1280358000000,0.003
1280361600000,0.001
1280365200000,0.0
1280368800000,0.0
1280372400000,0.0
1280376000000,0.0
1280379600000,0.0
1280383200000,0.0
1280386800000,0.0
1280390400000,0.0
1280394000000,0.0
1280397600000,0.002
1280401200000,0.004
1280404800000,0.003
1280408400000,0.001
1280412000000,0.0
1280415600000,0.0
1280419200000,0.0
1280422800000,0.0
1280426400000,0.0
1280430000000,0.0
1280433600000,0.0
1280437200000,0.0
1280440800000,0.0
1280444400000,0.0
1280448000000,0.0
1280451600000,0.0
1280455200000,0.0
1280458800000,0.0
1280462400000,0.0
1280466000000,0.0
1280469600000,0.0
1280473200000,0.0
1280476800000,0.001
1280480400000,0.002
1280484000000,0.004
1280487600000,0.008
1280491200000,0.014
1280494800000,0.022
1280498400000,0.027
1280502000000,0.026
1280505600000,0.018
1280509200000,0.008
1280512800000,0.003
1280516400000,0.001
1280520000000,0.001
1280523600000,0.001
1280527200000,0.002
1280530800000,0.005
1280534400000,0.014
1280538000000,0.035
1280541600000,0.074
1280545200000,0.111
1280548800000,0.125
1280552400000,0.156
1280556000000,0.225
1280559600000,0.262
1280563200000,0.33
1280566800000,0.422
1280570400000,0.49
1280574000000,0.541
1280577600000,0.552
1280581200000,0.516
1280584800000,0.388
1280588400000,0.277
1280592000000,0.234
1280595600000,0.182
1280599200000,0.128
1280602800000,0.093
1280606400000,0.076
1280610000000,0.051
1280613600000,0.024
1280617200000,0.018
1280620800000,0.021
1280624400000,0.018
1280628000000,0.011
1280631600000,0.006
1280635200000,0.002
1280638800000,0.001
1280642400000,0.0
1280646000000,0.0
1280649600000,0.0
1280653200000,0.0
1280656800000,0.0
1280660400000,0.0
1280664000000,0.0
1280667600000,0.0
1280671200000,0.0
1280674800000,0.001
1280678400000,0.001
1280682000000,0.001
1280685600000,0.0
1280689200000,0.0
1280692800000,0.0
1280696400000,0.0
1280700000000,0.0
1280703600000,0.0
1280707200000,0.001
1280710800000,0.003
1280714400000,0.008
1280718000000,0.016
1280721600000,0.023
1280725200000,0.027
1280728800000,0.026
1280732400000,0.022
1280736000000,0.017
1280739600000,0.019
1280743200000,0.025
1280746800000,0.034
1280750400000,0.047
1280754000000,0.067
1280757600000,0.086
1280761200000,0.12
1280764800000,0.138
1280768400000,0.136
1280772000000,0.153
1280775600000,0.203
1280779200000,0.239
1280782800000,0.202
1280786400000,0.123
1280790000000,0.063
1280793600000,0.03
1280797200000,0.015
1280800800000,0.004
1280804400000,0.003
1280808000000,0.008
1280811600000,0.018
1280815200000,0.029
1280818800000,0.035
1280822400000,0.032
1280826000000,0.023
1280829600000,0.017
1280833200000,0.014
1280836800000,0.013
1280840400000,0.008
1280844000000,0.003
1280847600000,0.004
1280851200000,0.031
1280854800000,0.114
1280858400000,0.192
1280862000000,0.278
1280865600000,0.368
1280869200000,0.42
1280872800000,0.391
1280876400000,0.341
1280880000000,0.266
1280883600000,0.181
1280887200000,0.118
1280890800000,0.074
1280894400000,0.044
1280898000000,0.025
1280901600000,0.012
1280905200000,0.011
1280908800000,0.015
1280912400000,0.022
1280916000000,0.032
1280919600000,0.05
1280923200000,0.083
1280926800000,0.141
1280930400000,0.232
1280934000000,0.32
1280937600000,0.374
1280941200000,0.426
1280944800000,0.466
1280948400000,0.483
1280952000000,0.476
1280955600000,0.41
1280959200000,0.311
1280962800000,0.246
1280966400000,0.211
1280970000000,0.184
1280973600000,0.157
1280977200000,0.147
1280980800000,0.145
1280984400000,0.141
1280988000000,0.14
1280991600000,0.148
1280995200000,0.168
1280998800000,0.201
1281002400000,0.261
1281006000000,0.305
1281009600000,0.325
1281013200000,0.325
1281016800000,0.311
1281020400000,0.317
1281024000000,0.346
1281027600000,0.391
1281031200000,0.444
1281034800000,0.488
1281038400000,0.516
1281042000000,0.512
1281045600000,0.454
1281049200000,0.457
1281052800000,0.455
1281056400000,0.421
1281060000000,0.382
1281063600000,0.376
1281067200000,0.399
1281070800000,0.43
1281074400000,0.472
1281078000000,0.526
1281081600000,0.598
1281085200000,0.647
1281088800000,0.703
1281092400000,0.763
1281096000000,0.799
1281099600000,0.826
1281103200000,0.841
1281106800000,0.846
1281110400000,0.841
1281114000000,0.823
1281117600000,0.782
1281121200000,0.791
1281124800000,0.791
1281128400000,0.775
1281132000000,0.716
1281135600000,0.665
1281139200000,0.7
1281142800000,0.766
1281146400000,0.823
1281150000000,0.866
1281153600000,0.891
1281157200000,0.896
1281160800000,0.896
1281164400000,0.88
1281168000000,0.846
1281171600000,0.801
1281175200000,0.791
1281178800000,0.803
1281182400000,0.796
1281186000000,0.781
1281189600000,0.772
1281193200000,0.768
1281196800000,0.763
1281200400000,0.772
1281204000000,0.786
1281207600000,0.802
1281211200000,0.808
1281214800000,0.795
1281218400000,0.768
1281222000000,0.781
1281225600000,0.82
1281229200000,0.836
1281232800000,0.846
1281236400000,0.859
1281240000000,0.866
1281243600000,0.849
1281247200000,0.816
1281250800000,0.78
1281254400000,0.748
1281258000000,0.737
1281261600000,0.754
1281265200000,0.774
1281268800000,0.79
1281272400000,0.789
1281276000000,0.774
1281279600000,0.754
1281283200000,0.726
1281286800000,0.696
1281290400000,0.688
1281294000000,0.682
1281297600000,0.659
1281301200000,0.607
1281304800000,0.519
1281308400000,0.479
1281312000000,0.466
1281315600000,0.448
1281319200000,0.41
1281322800000,0.407
1281326400000,0.425
1281330000000,0.436
1281333600000,0.437
1281337200000,0.425
1281340800000,0.395
1281344400000,0.374
1281348000000,0.395
1281351600000,0.429
1281355200000,0.444
1281358800000,0.463
1281362400000,0.479
1281366000000,0.476
1281369600000,0.481
1281373200000,0.473
1281376800000,0.457
1281380400000,0.437
1281384000000,0.419
1281387600000,0.372
1281391200000,0.285
1281394800000,0.201
1281398400000,0.153
1281402000000,0.115
1281405600000,0.08
1281409200000,0.062
1281412800000,0.046
1281416400000,0.031
1281420000000,0.015
1281423600000,0.005
1281427200000,0.001
1281430800000,0.0
1281434400000,0.0
1281438000000,0.0
1281441600000,0.0
1281445200000,0.0
1281448800000,0.0
1281452400000,0.0
1281456000000,0.001
1281459600000,0.001
1281463200000,0.001
1281466800000,0.001
1281470400000,0.0
1281474000000,0.001
1281477600000,0.003
1281481200000,0.008
1281484800000,0.014
1281488400000,0.014
1281492000000,0.008
1281495600000,0.002
1281499200000,0.0
1281502800000,0.0
1281506400000,0.0
1281510000000,0.0
1281513600000,0.001
1281517200000,0.004
1281520800000,0.009
1281524400000,0.011
1281528000000,0.011
1281531600000,0.012
1281535200000,0.013
1281538800000,0.014
1281542400000,0.014
1281546000000,0.011
1281549600000,0.008
1281553200000,0.005
1281556800000,0.004
1281560400000,0.003
1281564000000,0.002
1281567600000,0.002
1281571200000,0.002
1281574800000,0.002
1281578400000,0.004
1281582000000,0.006
1281585600000,0.011
1281589200000,0.02
1281592800000,0.034
1281596400000,0.047
1281600000000,0.064
1281603600000,0.095
1281607200000,0.132
1281610800000,0.15
1281614400000,0.155
1281618000000,0.149
1281621600000,0.134
1281625200000,0.111
1281628800000,0.088
1281632400000,0.076
1281636000000,0.072
1281639600000,0.076
1281643200000,0.078
1281646800000,0.07
1281650400000,0.046
1281654000000,0.031
1281657600000,0.031
1281661200000,0.033
1281664800000,0.034
1281668400000,0.037
1281672000000,0.042
1281675600000,0.043
1281679200000,0.044
1281682800000,0.043
1281686400000,0.042
1281690000000,0.044
1281693600000,0.044
1281697200000,0.042
1281700800000,0.038
1281704400000,0.035
1281708000000,0.029
1281711600000,0.02
1281715200000,0.013
1281718800000,0.01
1281722400000,0.013
1281726000000,0.02
1281729600000,0.026
1281733200000,0.026
1281736800000,0.022
1281740400000,0.014
1281744000000,0.009
1281747600000,0.005
1281751200000,0.004
1281754800000,0.002
1281758400000,0.001
1281762000000,0.0
1281765600000,0.0
1281769200000,0.0
1281772800000,0.0
1281776400000,0.006
1281780000000,0.036
1281783600000,0.087
1281787200000,0.137
1281790800000,0.179
1281794400000,0.195
1281798000000,0.187
1281801600000,0.175
1281805200000,0.166
1281808800000,0.158
1281812400000,0.122
1281816000000,0.078
1281819600000,0.058
1281823200000,0.049
1281826800000,0.046
1281830400000,0.037
1281834000000,0.023
1281837600000,0.009
1281841200000,0.003
1281844800000,0.002
1281848400000,0.001
1281852000000,0.001
1281855600000,0.001
1281859200000,0.002
1281862800000,0.001
1281866400000,0.001
1281870000000,0.0
1281873600000,0.0
1281877200000,0.0
1281880800000,0.0
1281884400000,0.0
1281888000000,0.0
1281891600000,0.001
1281895200000,0.014
1281898800000,0.019
1281902400000,0.02
1281906000000,0.028
1281909600000,0.038
1281913200000,0.049
1281916800000,0.058
1281920400000,0.064
1281924000000,0.068
1281927600000,0.06
1281931200000,0.045
1281934800000,0.033
1281938400000,0.025
1281942000000,0.018
1281945600000,0.014
1281949200000,0.013
1281952800000,0.019
1281956400000,0.026
1281960000000,0.038
1281963600000,0.058
1281967200000,0.084
1281970800000,0.076
1281974400000,0.032
1281978000000,0.01
1281981600000,0.002
1281985200000,0.0
1281988800000,0.0
1281992400000,0.0
1281996000000,0.002
1281999600000,0.009
1282003200000,0.025
1282006800000,0.042
1282010400000,0.054
1282014000000,0.053
1282017600000,0.041
1282021200000,0.033
1282024800000,0.032
1282028400000,0.039
1282032000000,0.045
1282035600000,0.056
1282039200000,0.069
1282042800000,0.088
1282046400000,0.137
1282050000000,0.219
1282053600000,0.295
1282057200000,0.329
1282060800000,0.337
1282064400000,0.344
1282068000000,0.374
1282071600000,0.413
1282075200000,0.476
1282078800000,0.525
1282082400000,0.512
1282086000000,0.506
1282089600000,0.483
1282093200000,0.434
1282096800000,0.371
1282100400000,0.308
1282104000000,0.245
1282107600000,0.192
1282111200000,0.146
1282114800000,0.113
1282118400000,0.101
1282122000000,0.122
1282125600000,0.17
1282129200000,0.22
1282132800000,0.266
1282136400000,0.285
1282140000000,0.278
1282143600000,0.225
1282147200000,0.156
1282150800000,0.102
1282154400000,0.065
1282158000000,0.048
1282161600000,0.048
1282165200000,0.06
1282168800000,0.063
1282172400000,0.065
1282176000000,0.06
1282179600000,0.044
1282183200000,0.036
1282186800000,0.042
1282190400000,0.047
1282194000000,0.04
1282197600000,0.03
1282201200000,0.023
1282204800000,0.022
1282208400000,0.024
1282212000000,0.019
1282215600000,0.01
1282219200000,0.005
1282222800000,0.002
1282226400000,0.0
1282230000000,0.0
1282233600000,0.0
1282237200000,0.0
1282240800000,0.0
1282244400000,0.0
1282248000000,0.0
1282251600000,0.0
1282255200000,0.0
1282258800000,0.0
1282262400000,0.0
1282266000000,0.0
1282269600000,0.0
1282273200000,0.0
1282276800000,0.0
1282280400000,0.001
1282284000000,0.003
1282287600000,0.006
1282291200000,0.017
1282294800000,0.046
1282298400000,0.09
1282302000000,0.126
1282305600000,0.135
1282309200000,0.133
1282312800000,0.145
1282316400000,0.138
1282320000000,0.102
1282323600000,0.072
1282327200000,0.05
1282330800000,0.032
1282334400000,0.021
1282338000000,0.021
1282341600000,0.021
1282345200000,0.014
1282348800000,0.016
1282352400000,0.018
1282356000000,0.021
1282359600000,0.023
1282363200000,0.028
1282366800000,0.045
1282370400000,0.069
1282374000000,0.097
1282377600000,0.119
1282381200000,0.134
1282384800000,0.139
1282388400000,0.127
1282392000000,0.122
1282395600000,0.124
1282399200000,0.122
1282402800000,0.102
1282406400000,0.078
1282410000000,0.055
1282413600000,0.035
1282417200000,0.021
1282420800000,0.018
1282424400000,0.025
1282428000000,0.037
1282431600000,0.044
1282435200000,0.048
1282438800000,0.051
1282442400000,0.045
1282446000000,0.038
1282449600000,0.025
1282453200000,0.015
1282456800000,0.009
1282460400000,0.007
1282464000000,0.005
1282467600000,0.005
1282471200000,0.006
1282474800000,0.007
1282478400000,0.011
1282482000000,0.021
1282485600000,0.042
1282489200000,0.068
1282492800000,0.091
1282496400000,0.102
1282500000000,0.093
1282503600000,0.064
1282507200000,0.03
1282510800000,0.012
1282514400000,0.005
1282518000000,0.005
1282521600000,0.01
1282525200000,0.021
1282528800000,0.027
1282532400000,0.024
1282536000000,0.014
1282539600000,0.006
1282543200000,0.002
1282546800000,0.0
1282550400000,0.0
1282554000000,0.0
1282557600000,0.0
1282561200000,0.002
1282564800000,0.005
1282568400000,0.009
1282572000000,0.013
1282575600000,0.009
1282579200000,0.003
1282582800000,0.001
1282586400000,0.0
1282590000000,0.001
1282593600000,0.003
1282597200000,0.004
1282600800000,0.002
1282604400000,0.0
1282608000000,0.0
1282611600000,0.001
1282615200000,0.002
1282618800000,0.003
1282622400000,0.002
1282626000000,0.002
1282629600000,0.001
1282633200000,0.0
1282636800000,0.0
1282640400000,0.0
1282644000000,0.0
1282647600000,0.0
1282651200000,0.0
1282654800000,0.0
1282658400000,0.003
1282662000000,0.023
1282665600000,0.047
1282669200000,0.076
1282672800000,0.112
1282676400000,0.154
1282680000000,0.203
1282683600000,0.258
1282687200000,0.269
1282690800000,0.262
1282694400000,0.278
1282698000000,0.287
1282701600000,0.284
1282705200000,0.246
1282708800000,0.205
1282712400000,0.174
1282716000000,0.135
1282719600000,0.1
1282723200000,0.079
1282726800000,0.102
1282730400000,0.2
1282734000000,0.344
1282737600000,0.494
1282741200000,0.602
1282744800000,0.672
1282748400000,0.674
1282752000000,0.637
1282755600000,0.612
1282759200000,0.598
1282762800000,0.562
1282766400000,0.525
1282770000000,0.464
1282773600000,0.393
1282777200000,0.328
1282780800000,0.313
1282784400000,0.297
1282788000000,0.261
1282791600000,0.245
1282795200000,0.239
1282798800000,0.231
1282802400000,0.221
1282806000000,0.211
1282809600000,0.201
1282813200000,0.192
1282816800000,0.205
1282820400000,0.228
1282824000000,0.257
1282827600000,0.287
1282831200000,0.321
1282834800000,0.345
1282838400000,0.367
1282842000000,0.39
1282845600000,0.394
1282849200000,0.368
1282852800000,0.337
1282856400000,0.312
1282860000000,0.289
1282863600000,0.258
1282867200000,0.272
1282870800000,0.285
1282874400000,0.3
1282878000000,0.34
1282881600000,0.388
1282885200000,0.41
1282888800000,0.415
1282892400000,0.39
1282896000000,0.332
1282899600000,0.275
1282903200000,0.26
1282906800000,0.272
1282910400000,0.304
1282914000000,0.36
1282917600000,0.42
1282921200000,0.476
1282924800000,0.521
1282928400000,0.535
1282932000000,0.512
1282935600000,0.471
1282939200000,0.425
1282942800000,0.397
1282946400000,0.367
1282950000000,0.395
1282953600000,0.47
1282957200000,0.525
1282960800000,0.552
1282964400000,0.556
1282968000000,0.556
1282971600000,0.497
1282975200000,0.377
1282978800000,0.305
1282982400000,0.282
1282986000000,0.269
1282989600000,0.294
1282993200000,0.348
1282996800000,0.436
1283000400000,0.476
1283004000000,0.507
1283007600000,0.523
1283011200000,0.544
1283014800000,0.513
1283018400000,0.485
1283022000000,0.461
1283025600000,0.416
1283029200000,0.367
1283032800000,0.33
1283036400000,0.291
1283040000000,0.301
1283043600000,0.32
1283047200000,0.31
1283050800000,0.328
