,L5
1656727200000,0.523
1656730800000,0.526
1656734400000,0.539
1656738000000,0.55
1656741600000,0.561
1656745200000,0.538
1656748800000,0.485
1656752400000,0.433
1656756000000,0.416
1656759600000,0.422
1656763200000,0.43
1656766800000,0.42
1656770400000,0.395
1656774000000,0.391
1656777600000,0.377
1656781200000,0.355
1656784800000,0.336
1656788400000,0.314
1656792000000,0.311
1656795600000,0.313
1656799200000,0.272
1656802800000,0.267
1656806400000,0.245
1656810000000,0.205
1656813600000,0.152
1656817200000,0.099
1656820800000,0.067
1656824400000,0.059
1656828000000,0.058
1656831600000,0.057
1656835200000,0.058
1656838800000,0.074
1656842400000,0.087
1656846000000,0.103
1656849600000,0.128
1656853200000,0.157
1656856800000,0.185
1656860400000,0.204
1656864000000,0.208
1656867600000,0.203
1656871200000,0.195
1656874800000,0.183
1656878400000,0.173
1656882000000,0.155
1656885600000,0.121
1656889200000,0.107
1656892800000,0.096
1656896400000,0.075
1656900000000,0.051
1656903600000,0.035
1656907200000,0.028
1656910800000,0.022
1656914400000,0.016
1656918000000,0.014
1656921600000,0.016
1656925200000,0.019
1656928800000,0.036
1656932400000,0.045
1656936000000,0.02
1656939600000,0.003
1656943200000,0.0
1656946800000,0.001
1656950400000,0.004
1656954000000,0.014
1656957600000,0.024
1656961200000,0.034
1656964800000,0.045
1656968400000,0.066
1656972000000,0.083
1656975600000,0.102
1656979200000,0.12
1656982800000,0.117
1656986400000,0.086
1656990000000,0.052
1656993600000,0.026
1656997200000,0.014
1657000800000,0.014
1657004400000,0.022
1657008000000,0.033
1657011600000,0.041
1657015200000,0.043
1657018800000,0.04
1657022400000,0.03
1657026000000,0.021
1657029600000,0.018
1657033200000,0.017
1657036800000,0.018
1657040400000,0.018
1657044000000,0.017
1657047600000,0.015
1657051200000,0.017
1657054800000,0.021
1657058400000,0.016
1657062000000,0.006
1657065600000,0.0
1657069200000,0.0
1657072800000,0.0
1657076400000,0.004
1657080000000,0.035
1657083600000,0.076
1657087200000,0.122
1657090800000,0.163
1657094400000,0.195
1657098000000,0.21
1657101600000,0.212
1657105200000,0.209
1657108800000,0.204
1657112400000,0.171
1657116000000,0.122
1657119600000,0.067
1657123200000,0.03
1657126800000,0.022
1657130400000,0.015
1657134000000,0.006
1657137600000,0.001
1657141200000,0.0
1657144800000,0.0
1657148400000,0.0
1657152000000,0.0
1657155600000,0.0
1657159200000,0.0
1657162800000,0.0
1657166400000,0.006
1657170000000,0.043
1657173600000,0.095
1657177200000,0.171
1657180800000,0.209
1657184400000,0.209
1657188000000,0.22
1657191600000,0.231
1657195200000,0.219
1657198800000,0.204
1657202400000,0.205
1657206000000,0.178
1657209600000,0.13
1657213200000,0.113
1657216800000,0.136
1657220400000,0.153
1657224000000,0.148
1657227600000,0.145
1657231200000,0.118
1657234800000,0.083
1657238400000,0.039
1657242000000,0.009
1657245600000,0.002
1657249200000,0.0
1657252800000,0.0
1657256400000,0.0
1657260000000,0.005
1657263600000,0.035
1657267200000,0.06
1657270800000,0.077
1657274400000,0.08
1657278000000,0.071
1657281600000,0.062
1657285200000,0.055
1657288800000,0.032
1657292400000,0.008
1657296000000,0.006
1657299600000,0.032
1657303200000,0.144
1657306800000,0.328
1657310400000,0.456
1657314000000,0.457
1657317600000,0.355
1657321200000,0.214
1657324800000,0.117
1657328400000,0.07
1657332000000,0.052
1657335600000,0.045
1657339200000,0.039
1657342800000,0.032
1657346400000,0.025
1657350000000,0.017
1657353600000,0.015
1657357200000,0.022
1657360800000,0.033
1657364400000,0.047
1657368000000,0.055
1657371600000,0.063
1657375200000,0.08
1657378800000,0.095
1657382400000,0.099
1657386000000,0.097
1657389600000,0.102
1657393200000,0.115
1657396800000,0.147
1657400400000,0.177
1657404000000,0.176
1657407600000,0.208
1657411200000,0.245
1657414800000,0.245
1657418400000,0.22
1657422000000,0.186
1657425600000,0.157
1657429200000,0.128
1657432800000,0.102
1657436400000,0.082
1657440000000,0.068
1657443600000,0.058
1657447200000,0.044
1657450800000,0.043
1657454400000,0.049
1657458000000,0.061
1657461600000,0.07
1657465200000,0.075
1657468800000,0.071
1657472400000,0.074
1657476000000,0.095
1657479600000,0.121
1657483200000,0.115
1657486800000,0.117
1657490400000,0.122
1657494000000,0.133
1657497600000,0.141
1657501200000,0.143
1657504800000,0.13
1657508400000,0.106
1657512000000,0.079
1657515600000,0.054
1657519200000,0.039
1657522800000,0.034
1657526400000,0.043
1657530000000,0.058
1657533600000,0.082
1657537200000,0.106
1657540800000,0.138
1657544400000,0.166
1657548000000,0.175
1657551600000,0.141
1657555200000,0.121
1657558800000,0.1
1657562400000,0.061
1657566000000,0.025
1657569600000,0.012
1657573200000,0.012
1657576800000,0.017
1657580400000,0.028
1657584000000,0.041
1657587600000,0.05
1657591200000,0.04
1657594800000,0.025
1657598400000,0.013
1657602000000,0.008
1657605600000,0.009
1657609200000,0.021
1657612800000,0.047
1657616400000,0.083
1657620000000,0.133
1657623600000,0.19
1657627200000,0.229
1657630800000,0.237
1657634400000,0.235
1657638000000,0.25
1657641600000,0.272
1657645200000,0.328
1657648800000,0.289
1657652400000,0.193
1657656000000,0.124
1657659600000,0.068
1657663200000,0.033
1657666800000,0.023
1657670400000,0.037
1657674000000,0.059
1657677600000,0.075
1657681200000,0.099
1657684800000,0.137
1657688400000,0.17
1657692000000,0.164
1657695600000,0.127
1657699200000,0.069
1657702800000,0.021
1657706400000,0.007
1657710000000,0.016
1657713600000,0.046
1657717200000,0.069
1657720800000,0.084
1657724400000,0.089
1657728000000,0.093
1657731600000,0.094
1657735200000,0.085
1657738800000,0.076
1657742400000,0.084
1657746000000,0.12
1657749600000,0.154
1657753200000,0.218
1657756800000,0.317
1657760400000,0.376
1657764000000,0.362
1657767600000,0.329
1657771200000,0.337
1657774800000,0.38
1657778400000,0.356
1657782000000,0.273
1657785600000,0.173
1657789200000,0.097
1657792800000,0.055
1657796400000,0.031
1657800000000,0.019
1657803600000,0.01
1657807200000,0.005
1657810800000,0.003
1657814400000,0.007
1657818000000,0.017
1657821600000,0.034
1657825200000,0.048
1657828800000,0.05
1657832400000,0.042
1657836000000,0.027
1657839600000,0.021
1657843200000,0.03
1657846800000,0.052
1657850400000,0.069
1657854000000,0.063
1657857600000,0.043
1657861200000,0.021
1657864800000,0.008
1657868400000,0.006
1657872000000,0.012
1657875600000,0.014
1657879200000,0.011
1657882800000,0.01
1657886400000,0.008
1657890000000,0.006
1657893600000,0.005
1657897200000,0.005
1657900800000,0.01
1657904400000,0.013
1657908000000,0.013
1657911600000,0.01
1657915200000,0.009
1657918800000,0.008
1657922400000,0.009
1657926000000,0.009
1657929600000,0.008
1657933200000,0.008
1657936800000,0.009
1657940400000,0.009
1657944000000,0.013
1657947600000,0.021
1657951200000,0.034
1657954800000,0.055
1657958400000,0.073
1657962000000,0.085
1657965600000,0.103
1657969200000,0.089
1657972800000,0.041
1657976400000,0.015
1657980000000,0.006
1657983600000,0.001
1657987200000,0.0
1657990800000,0.0
1657994400000,0.0
1657998000000,0.0
1658001600000,0.0
1658005200000,0.001
1658008800000,0.002
1658012400000,0.001
1658016000000,0.0
1658019600000,0.0
1658023200000,0.003
1658026800000,0.021
1658030400000,0.058
1658034000000,0.101
1658037600000,0.141
1658041200000,0.175
1658044800000,0.194
1658048400000,0.201
1658052000000,0.18
1658055600000,0.13
1658059200000,0.061
1658062800000,0.014
1658066400000,0.001
1658070000000,0.0
1658073600000,0.0
1658077200000,0.0
1658080800000,0.0
1658084400000,0.0
1658088000000,0.0
1658091600000,0.0
1658095200000,0.0
1658098800000,0.001
1658102400000,0.006
1658106000000,0.01
1658109600000,0.008
1658113200000,0.007
1658116800000,0.012
1658120400000,0.018
1658124000000,0.026
1658127600000,0.041
1658131200000,0.052
1658134800000,0.048
1658138400000,0.041
1658142000000,0.024
1658145600000,0.009
1658149200000,0.003
1658152800000,0.001
1658156400000,0.001
1658160000000,0.003
1658163600000,0.009
1658167200000,0.019
1658170800000,0.034
1658174400000,0.054
1658178000000,0.084
1658181600000,0.105
1658185200000,0.144
1658188800000,0.194
1658192400000,0.249
1658196000000,0.294
1658199600000,0.311
1658203200000,0.302
1658206800000,0.267
1658210400000,0.225
1658214000000,0.192
1658217600000,0.171
1658221200000,0.154
1658224800000,0.135
1658228400000,0.118
1658232000000,0.099
1658235600000,0.072
1658239200000,0.051
1658242800000,0.042
1658246400000,0.046
1658250000000,0.061
1658253600000,0.079
1658257200000,0.1
1658260800000,0.114
1658264400000,0.124
1658268000000,0.116
1658271600000,0.121
1658275200000,0.14
1658278800000,0.137
1658282400000,0.112
1658286000000,0.08
1658289600000,0.053
1658293200000,0.033
1658296800000,0.02
1658300400000,0.012
1658304000000,0.011
1658307600000,0.009
1658311200000,0.008
1658314800000,0.005
1658318400000,0.002
1658322000000,0.0
1658325600000,0.0
1658329200000,0.0
1658332800000,0.0
1658336400000,0.001
1658340000000,0.003
1658343600000,0.011
1658347200000,0.048
1658350800000,0.093
1658354400000,0.093
1658358000000,0.104
1658361600000,0.117
1658365200000,0.118
1658368800000,0.123
1658372400000,0.113
1658376000000,0.112
1658379600000,0.114
1658383200000,0.104
1658386800000,0.084
1658390400000,0.062
1658394000000,0.038
1658397600000,0.017
1658401200000,0.004
1658404800000,0.001
1658408400000,0.0
1658412000000,0.0
1658415600000,0.0
1658419200000,0.0
1658422800000,0.0
1658426400000,0.003
1658430000000,0.013
1658433600000,0.023
1658437200000,0.022
1658440800000,0.012
1658444400000,0.008
1658448000000,0.006
1658451600000,0.002
1658455200000,0.0
1658458800000,0.0
1658462400000,0.0
1658466000000,0.0
1658469600000,0.003
1658473200000,0.02
1658476800000,0.034
1658480400000,0.035
1658484000000,0.038
1658487600000,0.029
1658491200000,0.018
1658494800000,0.008
1658498400000,0.003
1658502000000,0.001
1658505600000,0.0
1658509200000,0.0
1658512800000,0.0
1658516400000,0.0
1658520000000,0.001
1658523600000,0.002
1658527200000,0.001
1658530800000,0.001
1658534400000,0.001
1658538000000,0.0
1658541600000,0.0
1658545200000,0.0
1658548800000,0.0
1658552400000,0.0
1658556000000,0.005
1658559600000,0.023
1658563200000,0.041
1658566800000,0.059
1658570400000,0.084
1658574000000,0.092
1658577600000,0.084
1658581200000,0.072
1658584800000,0.065
1658588400000,0.049
1658592000000,0.028
1658595600000,0.012
1658599200000,0.003
1658602800000,0.0
1658606400000,0.0
1658610000000,0.0
1658613600000,0.0
1658617200000,0.0
1658620800000,0.0
1658624400000,0.0
1658628000000,0.0
1658631600000,0.0
1658635200000,0.0
1658638800000,0.003
1658642400000,0.021
1658646000000,0.059
1658649600000,0.092
1658653200000,0.108
1658656800000,0.113
1658660400000,0.116
1658664000000,0.113
1658667600000,0.106
1658671200000,0.093
1658674800000,0.063
1658678400000,0.033
1658682000000,0.011
1658685600000,0.002
1658689200000,0.0
1658692800000,0.001
1658696400000,0.002
1658700000000,0.004
1658703600000,0.004
1658707200000,0.005
1658710800000,0.004
1658714400000,0.002
1658718000000,0.001
1658721600000,0.0
1658725200000,0.0
1658728800000,0.0
1658732400000,0.001
1658736000000,0.006
1658739600000,0.013
1658743200000,0.03
1658746800000,0.036
1658750400000,0.028
1658754000000,0.02
1658757600000,0.013
1658761200000,0.013
1658764800000,0.042
1658768400000,0.074
1658772000000,0.104
1658775600000,0.12
1658779200000,0.121
1658782800000,0.113
1658786400000,0.095
1658790000000,0.082
1658793600000,0.073
1658797200000,0.061
1658800800000,0.048
1658804400000,0.044
1658808000000,0.05
1658811600000,0.064
1658815200000,0.087
1658818800000,0.128
1658822400000,0.193
1658826000000,0.258
1658829600000,0.297
1658833200000,0.305
1658836800000,0.26
1658840400000,0.167
1658844000000,0.149
1658847600000,0.144
1658851200000,0.1
1658854800000,0.088
1658858400000,0.067
1658862000000,0.042
1658865600000,0.028
1658869200000,0.029
1658872800000,0.033
1658876400000,0.035
1658880000000,0.038
1658883600000,0.035
1658887200000,0.031
1658890800000,0.037
1658894400000,0.051
1658898000000,0.071
1658901600000,0.093
1658905200000,0.12
1658908800000,0.153
1658912400000,0.202
1658916000000,0.202
1658919600000,0.071
1658923200000,0.048
1658926800000,0.023
1658930400000,0.013
1658934000000,0.008
1658937600000,0.002
1658941200000,0.0
1658944800000,0.0
1658948400000,0.0
1658952000000,0.0
1658955600000,0.0
1658959200000,0.0
1658962800000,0.0
1658966400000,0.0
1658970000000,0.0
1658973600000,0.001
1658977200000,0.003
1658980800000,0.01
1658984400000,0.025
1658988000000,0.046
1658991600000,0.065
1658995200000,0.071
1658998800000,0.057
1659002400000,0.045
1659006000000,0.036
1659009600000,0.025
1659013200000,0.016
1659016800000,0.013
1659020400000,0.012
1659024000000,0.007
1659027600000,0.001
1659031200000,0.0
1659034800000,0.0
1659038400000,0.0
1659042000000,0.0
1659045600000,0.0
1659049200000,0.0
1659052800000,0.0
1659056400000,0.0
1659060000000,0.002
1659063600000,0.014
1659067200000,0.034
1659070800000,0.058
1659074400000,0.089
1659078000000,0.118
1659081600000,0.14
1659085200000,0.146
1659088800000,0.11
1659092400000,0.045
1659096000000,0.024
1659099600000,0.01
1659103200000,0.003
1659106800000,0.004
1659110400000,0.011
1659114000000,0.027
1659117600000,0.047
1659121200000,0.078
1659124800000,0.114
1659128400000,0.13
1659132000000,0.114
1659135600000,0.1
1659139200000,0.101
1659142800000,0.098
1659146400000,0.094
1659150000000,0.11
1659153600000,0.147
1659157200000,0.192
1659160800000,0.18
1659164400000,0.118
1659168000000,0.084
1659171600000,0.072
1659175200000,0.056
1659178800000,0.053
1659182400000,0.054
1659186000000,0.06
1659189600000,0.074
1659193200000,0.096
1659196800000,0.126
1659200400000,0.152
1659204000000,0.158
1659207600000,0.146
1659211200000,0.121
1659214800000,0.101
1659218400000,0.077
1659222000000,0.069
1659225600000,0.068
1659229200000,0.07
1659232800000,0.076
1659236400000,0.089
1659240000000,0.102
1659243600000,0.114
1659247200000,0.119
1659250800000,0.126
1659254400000,0.156
1659258000000,0.216
1659261600000,0.308
1659265200000,0.314
1659268800000,0.199
1659272400000,0.12
1659276000000,0.175
1659279600000,0.201
1659283200000,0.212
1659286800000,0.222
1659290400000,0.224
1659294000000,0.231
1659297600000,0.223
1659301200000,0.227
1659304800000,0.208
1659308400000,0.194
1659312000000,0.198
1659315600000,0.196
1659319200000,0.181
1659322800000,0.17
1659326400000,0.17
1659330000000,0.179
1659333600000,0.187
1659337200000,0.197
1659340800000,0.205
1659344400000,0.214
1659348000000,0.24
1659351600000,0.272
1659355200000,0.255
1659358800000,0.213
1659362400000,0.171
1659366000000,0.107
1659369600000,0.079
1659373200000,0.075
1659376800000,0.054
1659380400000,0.035
1659384000000,0.025
1659387600000,0.032
1659391200000,0.052
1659394800000,0.071
1659398400000,0.09
1659402000000,0.098
1659405600000,0.088
1659409200000,0.069
1659412800000,0.05
1659416400000,0.038
1659420000000,0.034
1659423600000,0.038
1659427200000,0.051
1659430800000,0.069
1659434400000,0.088
1659438000000,0.101
1659441600000,0.1
1659445200000,0.084
1659448800000,0.061
1659452400000,0.041
1659456000000,0.023
1659459600000,0.01
1659463200000,0.003
1659466800000,0.001
1659470400000,0.001
1659474000000,0.004
1659477600000,0.009
1659481200000,0.011
1659484800000,0.012
1659488400000,0.012
1659492000000,0.009
1659495600000,0.006
1659499200000,0.004
1659502800000,0.003
1659506400000,0.006
1659510000000,0.014
1659513600000,0.021
1659517200000,0.02
1659520800000,0.011
1659524400000,0.004
1659528000000,0.001
1659531600000,0.001
1659535200000,0.0
1659538800000,0.0
1659542400000,0.0
1659546000000,0.0
1659549600000,0.0
1659553200000,0.001
1659556800000,0.001
1659560400000,0.001
1659564000000,0.001
1659567600000,0.001
1659571200000,0.0
1659574800000,0.0
1659578400000,0.0
1659582000000,0.0
1659585600000,0.0
1659589200000,0.002
1659592800000,0.036
1659596400000,0.08
1659600000000,0.111
1659603600000,0.13
1659607200000,0.157
1659610800000,0.186
1659614400000,0.208
1659618000000,0.225
1659621600000,0.242
1659625200000,0.245
1659628800000,0.235
1659632400000,0.22
1659636000000,0.199
1659639600000,0.181
1659643200000,0.168
1659646800000,0.145
1659650400000,0.112
1659654000000,0.082
1659657600000,0.061
1659661200000,0.053
1659664800000,0.054
1659668400000,0.076
1659672000000,0.121
1659675600000,0.182
1659679200000,0.26
1659682800000,0.341
1659686400000,0.379
1659690000000,0.395
1659693600000,0.41
1659697200000,0.441
1659700800000,0.472
1659704400000,0.505
1659708000000,0.518
1659711600000,0.498
1659715200000,0.456
1659718800000,0.369
1659722400000,0.228
1659726000000,0.177
1659729600000,0.438
1659733200000,0.723
1659736800000,0.833
1659740400000,0.879
1659744000000,0.881
1659747600000,0.849
1659751200000,0.804
1659754800000,0.773
1659758400000,0.762
1659762000000,0.771
1659765600000,0.765
1659769200000,0.746
1659772800000,0.71
1659776400000,0.646
1659780000000,0.601
1659783600000,0.561
1659787200000,0.523
1659790800000,0.498
1659794400000,0.466
1659798000000,0.442
1659801600000,0.386
1659805200000,0.335
1659808800000,0.298
1659812400000,0.285
1659816000000,0.302
1659819600000,0.334
1659823200000,0.336
1659826800000,0.323
1659830400000,0.332
1659834000000,0.311
1659837600000,0.294
1659841200000,0.305
1659844800000,0.341
1659848400000,0.386
1659852000000,0.446
1659855600000,0.513
1659859200000,0.547
1659862800000,0.58
1659866400000,0.65
1659870000000,0.71
1659873600000,0.773
1659877200000,0.809
1659880800000,0.798
1659884400000,0.764
1659888000000,0.744
1659891600000,0.73
1659895200000,0.727
1659898800000,0.753
1659902400000,0.807
1659906000000,0.832
1659909600000,0.799
1659913200000,0.707
1659916800000,0.677
1659920400000,0.663
1659924000000,0.658
1659927600000,0.659
1659931200000,0.661
1659934800000,0.651
1659938400000,0.61
1659942000000,0.568
1659945600000,0.574
1659949200000,0.642
1659952800000,0.659
1659956400000,0.668
1659960000000,0.692
1659963600000,0.718
1659967200000,0.732
1659970800000,0.77
1659974400000,0.816
1659978000000,0.858
1659981600000,0.89
1659985200000,0.918
1659988800000,0.923
1659992400000,0.906
1659996000000,0.872
1659999600000,0.807
1660003200000,0.7
1660006800000,0.594
1660010400000,0.539
1660014000000,0.488
1660017600000,0.455
1660021200000,0.429
1660024800000,0.4
1660028400000,0.353
1660032000000,0.319
1660035600000,0.31
1660039200000,0.328
1660042800000,0.348
1660046400000,0.356
1660050000000,0.353
1660053600000,0.341
1660057200000,0.305
1660060800000,0.276
1660064400000,0.272
1660068000000,0.274
1660071600000,0.274
1660075200000,0.264
1660078800000,0.265
1660082400000,0.267
1660086000000,0.231
1660089600000,0.192
1660093200000,0.145
1660096800000,0.116
1660100400000,0.108
1660104000000,0.112
1660107600000,0.122
1660111200000,0.132
1660114800000,0.135
1660118400000,0.132
1660122000000,0.14
1660125600000,0.201
1660129200000,0.305
1660132800000,0.347
1660136400000,0.242
1660140000000,0.218
1660143600000,0.285
1660147200000,0.333
1660150800000,0.398
1660154400000,0.434
1660158000000,0.437
1660161600000,0.459
1660165200000,0.444
1660168800000,0.379
1660172400000,0.35
1660176000000,0.311
1660179600000,0.286
1660183200000,0.243
1660186800000,0.22
1660190400000,0.252
1660194000000,0.307
1660197600000,0.351
1660201200000,0.383
1660204800000,0.366
1660208400000,0.302
1660212000000,0.282
1660215600000,0.172
1660219200000,0.104
1660222800000,0.073
1660226400000,0.032
1660230000000,0.012
1660233600000,0.004
1660237200000,0.001
1660240800000,0.0
1660244400000,0.001
1660248000000,0.003
1660251600000,0.003
1660255200000,0.0
1660258800000,0.0
1660262400000,0.0
1660266000000,0.0
1660269600000,0.001
1660273200000,0.013
1660276800000,0.044
1660280400000,0.083
1660284000000,0.118
1660287600000,0.134
1660291200000,0.137
1660294800000,0.132
1660298400000,0.118
1660302000000,0.101
1660305600000,0.094
1660309200000,0.097
1660312800000,0.103
1660316400000,0.114
1660320000000,0.136
1660323600000,0.166
1660327200000,0.175
1660330800000,0.128
1660334400000,0.101
1660338000000,0.084
1660341600000,0.036
1660345200000,0.006
1660348800000,0.002
1660352400000,0.001
1660356000000,0.002
1660359600000,0.011
1660363200000,0.049
1660366800000,0.106
1660370400000,0.175
1660374000000,0.274
1660377600000,0.398
1660381200000,0.449
1660384800000,0.447
1660388400000,0.471
1660392000000,0.361
1660395600000,0.342
1660399200000,0.338
1660402800000,0.323
1660406400000,0.337
1660410000000,0.351
1660413600000,0.343
1660417200000,0.317
1660420800000,0.278
1660424400000,0.259
1660428000000,0.245
1660431600000,0.21
1660435200000,0.179
1660438800000,0.169
1660442400000,0.17
1660446000000,0.175
1660449600000,0.182
1660453200000,0.184
1660456800000,0.172
1660460400000,0.144
1660464000000,0.11
1660467600000,0.076
1660471200000,0.048
1660474800000,0.068
1660478400000,0.161
1660482000000,0.324
1660485600000,0.443
1660489200000,0.466
1660492800000,0.476
1660496400000,0.502
1660500000000,0.467
1660503600000,0.438
1660507200000,0.401
1660510800000,0.292
1660514400000,0.178
1660518000000,0.107
1660521600000,0.061
1660525200000,0.036
1660528800000,0.039
1660532400000,0.076
1660536000000,0.186
1660539600000,0.386
1660543200000,0.54
1660546800000,0.59
1660550400000,0.535
1660554000000,0.422
1660557600000,0.283
1660561200000,0.288
1660564800000,0.348
1660568400000,0.329
1660572000000,0.35
1660575600000,0.374
1660579200000,0.37
1660582800000,0.311
1660586400000,0.28
1660590000000,0.289
1660593600000,0.274
1660597200000,0.245
1660600800000,0.206
1660604400000,0.168
1660608000000,0.155
1660611600000,0.141
1660615200000,0.141
1660618800000,0.157
1660622400000,0.188
1660626000000,0.227
1660629600000,0.251
1660633200000,0.242
1660636800000,0.206
1660640400000,0.141
1660644000000,0.095
1660647600000,0.073
1660651200000,0.067
1660654800000,0.073
1660658400000,0.084
1660662000000,0.11
1660665600000,0.148
1660669200000,0.179
1660672800000,0.137
1660676400000,0.088
1660680000000,0.108
1660683600000,0.164
1660687200000,0.181
1660690800000,0.173
1660694400000,0.183
1660698000000,0.179
1660701600000,0.168
1660705200000,0.188
1660708800000,0.223
1660712400000,0.268
1660716000000,0.278
1660719600000,0.254
1660723200000,0.217
1660726800000,0.171
1660730400000,0.142
1660734000000,0.116
1660737600000,0.109
1660741200000,0.11
1660744800000,0.122
1660748400000,0.153
1660752000000,0.168
1660755600000,0.179
1660759200000,0.198
1660762800000,0.218
1660766400000,0.218
1660770000000,0.22
1660773600000,0.235
1660777200000,0.264
1660780800000,0.332
1660784400000,0.435
1660788000000,0.498
1660791600000,0.534
1660795200000,0.574
1660798800000,0.524
1660802400000,0.395
1660806000000,0.391
1660809600000,0.403
1660813200000,0.43
1660816800000,0.51
1660820400000,0.586
1660824000000,0.599
1660827600000,0.608
1660831200000,0.59
1660834800000,0.515
1660838400000,0.384
1660842000000,0.264
1660845600000,0.179
1660849200000,0.137
1660852800000,0.126
1660856400000,0.137
1660860000000,0.157
1660863600000,0.16
1660867200000,0.184
1660870800000,0.194
1660874400000,0.17
1660878000000,0.135
1660881600000,0.124
1660885200000,0.136
1660888800000,0.159
1660892400000,0.195
1660896000000,0.226
1660899600000,0.212
1660903200000,0.2
1660906800000,0.183
1660910400000,0.161
1660914000000,0.134
1660917600000,0.108
1660921200000,0.074
1660924800000,0.043
1660928400000,0.025
1660932000000,0.018
1660935600000,0.022
1660939200000,0.036
1660942800000,0.058
1660946400000,0.071
1660950000000,0.082
1660953600000,0.089
1660957200000,0.084
1660960800000,0.057
1660964400000,0.028
1660968000000,0.015
1660971600000,0.011
1660975200000,0.017
1660978800000,0.038
1660982400000,0.082
1660986000000,0.136
1660989600000,0.214
1660993200000,0.274
1660996800000,0.264
1661000400000,0.206
1661004000000,0.233
1661007600000,0.12
1661011200000,0.045
1661014800000,0.017
1661018400000,0.004
1661022000000,0.0
1661025600000,0.0
1661029200000,0.0
1661032800000,0.0
1661036400000,0.0
1661040000000,0.0
1661043600000,0.0
1661047200000,0.0
1661050800000,0.008
1661054400000,0.042
1661058000000,0.096
1661061600000,0.161
1661065200000,0.223
1661068800000,0.262
1661072400000,0.294
1661076000000,0.362
1661079600000,0.415
1661083200000,0.466
1661086800000,0.484
1661090400000,0.492
1661094000000,0.505
1661097600000,0.516
1661101200000,0.488
1661104800000,0.391
1661108400000,0.332
1661112000000,0.352
1661115600000,0.393
1661119200000,0.418
1661122800000,0.429
1661126400000,0.45
1661130000000,0.514
1661133600000,0.618
1661137200000,0.677
1661140800000,0.718
1661144400000,0.758
1661148000000,0.8
1661151600000,0.823
1661155200000,0.846
1661158800000,0.879
1661162400000,0.903
1661166000000,0.909
1661169600000,0.906
1661173200000,0.894
1661176800000,0.877
1661180400000,0.849
1661184000000,0.851
1661187600000,0.845
1661191200000,0.844
1661194800000,0.843
1661198400000,0.831
1661202000000,0.806
1661205600000,0.793
1661209200000,0.78
1661212800000,0.781
1661216400000,0.756
1661220000000,0.772
1661223600000,0.83
1661227200000,0.867
1661230800000,0.875
1661234400000,0.86
1661238000000,0.845
1661241600000,0.866
1661245200000,0.878
1661248800000,0.876
1661252400000,0.871
1661256000000,0.878
1661259600000,0.903
1661263200000,0.909
1661266800000,0.891
1661270400000,0.839
1661274000000,0.755
1661277600000,0.697
1661281200000,0.669
1661284800000,0.719
1661288400000,0.795
1661292000000,0.868
1661295600000,0.894
1661299200000,0.907
1661302800000,0.91
1661306400000,0.905
1661310000000,0.901
1661313600000,0.892
1661317200000,0.875
1661320800000,0.844
1661324400000,0.799
1661328000000,0.748
1661331600000,0.707
1661335200000,0.635
1661338800000,0.56
1661342400000,0.501
1661346000000,0.441
1661349600000,0.395
1661353200000,0.369
1661356800000,0.359
1661360400000,0.355
1661364000000,0.364
1661367600000,0.374
1661371200000,0.365
1661374800000,0.318
1661378400000,0.259
1661382000000,0.193
1661385600000,0.161
1661389200000,0.135
1661392800000,0.112
1661396400000,0.101
1661400000000,0.087
1661403600000,0.065
1661407200000,0.042
1661410800000,0.025
1661414400000,0.018
1661418000000,0.013
1661421600000,0.011
1661425200000,0.008
1661428800000,0.004
1661432400000,0.001
1661436000000,0.0
1661439600000,0.0
1661443200000,0.0
1661446800000,0.0
1661450400000,0.0
1661454000000,0.0
1661457600000,0.0
1661461200000,0.001
1661464800000,0.001
1661468400000,0.004
1661472000000,0.015
1661475600000,0.043
1661479200000,0.093
1661482800000,0.149
1661486400000,0.201
1661490000000,0.249
1661493600000,0.305
1661497200000,0.344
1661500800000,0.357
1661504400000,0.352
1661508000000,0.367
1661511600000,0.412
1661515200000,0.457
1661518800000,0.5
1661522400000,0.535
1661526000000,0.549
1661529600000,0.538
1661533200000,0.468
1661536800000,0.367
1661540400000,0.249
1661544000000,0.129
1661547600000,0.055
1661551200000,0.023
1661554800000,0.013
1661558400000,0.008
1661562000000,0.002
1661565600000,0.002
1661569200000,0.008
1661572800000,0.03
1661576400000,0.064
1661580000000,0.105
1661583600000,0.142
1661587200000,0.179
1661590800000,0.193
1661594400000,0.203
1661598000000,0.21
1661601600000,0.192
1661605200000,0.147
1661608800000,0.089
1661612400000,0.038
1661616000000,0.015
1661619600000,0.011
1661623200000,0.017
1661626800000,0.028
1661630400000,0.038
1661634000000,0.042
1661637600000,0.029
1661641200000,0.008
1661644800000,0.0
1661648400000,0.0
1661652000000,0.0
1661655600000,0.003
1661659200000,0.011
1661662800000,0.015
1661666400000,0.014
1661670000000,0.017
1661673600000,0.024
1661677200000,0.037
1661680800000,0.065
1661684400000,0.074
1661688000000,0.069
1661691600000,0.059
1661695200000,0.061
1661698800000,0.055
1661702400000,0.042
1661706000000,0.039
1661709600000,0.035
1661713200000,0.032
1661716800000,0.028
1661720400000,0.019
1661724000000,0.007
1661727600000,0.0
1661731200000,0.0
1661734800000,0.0
1661738400000,0.0
1661742000000,0.0
1661745600000,0.0
1661749200000,0.002
1661752800000,0.018
1661756400000,0.035
1661760000000,0.045
