,L10
1656810000000,0.001
1656813600000,0.0
1656817200000,0.001
1656820800000,0.002
1656824400000,0.003
1656828000000,0.005
1656831600000,0.008
1656835200000,0.015
1656838800000,0.031
1656842400000,0.055
1656846000000,0.08
1656849600000,0.098
1656853200000,0.1
1656856800000,0.093
1656860400000,0.084
1656864000000,0.086
1656867600000,0.097
1656871200000,0.112
1656874800000,0.121
1656878400000,0.12
1656882000000,0.104
1656885600000,0.071
1656889200000,0.047
1656892800000,0.031
1656896400000,0.017
1656900000000,0.005
1656903600000,0.001
1656907200000,0.0
1656910800000,0.0
1656914400000,0.0
1656918000000,0.0
1656921600000,0.0
1656925200000,0.001
1656928800000,0.006
1656932400000,0.018
1656936000000,0.03
1656939600000,0.035
1656943200000,0.026
1656946800000,0.015
1656950400000,0.006
1656954000000,0.002
1656957600000,0.0
1656961200000,0.0
1656964800000,0.0
1656968400000,0.0
1656972000000,0.001
1656975600000,0.001
1656979200000,0.002
1656982800000,0.003
1656986400000,0.005
1656990000000,0.006
1656993600000,0.008
1656997200000,0.012
1657000800000,0.018
1657004400000,0.021
1657008000000,0.025
1657011600000,0.036
1657015200000,0.057
1657018800000,0.074
1657022400000,0.085
1657026000000,0.096
1657029600000,0.095
1657033200000,0.08
1657036800000,0.059
1657040400000,0.042
1657044000000,0.034
1657047600000,0.039
1657051200000,0.049
1657054800000,0.037
1657058400000,0.017
1657062000000,0.008
1657065600000,0.003
1657069200000,0.001
1657072800000,0.0
1657076400000,0.0
1657080000000,0.0
1657083600000,0.0
1657087200000,0.0
1657090800000,0.0
1657094400000,0.0
1657098000000,0.0
1657101600000,0.002
1657105200000,0.004
1657108800000,0.006
1657112400000,0.007
1657116000000,0.005
1657119600000,0.003
1657123200000,0.002
1657126800000,0.002
1657130400000,0.002
1657134000000,0.003
1657137600000,0.003
1657141200000,0.002
1657144800000,0.001
1657148400000,0.001
1657152000000,0.001
1657155600000,0.001
1657159200000,0.0
1657162800000,0.0
1657166400000,0.0
1657170000000,0.0
1657173600000,0.0
1657177200000,0.0
1657180800000,0.0
1657184400000,0.0
1657188000000,0.0
1657191600000,0.0
1657195200000,0.0
1657198800000,0.001
1657202400000,0.001
1657206000000,0.002
1657209600000,0.007
1657213200000,0.027
1657216800000,0.049
1657220400000,0.058
1657224000000,0.055
1657227600000,0.058
1657231200000,0.05
1657234800000,0.038
1657238400000,0.071
1657242000000,0.093
1657245600000,0.054
1657249200000,0.024
1657252800000,0.035
1657256400000,0.076
1657260000000,0.106
1657263600000,0.101
1657267200000,0.071
1657270800000,0.032
1657274400000,0.013
1657278000000,0.019
1657281600000,0.037
1657285200000,0.057
1657288800000,0.082
1657292400000,0.09
1657296000000,0.087
1657299600000,0.112
1657303200000,0.156
1657306800000,0.178
1657310400000,0.163
1657314000000,0.113
1657317600000,0.068
1657321200000,0.046
1657324800000,0.041
1657328400000,0.039
1657332000000,0.033
1657335600000,0.032
1657339200000,0.04
1657342800000,0.049
1657346400000,0.058
1657350000000,0.062
1657353600000,0.057
1657357200000,0.057
1657360800000,0.067
1657364400000,0.071
1657368000000,0.066
1657371600000,0.053
1657375200000,0.037
1657378800000,0.025
1657382400000,0.019
1657386000000,0.021
1657389600000,0.042
1657393200000,0.092
1657396800000,0.146
1657400400000,0.155
1657404000000,0.132
1657407600000,0.117
1657411200000,0.104
1657414800000,0.086
1657418400000,0.069
1657422000000,0.062
1657425600000,0.056
1657429200000,0.047
1657432800000,0.039
1657436400000,0.036
1657440000000,0.038
1657443600000,0.055
1657447200000,0.094
1657450800000,0.133
1657454400000,0.157
1657458000000,0.162
1657461600000,0.153
1657465200000,0.139
1657468800000,0.161
1657472400000,0.22
1657476000000,0.244
1657479600000,0.202
1657483200000,0.138
1657486800000,0.071
1657490400000,0.031
1657494000000,0.022
1657497600000,0.022
1657501200000,0.024
1657504800000,0.028
1657508400000,0.041
1657512000000,0.059
1657515600000,0.065
1657519200000,0.049
1657522800000,0.027
1657526400000,0.009
1657530000000,0.004
1657533600000,0.004
1657537200000,0.007
1657540800000,0.017
1657544400000,0.039
1657548000000,0.087
1657551600000,0.156
1657555200000,0.203
1657558800000,0.191
1657562400000,0.139
1657566000000,0.11
1657569600000,0.095
1657573200000,0.078
1657576800000,0.053
1657580400000,0.044
1657584000000,0.047
1657587600000,0.046
1657591200000,0.039
1657594800000,0.027
1657598400000,0.017
1657602000000,0.03
1657605600000,0.093
1657609200000,0.184
1657612800000,0.251
1657616400000,0.291
1657620000000,0.337
1657623600000,0.372
1657627200000,0.381
1657630800000,0.346
1657634400000,0.317
1657638000000,0.321
1657641600000,0.317
1657645200000,0.26
1657648800000,0.192
1657652400000,0.149
1657656000000,0.134
1657659600000,0.132
1657663200000,0.126
1657666800000,0.138
1657670400000,0.167
1657674000000,0.189
1657677600000,0.188
1657681200000,0.181
1657684800000,0.179
1657688400000,0.173
1657692000000,0.159
1657695600000,0.152
1657699200000,0.147
1657702800000,0.143
1657706400000,0.148
1657710000000,0.162
1657713600000,0.177
1657717200000,0.18
1657720800000,0.182
1657724400000,0.184
1657728000000,0.176
1657731600000,0.154
1657735200000,0.119
1657738800000,0.094
1657742400000,0.096
1657746000000,0.108
1657749600000,0.105
1657753200000,0.095
1657756800000,0.09
1657760400000,0.082
1657764000000,0.075
1657767600000,0.066
1657771200000,0.057
1657774800000,0.049
1657778400000,0.039
1657782000000,0.027
1657785600000,0.02
1657789200000,0.018
1657792800000,0.019
1657796400000,0.022
1657800000000,0.023
1657803600000,0.015
1657807200000,0.005
1657810800000,0.002
1657814400000,0.001
1657818000000,0.0
1657821600000,0.0
1657825200000,0.0
1657828800000,0.0
1657832400000,0.0
1657836000000,0.002
1657839600000,0.001
1657843200000,0.001
1657846800000,0.001
1657850400000,0.002
1657854000000,0.002
1657857600000,0.001
1657861200000,0.0
1657864800000,0.0
1657868400000,0.0
1657872000000,0.0
1657875600000,0.0
1657879200000,0.0
1657882800000,0.0
1657886400000,0.0
1657890000000,0.0
1657893600000,0.0
1657897200000,0.0
1657900800000,0.0
1657904400000,0.0
1657908000000,0.001
1657911600000,0.001
1657915200000,0.001
1657918800000,0.001
1657922400000,0.0
1657926000000,0.0
1657929600000,0.0
1657933200000,0.0
1657936800000,0.0
1657940400000,0.0
1657944000000,0.0
1657947600000,0.0
1657951200000,0.0
1657954800000,0.0
1657958400000,0.0
1657962000000,0.0
1657965600000,0.002
1657969200000,0.003
1657972800000,0.002
1657976400000,0.001
1657980000000,0.0
1657983600000,0.0
1657987200000,0.002
1657990800000,0.006
1657994400000,0.011
1657998000000,0.016
1658001600000,0.019
1658005200000,0.015
1658008800000,0.002
1658012400000,0.0
1658016000000,0.001
1658019600000,0.004
1658023200000,0.01
1658026800000,0.011
1658030400000,0.01
1658034000000,0.006
1658037600000,0.002
1658041200000,0.001
1658044800000,0.001
1658048400000,0.002
1658052000000,0.004
1658055600000,0.006
1658059200000,0.006
1658062800000,0.005
1658066400000,0.005
1658070000000,0.004
1658073600000,0.003
1658077200000,0.006
1658080800000,0.013
1658084400000,0.028
1658088000000,0.053
1658091600000,0.082
1658095200000,0.079
1658098800000,0.053
1658102400000,0.037
1658106000000,0.032
1658109600000,0.028
1658113200000,0.016
1658116800000,0.005
1658120400000,0.002
1658124000000,0.001
1658127600000,0.002
1658131200000,0.002
1658134800000,0.003
1658138400000,0.002
1658142000000,0.002
1658145600000,0.006
1658149200000,0.016
1658152800000,0.035
1658156400000,0.059
1658160000000,0.077
1658163600000,0.094
1658167200000,0.1
1658170800000,0.093
1658174400000,0.08
1658178000000,0.057
1658181600000,0.033
1658185200000,0.027
1658188800000,0.023
1658192400000,0.02
1658196000000,0.017
1658199600000,0.017
1658203200000,0.022
1658206800000,0.03
1658210400000,0.035
1658214000000,0.036
1658217600000,0.03
1658221200000,0.023
1658224800000,0.018
1658228400000,0.017
1658232000000,0.024
1658235600000,0.041
1658239200000,0.064
1658242800000,0.078
1658246400000,0.076
1658250000000,0.061
1658253600000,0.045
1658257200000,0.034
1658260800000,0.03
1658264400000,0.033
1658268000000,0.042
1658271600000,0.06
1658275200000,0.082
1658278800000,0.103
1658282400000,0.118
1658286000000,0.112
1658289600000,0.094
1658293200000,0.079
1658296800000,0.068
1658300400000,0.063
1658304000000,0.056
1658307600000,0.067
1658311200000,0.097
1658314800000,0.131
1658318400000,0.158
1658322000000,0.176
1658325600000,0.178
1658329200000,0.164
1658332800000,0.144
1658336400000,0.131
1658340000000,0.123
1658343600000,0.123
1658347200000,0.131
1658350800000,0.126
1658354400000,0.121
1658358000000,0.127
1658361600000,0.145
1658365200000,0.157
1658368800000,0.175
1658372400000,0.185
1658376000000,0.18
1658379600000,0.169
1658383200000,0.153
1658386800000,0.143
1658390400000,0.137
1658394000000,0.16
1658397600000,0.206
1658401200000,0.243
1658404800000,0.278
1658408400000,0.305
1658412000000,0.311
1658415600000,0.313
1658419200000,0.316
1658422800000,0.315
1658426400000,0.302
1658430000000,0.274
1658433600000,0.248
1658437200000,0.215
1658440800000,0.166
1658444400000,0.137
1658448000000,0.124
1658451600000,0.113
1658455200000,0.095
1658458800000,0.076
1658462400000,0.058
1658466000000,0.049
1658469600000,0.042
1658473200000,0.039
1658476800000,0.039
1658480400000,0.045
1658484000000,0.054
1658487600000,0.066
1658491200000,0.079
1658494800000,0.095
1658498400000,0.102
1658502000000,0.106
1658505600000,0.118
1658509200000,0.125
1658512800000,0.117
1658516400000,0.112
1658520000000,0.125
1658523600000,0.144
1658527200000,0.143
1658530800000,0.121
1658534400000,0.099
1658538000000,0.067
1658541600000,0.041
1658545200000,0.029
1658548800000,0.02
1658552400000,0.017
1658556000000,0.016
1658559600000,0.017
1658563200000,0.025
1658566800000,0.042
1658570400000,0.07
1658574000000,0.1
1658577600000,0.128
1658581200000,0.166
1658584800000,0.205
1658588400000,0.209
1658592000000,0.183
1658595600000,0.152
1658599200000,0.13
1658602800000,0.116
1658606400000,0.112
1658610000000,0.111
1658613600000,0.093
1658617200000,0.06
1658620800000,0.035
1658624400000,0.018
1658628000000,0.005
1658631600000,0.0
1658635200000,0.0
1658638800000,0.0
1658642400000,0.0
1658646000000,0.0
1658649600000,0.001
1658653200000,0.006
1658656800000,0.024
1658660400000,0.05
1658664000000,0.078
1658667600000,0.102
1658671200000,0.11
1658674800000,0.103
1658678400000,0.095
1658682000000,0.09
1658685600000,0.084
1658689200000,0.077
1658692800000,0.068
1658696400000,0.056
1658700000000,0.037
1658703600000,0.022
1658707200000,0.012
1658710800000,0.006
1658714400000,0.002
1658718000000,0.0
1658721600000,0.0
1658725200000,0.0
1658728800000,0.0
1658732400000,0.001
1658736000000,0.002
1658739600000,0.007
1658743200000,0.017
1658746800000,0.028
1658750400000,0.036
1658754000000,0.039
1658757600000,0.039
1658761200000,0.041
1658764800000,0.042
1658768400000,0.04
1658772000000,0.034
1658775600000,0.022
1658779200000,0.012
1658782800000,0.004
1658786400000,0.001
1658790000000,0.0
1658793600000,0.0
1658797200000,0.0
1658800800000,0.0
1658804400000,0.0
1658808000000,0.0
1658811600000,0.0
1658815200000,0.0
1658818800000,0.0
1658822400000,0.001
1658826000000,0.003
1658829600000,0.005
1658833200000,0.008
1658836800000,0.014
1658840400000,0.03
1658844000000,0.058
1658847600000,0.073
1658851200000,0.078
1658854800000,0.082
1658858400000,0.084
1658862000000,0.101
1658865600000,0.112
1658869200000,0.097
1658872800000,0.068
1658876400000,0.055
1658880000000,0.054
1658883600000,0.057
1658887200000,0.066
1658890800000,0.086
1658894400000,0.112
1658898000000,0.136
1658901600000,0.147
1658905200000,0.153
1658908800000,0.158
1658912400000,0.158
1658916000000,0.144
1658919600000,0.124
1658923200000,0.103
1658926800000,0.084
1658930400000,0.092
1658934000000,0.109
1658937600000,0.116
1658941200000,0.125
1658944800000,0.137
1658948400000,0.142
1658952000000,0.148
1658955600000,0.152
1658959200000,0.142
1658962800000,0.139
1658966400000,0.145
1658970000000,0.152
1658973600000,0.155
1658977200000,0.181
1658980800000,0.237
1658984400000,0.286
1658988000000,0.311
1658991600000,0.294
1658995200000,0.249
1658998800000,0.192
1659002400000,0.161
1659006000000,0.153
1659009600000,0.152
1659013200000,0.155
1659016800000,0.165
1659020400000,0.184
1659024000000,0.215
1659027600000,0.219
1659031200000,0.197
1659034800000,0.179
1659038400000,0.167
1659042000000,0.153
1659045600000,0.133
1659049200000,0.109
1659052800000,0.108
1659056400000,0.122
1659060000000,0.143
1659063600000,0.169
1659067200000,0.197
1659070800000,0.214
1659074400000,0.233
1659078000000,0.261
1659081600000,0.291
1659085200000,0.295
1659088800000,0.284
1659092400000,0.228
1659096000000,0.164
1659099600000,0.133
1659103200000,0.125
1659106800000,0.153
1659110400000,0.214
1659114000000,0.3
1659117600000,0.369
1659121200000,0.414
1659124800000,0.422
1659128400000,0.389
1659132000000,0.315
1659135600000,0.237
1659139200000,0.204
1659142800000,0.201
1659146400000,0.22
1659150000000,0.284
1659153600000,0.376
1659157200000,0.432
1659160800000,0.469
1659164400000,0.513
1659168000000,0.538
1659171600000,0.502
1659175200000,0.449
1659178800000,0.376
1659182400000,0.309
1659186000000,0.274
1659189600000,0.251
1659193200000,0.236
1659196800000,0.249
1659200400000,0.272
1659204000000,0.293
1659207600000,0.297
1659211200000,0.286
1659214800000,0.289
1659218400000,0.274
1659222000000,0.256
1659225600000,0.251
1659229200000,0.254
1659232800000,0.264
1659236400000,0.274
1659240000000,0.274
1659243600000,0.255
1659247200000,0.238
1659250800000,0.229
1659254400000,0.225
1659258000000,0.204
1659261600000,0.241
1659265200000,0.256
1659268800000,0.251
1659272400000,0.297
1659276000000,0.27
1659279600000,0.254
1659283200000,0.232
1659286800000,0.209
1659290400000,0.212
1659294000000,0.223
1659297600000,0.231
1659301200000,0.211
1659304800000,0.17
1659308400000,0.126
1659312000000,0.095
1659315600000,0.074
1659319200000,0.059
1659322800000,0.054
1659326400000,0.053
1659330000000,0.042
1659333600000,0.029
1659337200000,0.018
1659340800000,0.013
1659344400000,0.016
1659348000000,0.029
1659351600000,0.046
1659355200000,0.065
1659358800000,0.082
1659362400000,0.096
1659366000000,0.091
1659369600000,0.072
1659373200000,0.051
1659376800000,0.031
1659380400000,0.015
1659384000000,0.005
1659387600000,0.002
1659391200000,0.001
1659394800000,0.0
1659398400000,0.0
1659402000000,0.0
1659405600000,0.001
1659409200000,0.002
1659412800000,0.004
1659416400000,0.007
1659420000000,0.011
1659423600000,0.014
1659427200000,0.016
1659430800000,0.018
1659434400000,0.025
1659438000000,0.027
1659441600000,0.031
1659445200000,0.045
1659448800000,0.06
1659452400000,0.074
1659456000000,0.094
1659459600000,0.112
1659463200000,0.122
1659466800000,0.126
1659470400000,0.122
1659474000000,0.104
1659477600000,0.075
1659481200000,0.058
1659484800000,0.043
1659488400000,0.032
1659492000000,0.031
1659495600000,0.035
1659499200000,0.034
1659502800000,0.033
1659506400000,0.034
1659510000000,0.037
1659513600000,0.043
1659517200000,0.068
1659520800000,0.106
1659524400000,0.146
1659528000000,0.171
1659531600000,0.185
1659535200000,0.197
1659538800000,0.19
1659542400000,0.171
1659546000000,0.155
1659549600000,0.141
1659553200000,0.131
1659556800000,0.118
1659560400000,0.07
1659564000000,0.021
1659567600000,0.004
1659571200000,0.002
1659574800000,0.001
1659578400000,0.0
1659582000000,0.0
1659585600000,0.0
1659589200000,0.0
1659592800000,0.001
1659596400000,0.003
1659600000000,0.006
1659603600000,0.011
1659607200000,0.017
1659610800000,0.017
1659614400000,0.013
1659618000000,0.006
1659621600000,0.003
1659625200000,0.011
1659628800000,0.05
1659632400000,0.135
1659636000000,0.254
1659639600000,0.391
1659643200000,0.513
1659646800000,0.601
1659650400000,0.63
1659654000000,0.615
1659657600000,0.619
1659661200000,0.66
1659664800000,0.713
1659668400000,0.755
1659672000000,0.789
1659675600000,0.802
1659679200000,0.804
1659682800000,0.788
1659686400000,0.75
1659690000000,0.648
1659693600000,0.501
1659697200000,0.388
1659700800000,0.329
1659704400000,0.308
1659708000000,0.305
1659711600000,0.344
1659715200000,0.404
1659718800000,0.457
1659722400000,0.48
1659726000000,0.483
1659729600000,0.478
1659733200000,0.435
1659736800000,0.361
1659740400000,0.285
1659744000000,0.243
1659747600000,0.214
1659751200000,0.187
1659754800000,0.178
1659758400000,0.18
1659762000000,0.188
1659765600000,0.207
1659769200000,0.225
1659772800000,0.242
1659776400000,0.252
1659780000000,0.27
1659783600000,0.294
1659787200000,0.332
1659790800000,0.388
1659794400000,0.459
1659798000000,0.497
1659801600000,0.466
1659805200000,0.441
1659808800000,0.41
1659812400000,0.395
1659816000000,0.415
1659819600000,0.434
1659823200000,0.41
1659826800000,0.316
1659830400000,0.208
1659834000000,0.132
1659837600000,0.095
1659841200000,0.109
1659844800000,0.147
1659848400000,0.182
1659852000000,0.21
1659855600000,0.228
1659859200000,0.223
1659862800000,0.223
1659866400000,0.246
1659870000000,0.265
1659873600000,0.292
1659877200000,0.322
1659880800000,0.352
1659884400000,0.382
1659888000000,0.415
1659891600000,0.436
1659895200000,0.436
1659898800000,0.432
1659902400000,0.437
1659906000000,0.438
1659909600000,0.399
1659913200000,0.351
1659916800000,0.307
1659920400000,0.252
1659924000000,0.205
1659927600000,0.154
1659931200000,0.111
1659934800000,0.085
1659938400000,0.071
1659942000000,0.069
1659945600000,0.078
1659949200000,0.087
1659952800000,0.095
1659956400000,0.101
1659960000000,0.108
1659963600000,0.111
1659967200000,0.093
1659970800000,0.068
1659974400000,0.044
1659978000000,0.031
1659981600000,0.035
1659985200000,0.048
1659988800000,0.071
1659992400000,0.086
1659996000000,0.084
1659999600000,0.077
1660003200000,0.087
1660006800000,0.097
1660010400000,0.088
1660014000000,0.075
1660017600000,0.064
1660021200000,0.05
1660024800000,0.036
1660028400000,0.021
1660032000000,0.014
1660035600000,0.012
1660039200000,0.016
1660042800000,0.027
1660046400000,0.048
1660050000000,0.077
1660053600000,0.106
1660057200000,0.121
1660060800000,0.121
1660064400000,0.116
1660068000000,0.118
1660071600000,0.118
1660075200000,0.119
1660078800000,0.131
1660082400000,0.139
1660086000000,0.145
1660089600000,0.159
1660093200000,0.177
1660096800000,0.199
1660100400000,0.194
1660104000000,0.168
1660107600000,0.141
1660111200000,0.116
1660114800000,0.084
1660118400000,0.06
1660122000000,0.042
1660125600000,0.028
1660129200000,0.019
1660132800000,0.02
1660136400000,0.034
1660140000000,0.047
1660143600000,0.031
1660147200000,0.019
1660150800000,0.02
1660154400000,0.021
1660158000000,0.019
1660161600000,0.015
1660165200000,0.015
1660168800000,0.014
1660172400000,0.011
1660176000000,0.008
1660179600000,0.007
1660183200000,0.005
1660186800000,0.006
1660190400000,0.008
1660194000000,0.01
1660197600000,0.011
1660201200000,0.01
1660204800000,0.007
1660208400000,0.003
1660212000000,0.001
1660215600000,0.001
1660219200000,0.001
1660222800000,0.002
1660226400000,0.015
1660230000000,0.054
1660233600000,0.084
1660237200000,0.087
1660240800000,0.064
1660244400000,0.02
1660248000000,0.001
1660251600000,0.0
1660255200000,0.0
1660258800000,0.0
1660262400000,0.0
1660266000000,0.0
1660269600000,0.001
1660273200000,0.002
1660276800000,0.003
1660280400000,0.003
1660284000000,0.001
1660287600000,0.001
1660291200000,0.0
1660294800000,0.0
1660298400000,0.0
1660302000000,0.0
1660305600000,0.0
1660309200000,0.0
1660312800000,0.0
1660316400000,0.0
1660320000000,0.0
1660323600000,0.0
1660327200000,0.0
1660330800000,0.0
1660334400000,0.0
1660338000000,0.0
1660341600000,0.0
1660345200000,0.0
1660348800000,0.0
1660352400000,0.0
1660356000000,0.0
1660359600000,0.0
1660363200000,0.0
1660366800000,0.0
1660370400000,0.0
1660374000000,0.0
1660377600000,0.0
1660381200000,0.001
1660384800000,0.006
1660388400000,0.014
1660392000000,0.003
1660395600000,0.0
1660399200000,0.001
1660402800000,0.002
1660406400000,0.001
1660410000000,0.001
1660413600000,0.0
1660417200000,0.0
1660420800000,0.0
1660424400000,0.0
1660428000000,0.0
1660431600000,0.0
1660435200000,0.0
1660438800000,0.0
1660442400000,0.0
1660446000000,0.0
1660449600000,0.0
1660453200000,0.001
1660456800000,0.004
1660460400000,0.02
1660464000000,0.042
1660467600000,0.065
1660471200000,0.087
1660474800000,0.113
1660478400000,0.115
1660482000000,0.122
1660485600000,0.144
1660489200000,0.188
1660492800000,0.267
1660496400000,0.386
1660500000000,0.48
1660503600000,0.547
1660507200000,0.592
1660510800000,0.597
1660514400000,0.584
1660518000000,0.587
1660521600000,0.615
1660525200000,0.604
1660528800000,0.526
1660532400000,0.402
1660536000000,0.291
1660539600000,0.213
1660543200000,0.169
1660546800000,0.158
1660550400000,0.147
1660554000000,0.126
1660557600000,0.113
1660561200000,0.11
1660564800000,0.109
1660568400000,0.128
1660572000000,0.161
1660575600000,0.227
1660579200000,0.303
1660582800000,0.364
1660586400000,0.411
1660590000000,0.444
1660593600000,0.466
1660597200000,0.458
1660600800000,0.423
1660604400000,0.398
1660608000000,0.391
1660611600000,0.379
1660615200000,0.358
1660618800000,0.352
1660622400000,0.349
1660626000000,0.323
1660629600000,0.289
1660633200000,0.253
1660636800000,0.22
1660640400000,0.174
1660644000000,0.131
1660647600000,0.102
1660651200000,0.093
1660654800000,0.094
1660658400000,0.101
1660662000000,0.121
1660665600000,0.155
1660669200000,0.188
1660672800000,0.223
1660676400000,0.237
1660680000000,0.227
1660683600000,0.209
1660687200000,0.192
1660690800000,0.185
1660694400000,0.2
1660698000000,0.22
1660701600000,0.231
1660705200000,0.233
1660708800000,0.22
1660712400000,0.194
1660716000000,0.165
1660719600000,0.14
1660723200000,0.119
1660726800000,0.089
1660730400000,0.049
1660734000000,0.018
1660737600000,0.009
1660741200000,0.01
1660744800000,0.017
1660748400000,0.034
1660752000000,0.06
1660755600000,0.087
1660759200000,0.108
1660762800000,0.115
1660766400000,0.107
1660770000000,0.083
1660773600000,0.062
1660777200000,0.045
1660780800000,0.043
1660784400000,0.048
1660788000000,0.049
1660791600000,0.037
1660795200000,0.017
1660798800000,0.005
1660802400000,0.004
1660806000000,0.008
1660809600000,0.006
1660813200000,0.003
1660816800000,0.001
1660820400000,0.0
1660824000000,0.0
1660827600000,0.0
1660831200000,0.0
1660834800000,0.0
1660838400000,0.0
1660842000000,0.0
1660845600000,0.0
1660849200000,0.002
1660852800000,0.006
1660856400000,0.013
1660860000000,0.018
1660863600000,0.018
1660867200000,0.017
1660870800000,0.014
1660874400000,0.014
1660878000000,0.017
1660881600000,0.02
1660885200000,0.018
1660888800000,0.011
1660892400000,0.005
1660896000000,0.002
1660899600000,0.0
1660903200000,0.0
1660906800000,0.0
1660910400000,0.0
1660914000000,0.0
1660917600000,0.0
1660921200000,0.0
1660924800000,0.001
1660928400000,0.002
1660932000000,0.005
1660935600000,0.006
1660939200000,0.008
1660942800000,0.013
1660946400000,0.016
1660950000000,0.013
1660953600000,0.006
1660957200000,0.002
1660960800000,0.001
1660964400000,0.0
1660968000000,0.0
1660971600000,0.0
1660975200000,0.0
1660978800000,0.0
1660982400000,0.0
1660986000000,0.0
1660989600000,0.0
1660993200000,0.0
1660996800000,0.001
1661000400000,0.001
1661004000000,0.002
1661007600000,0.005
1661011200000,0.002
1661014800000,0.002
1661018400000,0.01
1661022000000,0.034
1661025600000,0.074
1661029200000,0.1
1661032800000,0.083
1661036400000,0.05
1661040000000,0.02
1661043600000,0.008
1661047200000,0.008
1661050800000,0.013
1661054400000,0.018
1661058000000,0.017
1661061600000,0.011
1661065200000,0.006
1661068800000,0.003
1661072400000,0.002
1661076000000,0.006
1661079600000,0.021
1661083200000,0.054
1661086800000,0.112
1661090400000,0.18
1661094000000,0.201
1661097600000,0.179
1661101200000,0.168
1661104800000,0.209
1661108400000,0.23
1661112000000,0.207
1661115600000,0.193
1661119200000,0.206
1661122800000,0.242
1661126400000,0.323
1661130000000,0.41
1661133600000,0.547
1661137200000,0.67
1661140800000,0.732
1661144400000,0.737
1661148000000,0.759
1661151600000,0.82
1661155200000,0.863
1661158800000,0.878
1661162400000,0.882
1661166000000,0.874
1661169600000,0.863
1661173200000,0.866
1661176800000,0.894
1661180400000,0.926
1661184000000,0.942
1661187600000,0.942
1661191200000,0.923
1661194800000,0.885
1661198400000,0.849
1661202000000,0.81
1661205600000,0.765
1661209200000,0.774
1661212800000,0.812
1661216400000,0.847
1661220000000,0.881
1661223600000,0.911
1661227200000,0.929
1661230800000,0.928
1661234400000,0.915
1661238000000,0.891
1661241600000,0.85
1661245200000,0.785
1661248800000,0.718
1661252400000,0.71
1661256000000,0.72
1661259600000,0.724
1661263200000,0.705
1661266800000,0.676
1661270400000,0.674
1661274000000,0.664
1661277600000,0.619
1661281200000,0.553
1661284800000,0.488
1661288400000,0.476
1661292000000,0.484
1661295600000,0.509
1661299200000,0.57
1661302800000,0.593
1661306400000,0.58
1661310000000,0.55
1661313600000,0.517
1661317200000,0.482
1661320800000,0.444
1661324400000,0.401
1661328000000,0.373
1661331600000,0.34
1661335200000,0.318
1661338800000,0.289
1661342400000,0.251
1661346000000,0.214
1661349600000,0.173
1661353200000,0.143
1661356800000,0.121
1661360400000,0.093
1661364000000,0.067
1661367600000,0.04
1661371200000,0.023
1661374800000,0.017
1661378400000,0.017
1661382000000,0.021
1661385600000,0.026
1661389200000,0.028
1661392800000,0.025
1661396400000,0.025
1661400000000,0.028
1661403600000,0.028
1661407200000,0.026
1661410800000,0.026
1661414400000,0.027
1661418000000,0.035
1661421600000,0.052
1661425200000,0.068
1661428800000,0.081
1661432400000,0.089
1661436000000,0.096
1661439600000,0.086
1661443200000,0.069
1661446800000,0.061
1661450400000,0.061
1661454000000,0.063
1661457600000,0.065
1661461200000,0.063
1661464800000,0.057
1661468400000,0.048
1661472000000,0.042
1661475600000,0.042
1661479200000,0.057
1661482800000,0.077
1661486400000,0.093
1661490000000,0.099
1661493600000,0.101
1661497200000,0.115
1661500800000,0.149
1661504400000,0.2
1661508000000,0.238
1661511600000,0.252
1661515200000,0.245
1661518800000,0.227
1661522400000,0.218
1661526000000,0.226
1661529600000,0.243
1661533200000,0.25
1661536800000,0.258
1661540400000,0.269
1661544000000,0.294
1661547600000,0.302
1661551200000,0.284
1661554800000,0.249
1661558400000,0.227
1661562000000,0.197
1661565600000,0.175
1661569200000,0.182
1661572800000,0.209
1661576400000,0.247
1661580000000,0.287
1661583600000,0.325
1661587200000,0.358
1661590800000,0.365
1661594400000,0.367
1661598000000,0.35
1661601600000,0.325
1661605200000,0.305
1661608800000,0.278
1661612400000,0.254
1661616000000,0.241
1661619600000,0.215
1661623200000,0.191
1661626800000,0.168
1661630400000,0.166
1661634000000,0.182
1661637600000,0.168
1661641200000,0.087
1661644800000,0.034
1661648400000,0.013
1661652000000,0.007
1661655600000,0.005
1661659200000,0.003
1661662800000,0.002
1661666400000,0.001
1661670000000,0.001
1661673600000,0.002
1661677200000,0.001
1661680800000,0.0
1661684400000,0.0
1661688000000,0.0
1661691600000,0.0
1661695200000,0.0
1661698800000,0.0
1661702400000,0.0
1661706000000,0.001
1661709600000,0.002
1661713200000,0.003
1661716800000,0.006
1661720400000,0.009
1661724000000,0.008
1661727600000,0.009
1661731200000,0.025
1661734800000,0.034
1661738400000,0.023
1661742000000,0.007
1661745600000,0.001
1661749200000,0.0
1661752800000,0.0
1661756400000,0.0
1661760000000,0.0
1661763600000,0.0
1661767200000,0.0
1661770800000,0.0
1661774400000,0.0
1661778000000,0.0
1661781600000,0.0
1661785200000,0.0
1661788800000,0.0
1661792400000,0.0
1661796000000,0.0
1661799600000,0.0
1661803200000,0.0
1661806800000,0.0
1661810400000,0.0
1661814000000,0.0
1661817600000,0.0
1661821200000,0.0
1661824800000,0.0
1661828400000,0.001
1661832000000,0.004
1661835600000,0.013
1661839200000,0.019
1661842800000,0.025
