,L10
579186000000,0.0
579189600000,0.0
579193200000,0.0
579196800000,0.0
579200400000,0.0
579204000000,0.0
579207600000,0.0
579211200000,0.0
579214800000,0.0
579218400000,0.037
579222000000,0.12
579225600000,0.221
579229200000,0.316
579232800000,0.387
579236400000,0.454
579240000000,0.481
579243600000,0.457
579247200000,0.404
579250800000,0.305
579254400000,0.174
579258000000,0.038
579261600000,0.0
579265200000,0.0
579268800000,0.0
579272400000,0.0
579276000000,0.0
579279600000,0.0
579283200000,0.0
579286800000,0.0
579290400000,0.0
579294000000,0.0
579297600000,0.0
579301200000,0.0
579304800000,0.092
579308400000,0.254
579312000000,0.385
579315600000,0.517
579319200000,0.599
579322800000,0.642
579326400000,0.639
579330000000,0.584
579333600000,0.486
579337200000,0.356
579340800000,0.196
579344400000,0.044
579348000000,0.0
579351600000,0.0
579355200000,0.0
579358800000,0.0
579362400000,0.0
579366000000,0.0
579369600000,0.0
579373200000,0.0
579376800000,0.0
579380400000,0.0
579384000000,0.0
579387600000,0.0
579391200000,0.079
579394800000,0.199
579398400000,0.289
579402000000,0.396
579405600000,0.501
579409200000,0.575
579412800000,0.609
579416400000,0.578
579420000000,0.478
579423600000,0.329
579427200000,0.167
579430800000,0.032
579434400000,0.0
579438000000,0.0
579441600000,0.0
579445200000,0.0
579448800000,0.0
579452400000,0.0
579456000000,0.0
579459600000,0.0
579463200000,0.0
579466800000,0.0
579470400000,0.0
579474000000,0.0
579477600000,0.052
579481200000,0.157
579484800000,0.266
579488400000,0.355
579492000000,0.414
579495600000,0.442
579499200000,0.418
579502800000,0.344
579506400000,0.272
579510000000,0.203
579513600000,0.1
579517200000,0.021
579520800000,0.0
579524400000,0.0
579528000000,0.0
579531600000,0.0
579535200000,0.0
579538800000,0.0
579542400000,0.0
579546000000,0.0
579549600000,0.0
579553200000,0.0
579556800000,0.0
579560400000,0.0
579564000000,0.023
579567600000,0.081
579571200000,0.15
579574800000,0.183
579578400000,0.242
579582000000,0.267
579585600000,0.274
579589200000,0.24
579592800000,0.164
579596400000,0.101
579600000000,0.049
579603600000,0.006
579607200000,0.0
579610800000,0.0
579614400000,0.0
579618000000,0.0
579621600000,0.0
579625200000,0.0
579628800000,0.0
579632400000,0.0
579636000000,0.0
579639600000,0.0
579643200000,0.0
579646800000,0.0
579650400000,0.064
579654000000,0.188
579657600000,0.316
579661200000,0.434
579664800000,0.527
579668400000,0.572
579672000000,0.571
579675600000,0.512
579679200000,0.417
579682800000,0.282
579686400000,0.139
579690000000,0.03
579693600000,0.0
579697200000,0.0
579700800000,0.0
579704400000,0.0
579708000000,0.0
579711600000,0.0
579715200000,0.0
579718800000,0.0
579722400000,0.0
579726000000,0.0
579729600000,0.0
579733200000,0.0
579736800000,0.068
579740400000,0.169
579744000000,0.251
579747600000,0.304
579751200000,0.343
579754800000,0.353
579758400000,0.324
579762000000,0.271
579765600000,0.202
579769200000,0.129
579772800000,0.058
579776400000,0.008
579780000000,0.0
579783600000,0.0
579787200000,0.0
579790800000,0.0
579794400000,0.0
579798000000,0.0
579801600000,0.0
579805200000,0.0
579808800000,0.0
579812400000,0.0
579816000000,0.0
579819600000,0.0
579823200000,0.048
579826800000,0.136
579830400000,0.241
579834000000,0.35
579837600000,0.442
579841200000,0.511
579844800000,0.535
579848400000,0.475
579852000000,0.334
579855600000,0.214
579859200000,0.109
579862800000,0.022
579866400000,0.0
579870000000,0.0
579873600000,0.0
579877200000,0.0
579880800000,0.0
579884400000,0.0
579888000000,0.0
579891600000,0.0
579895200000,0.0
579898800000,0.0
579902400000,0.0
579906000000,0.0
579909600000,0.1
579913200000,0.258
579916800000,0.391
579920400000,0.497
579924000000,0.584
579927600000,0.631
579931200000,0.638
579934800000,0.604
579938400000,0.523
579942000000,0.391
579945600000,0.223
579949200000,0.054
579952800000,0.0
579956400000,0.0
579960000000,0.0
579963600000,0.0
579967200000,0.0
579970800000,0.0
579974400000,0.0
579978000000,0.0
579981600000,0.0
579985200000,0.0
579988800000,0.0
579992400000,0.0
579996000000,0.118
579999600000,0.292
580003200000,0.441
580006800000,0.555
580010400000,0.633
580014000000,0.673
580017600000,0.67
580021200000,0.626
580024800000,0.526
580028400000,0.392
580032000000,0.216
580035600000,0.049
580039200000,0.0
580042800000,0.0
580046400000,0.0
580050000000,0.0
580053600000,0.0
580057200000,0.0
580060800000,0.0
580064400000,0.0
580068000000,0.0
580071600000,0.0
580075200000,0.0
580078800000,0.0
580082400000,0.111
580086000000,0.286
580089600000,0.44
580093200000,0.56
580096800000,0.635
580100400000,0.654
580104000000,0.636
580107600000,0.577
580111200000,0.477
580114800000,0.337
580118400000,0.186
580122000000,0.043
580125600000,0.0
580129200000,0.0
580132800000,0.0
580136400000,0.0
580140000000,0.0
580143600000,0.0
580147200000,0.0
580150800000,0.0
580154400000,0.0
580158000000,0.0
580161600000,0.0
580165200000,0.0
580168800000,0.068
580172400000,0.194
580176000000,0.335
580179600000,0.469
580183200000,0.582
580186800000,0.62
580190400000,0.612
580194000000,0.559
580197600000,0.433
580201200000,0.291
580204800000,0.139
580208400000,0.03
580212000000,0.0
580215600000,0.0
580219200000,0.0
580222800000,0.0
580226400000,0.0
580230000000,0.0
580233600000,0.0
580237200000,0.0
580240800000,0.0
580244400000,0.0
580248000000,0.0
580251600000,0.0
580255200000,0.075
580258800000,0.205
580262400000,0.314
580266000000,0.395
580269600000,0.459
580273200000,0.489
580276800000,0.484
580280400000,0.457
580284000000,0.398
580287600000,0.277
580291200000,0.142
580294800000,0.031
580298400000,0.0
580302000000,0.0
580305600000,0.0
580309200000,0.0
580312800000,0.0
580316400000,0.0
580320000000,0.0
580323600000,0.0
580327200000,0.0
580330800000,0.0
580334400000,0.0
580338000000,0.0
580341600000,0.054
580345200000,0.161
580348800000,0.257
580352400000,0.326
580356000000,0.394
580359600000,0.409
580363200000,0.388
580366800000,0.361
580370400000,0.27
580374000000,0.173
580377600000,0.089
580381200000,0.018
580384800000,0.0
580388400000,0.0
580392000000,0.0
580395600000,0.0
580399200000,0.0
580402800000,0.0
580406400000,0.0
580410000000,0.0
580413600000,0.0
580417200000,0.0
580420800000,0.0
580424400000,0.0
580428000000,0.059
580431600000,0.172
580435200000,0.254
580438800000,0.302
580442400000,0.325
580446000000,0.338
580449600000,0.345
580453200000,0.342
580456800000,0.306
580460400000,0.211
580464000000,0.111
580467600000,0.025
580471200000,0.0
580474800000,0.0
580478400000,0.0
580482000000,0.0
580485600000,0.0
580489200000,0.0
580492800000,0.0
580496400000,0.0
580500000000,0.0
580503600000,0.0
580507200000,0.0
580510800000,0.0
580514400000,0.037
580518000000,0.106
580521600000,0.169
580525200000,0.227
580528800000,0.28
580532400000,0.266
580536000000,0.259
580539600000,0.249
580543200000,0.213
580546800000,0.159
580550400000,0.092
580554000000,0.018
580557600000,0.0
580561200000,0.0
580564800000,0.0
580568400000,0.0
580572000000,0.0
580575600000,0.0
580579200000,0.0
580582800000,0.0
580586400000,0.0
580590000000,0.0
580593600000,0.0
580597200000,0.0
580600800000,0.056
580604400000,0.155
580608000000,0.239
580611600000,0.306
580615200000,0.344
580618800000,0.348
580622400000,0.33
580626000000,0.283
580629600000,0.21
580633200000,0.122
580636800000,0.05
580640400000,0.005
580644000000,0.0
580647600000,0.0
580651200000,0.0
580654800000,0.0
580658400000,0.0
580662000000,0.0
580665600000,0.0
580669200000,0.0
580672800000,0.0
580676400000,0.0
580680000000,0.0
580683600000,0.0
580687200000,0.033
580690800000,0.104
580694400000,0.189
580698000000,0.264
580701600000,0.333
580705200000,0.369
580708800000,0.384
580712400000,0.351
580716000000,0.289
580719600000,0.2
580723200000,0.097
580726800000,0.022
580730400000,0.0
580734000000,0.0
580737600000,0.0
580741200000,0.0
580744800000,0.0
580748400000,0.0
580752000000,0.0
580755600000,0.0
580759200000,0.0
580762800000,0.0
580766400000,0.0
580770000000,0.0
580773600000,0.047
580777200000,0.134
580780800000,0.218
580784400000,0.28
580788000000,0.324
580791600000,0.34
580795200000,0.328
580798800000,0.292
580802400000,0.235
580806000000,0.159
580809600000,0.079
580813200000,0.016
580816800000,0.0
580820400000,0.0
580824000000,0.0
580827600000,0.0
580831200000,0.0
580834800000,0.0
580838400000,0.0
580842000000,0.0
580845600000,0.0
580849200000,0.0
580852800000,0.0
580856400000,0.0
580860000000,0.04
580863600000,0.144
580867200000,0.237
580870800000,0.308
580874400000,0.383
580878000000,0.431
580881600000,0.45
580885200000,0.417
580888800000,0.312
580892400000,0.193
580896000000,0.094
580899600000,0.016
580903200000,0.0
580906800000,0.0
580910400000,0.0
580914000000,0.0
580917600000,0.0
580921200000,0.0
580924800000,0.0
580928400000,0.0
580932000000,0.0
580935600000,0.0
580939200000,0.0
580942800000,0.0
580946400000,0.043
580950000000,0.11
580953600000,0.174
580957200000,0.226
580960800000,0.265
580964400000,0.274
580968000000,0.268
580971600000,0.241
580975200000,0.2
580978800000,0.139
580982400000,0.084
580986000000,0.013
580989600000,0.0
580993200000,0.0
580996800000,0.0
581000400000,0.0
581004000000,0.0
581007600000,0.0
581011200000,0.0
581014800000,0.0
581018400000,0.0
581022000000,0.0
581025600000,0.0
581029200000,0.0
581032800000,0.034
581036400000,0.11
581040000000,0.188
581043600000,0.26
581047200000,0.301
581050800000,0.324
581054400000,0.316
581058000000,0.284
581061600000,0.214
581065200000,0.141
581068800000,0.075
581072400000,0.014
581076000000,0.0
581079600000,0.0
581083200000,0.0
581086800000,0.0
581090400000,0.0
581094000000,0.0
581097600000,0.0
581101200000,0.0
581104800000,0.0
581108400000,0.0
581112000000,0.0
581115600000,0.0
581119200000,0.037
581122800000,0.148
581126400000,0.276
581130000000,0.392
581133600000,0.487
581137200000,0.553
581140800000,0.573
581144400000,0.556
581148000000,0.487
581151600000,0.365
581155200000,0.203
581158800000,0.052
581162400000,0.0
581166000000,0.0
581169600000,0.0
581173200000,0.0
581176800000,0.0
581180400000,0.0
581184000000,0.0
581187600000,0.0
581191200000,0.0
581194800000,0.0
581198400000,0.0
581202000000,0.0
581205600000,0.076
581209200000,0.199
581212800000,0.316
581216400000,0.393
581220000000,0.437
581223600000,0.438
581227200000,0.414
581230800000,0.363
581234400000,0.295
581238000000,0.206
581241600000,0.114
581245200000,0.026
581248800000,0.0
581252400000,0.0
581256000000,0.0
581259600000,0.0
581263200000,0.0
581266800000,0.0
581270400000,0.0
581274000000,0.0
581277600000,0.0
581281200000,0.0
581284800000,0.0
581288400000,0.0
581292000000,0.046
581295600000,0.134
581299200000,0.22
581302800000,0.291
581306400000,0.342
581310000000,0.369
581313600000,0.379
581317200000,0.364
581320800000,0.328
581324400000,0.258
581328000000,0.13
581331600000,0.026
581335200000,0.0
581338800000,0.0
581342400000,0.0
581346000000,0.0
581349600000,0.0
581353200000,0.0
581356800000,0.0
581360400000,0.0
581364000000,0.0
581367600000,0.0
581371200000,0.0
581374800000,0.0
581378400000,0.039
581382000000,0.117
581385600000,0.195
581389200000,0.272
581392800000,0.334
581396400000,0.345
581400000000,0.32
581403600000,0.259
581407200000,0.165
581410800000,0.083
581414400000,0.03
581418000000,0.0
581421600000,0.0
581425200000,0.0
581428800000,0.0
581432400000,0.0
581436000000,0.0
581439600000,0.0
581443200000,0.0
581446800000,0.0
581450400000,0.0
581454000000,0.0
581457600000,0.0
581461200000,0.0
581464800000,0.026
581468400000,0.086
581472000000,0.138
581475600000,0.205
581479200000,0.255
581482800000,0.288
581486400000,0.282
581490000000,0.256
581493600000,0.199
581497200000,0.112
581500800000,0.042
581504400000,0.003
581508000000,0.0
581511600000,0.0
581515200000,0.0
581518800000,0.0
581522400000,0.0
581526000000,0.0
581529600000,0.0
581533200000,0.0
581536800000,0.0
581540400000,0.0
581544000000,0.0
581547600000,0.0
581551200000,0.032
581554800000,0.094
581558400000,0.15
581562000000,0.216
581565600000,0.274
581569200000,0.304
581572800000,0.306
581576400000,0.279
581580000000,0.212
581583600000,0.144
581587200000,0.07
581590800000,0.015
581594400000,0.0
581598000000,0.0
581601600000,0.0
581605200000,0.0
581608800000,0.0
581612400000,0.0
581616000000,0.0
581619600000,0.0
581623200000,0.0
581626800000,0.0
581630400000,0.0
581634000000,0.0
581637600000,0.109
581641200000,0.268
581644800000,0.4
581648400000,0.478
581652000000,0.518
581655600000,0.489
581659200000,0.406
581662800000,0.331
581666400000,0.259
581670000000,0.182
581673600000,0.093
581677200000,0.02
581680800000,0.0
581684400000,0.0
581688000000,0.0
581691600000,0.0
581695200000,0.0
581698800000,0.0
581702400000,0.0
581706000000,0.0
581709600000,0.0
581713200000,0.0
581716800000,0.0
581720400000,0.0
581724000000,0.099
581727600000,0.252
581731200000,0.378
581734800000,0.464
581738400000,0.526
581742000000,0.55
581745600000,0.55
581749200000,0.513
581752800000,0.428
581756400000,0.304
581760000000,0.166
581763600000,0.041
581767200000,0.0
581770800000,0.0
581774400000,0.0
581778000000,0.0
581781600000,0.0
581785200000,0.0
581788800000,0.0
581792400000,0.0
581796000000,0.0
581799600000,0.0
581803200000,0.0
581806800000,0.0
581810400000,0.05
581814000000,0.13
581817600000,0.199
581821200000,0.249
581824800000,0.275
581828400000,0.293
581832000000,0.259
581835600000,0.223
581839200000,0.17
581842800000,0.122
581846400000,0.059
581850000000,0.01
581853600000,0.0
581857200000,0.0
581860800000,0.0
581864400000,0.0
581868000000,0.0
581871600000,0.0
581875200000,0.0
581878800000,0.0
581882400000,0.0
581886000000,0.0
581889600000,0.0
581893200000,0.0
581896800000,0.051
581900400000,0.137
581904000000,0.205
581907600000,0.268
581911200000,0.32
581914800000,0.363
581918400000,0.35
581922000000,0.306
581925600000,0.239
581929200000,0.144
581932800000,0.068
581936400000,0.014
581940000000,0.0
581943600000,0.0
581947200000,0.0
581950800000,0.0
581954400000,0.0
581958000000,0.0
581961600000,0.0
581965200000,0.0
581968800000,0.0
581972400000,0.0
581976000000,0.0
581979600000,0.0
581983200000,0.027
581986800000,0.101
581990400000,0.193
581994000000,0.273
581997600000,0.338
582001200000,0.386
582004800000,0.41
582008400000,0.367
582012000000,0.286
582015600000,0.18
582019200000,0.084
582022800000,0.017
582026400000,0.0
582030000000,0.0
582033600000,0.0
582037200000,0.0
582040800000,0.0
582044400000,0.0
582048000000,0.0
582051600000,0.0
582055200000,0.0
582058800000,0.0
582062400000,0.0
582066000000,0.0
582069600000,0.065
582073200000,0.185
582076800000,0.303
582080400000,0.387
582084000000,0.432
582087600000,0.405
582091200000,0.389
582094800000,0.34
582098400000,0.263
582102000000,0.164
582105600000,0.081
582109200000,0.015
582112800000,0.0
582116400000,0.0
582120000000,0.0
582123600000,0.0
582127200000,0.0
582130800000,0.0
582134400000,0.0
582138000000,0.0
582141600000,0.0
582145200000,0.0
582148800000,0.0
582152400000,0.0
582156000000,0.092
582159600000,0.23
582163200000,0.343
582166800000,0.455
582170400000,0.541
582174000000,0.577
582177600000,0.577
582181200000,0.518
582184800000,0.397
582188400000,0.255
582192000000,0.125
582195600000,0.032
582199200000,0.0
582202800000,0.0
582206400000,0.0
582210000000,0.0
582213600000,0.0
582217200000,0.0
582220800000,0.0
582224400000,0.0
582228000000,0.0
582231600000,0.0
582235200000,0.0
582238800000,0.0
582242400000,0.064
582246000000,0.173
582249600000,0.24
582253200000,0.281
582256800000,0.298
582260400000,0.318
582264000000,0.317
582267600000,0.301
582271200000,0.253
582274800000,0.185
582278400000,0.104
582282000000,0.027
582285600000,0.0
582289200000,0.0
582292800000,0.0
582296400000,0.0
582300000000,0.0
582303600000,0.0
582307200000,0.0
582310800000,0.0
582314400000,0.0
582318000000,0.0
582321600000,0.0
582325200000,0.0
582328800000,0.019
582332400000,0.08
582336000000,0.158
582339600000,0.233
582343200000,0.303
582346800000,0.332
582350400000,0.327
582354000000,0.309
582357600000,0.271
582361200000,0.226
582364800000,0.149
582368400000,0.044
582372000000,0.0
582375600000,0.0
582379200000,0.0
582382800000,0.0
582386400000,0.0
582390000000,0.0
582393600000,0.0
582397200000,0.0
582400800000,0.0
582404400000,0.0
582408000000,0.0
582411600000,0.0
582415200000,0.032
582418800000,0.099
582422400000,0.178
582426000000,0.278
582429600000,0.341
582433200000,0.371
582436800000,0.365
582440400000,0.299
582444000000,0.243
582447600000,0.165
582451200000,0.088
582454800000,0.018
582458400000,0.0
582462000000,0.0
582465600000,0.0
582469200000,0.0
582472800000,0.0
582476400000,0.0
582480000000,0.0
582483600000,0.0
582487200000,0.0
582490800000,0.0
582494400000,0.0
582498000000,0.0
582501600000,0.051
582505200000,0.164
582508800000,0.293
582512400000,0.421
582516000000,0.506
582519600000,0.561
582523200000,0.575
582526800000,0.539
582530400000,0.432
582534000000,0.326
582537600000,0.189
582541200000,0.055
582544800000,0.0
582548400000,0.0
582552000000,0.0
582555600000,0.0
582559200000,0.0
582562800000,0.0
582566400000,0.0
582570000000,0.0
582573600000,0.0
582577200000,0.0
582580800000,0.0
582584400000,0.0
582588000000,0.101
582591600000,0.267
582595200000,0.419
582598800000,0.539
582602400000,0.611
582606000000,0.625
582609600000,0.589
582613200000,0.526
582616800000,0.428
582620400000,0.294
582624000000,0.173
582627600000,0.047
582631200000,0.0
582634800000,0.0
582638400000,0.0
582642000000,0.0
582645600000,0.0
582649200000,0.0
582652800000,0.0
582656400000,0.0
582660000000,0.0
582663600000,0.0
582667200000,0.0
582670800000,0.0
582674400000,0.051
582678000000,0.142
582681600000,0.239
582685200000,0.316
582688800000,0.369
582692400000,0.382
582696000000,0.379
582699600000,0.368
582703200000,0.315
582706800000,0.228
582710400000,0.137
582714000000,0.036
582717600000,0.0
582721200000,0.0
582724800000,0.0
582728400000,0.0
582732000000,0.0
582735600000,0.0
582739200000,0.0
582742800000,0.0
582746400000,0.0
582750000000,0.0
582753600000,0.0
582757200000,0.0
582760800000,0.104
582764400000,0.263
582768000000,0.385
582771600000,0.493
582775200000,0.574
582778800000,0.586
582782400000,0.55
582786000000,0.482
582789600000,0.373
582793200000,0.239
582796800000,0.118
582800400000,0.027
582804000000,0.0
582807600000,0.0
582811200000,0.0
582814800000,0.0
582818400000,0.0
582822000000,0.0
582825600000,0.0
582829200000,0.0
582832800000,0.0
582836400000,0.0
582840000000,0.0
582843600000,0.0
582847200000,0.109
582850800000,0.277
582854400000,0.43
582858000000,0.561
582861600000,0.644
582865200000,0.682
582868800000,0.656
582872400000,0.56
582876000000,0.437
582879600000,0.296
582883200000,0.155
582886800000,0.041
582890400000,0.0
582894000000,0.0
582897600000,0.0
582901200000,0.0
582904800000,0.0
582908400000,0.0
582912000000,0.0
582915600000,0.0
582919200000,0.0
582922800000,0.0
582926400000,0.0
582930000000,0.0
582933600000,0.031
582937200000,0.083
582940800000,0.157
582944400000,0.223
582948000000,0.269
582951600000,0.297
582955200000,0.312
582958800000,0.301
582962400000,0.247
582966000000,0.165
582969600000,0.089
582973200000,0.02
582976800000,0.0
582980400000,0.0
582984000000,0.0
582987600000,0.0
582991200000,0.0
582994800000,0.0
582998400000,0.0
583002000000,0.0
583005600000,0.0
583009200000,0.0
583012800000,0.0
583016400000,0.0
583020000000,0.021
583023600000,0.081
583027200000,0.153
583030800000,0.215
583034400000,0.264
583038000000,0.297
583041600000,0.284
583045200000,0.252
583048800000,0.181
583052400000,0.118
583056000000,0.055
583059600000,0.008
583063200000,0.0
583066800000,0.0
583070400000,0.0
583074000000,0.0
583077600000,0.0
583081200000,0.0
583084800000,0.0
583088400000,0.0
583092000000,0.0
583095600000,0.0
583099200000,0.0
583102800000,0.0
583106400000,0.031
583110000000,0.098
583113600000,0.181
583117200000,0.255
583120800000,0.305
583124400000,0.321
583128000000,0.339
583131600000,0.345
583135200000,0.32
583138800000,0.252
583142400000,0.156
583146000000,0.039
583149600000,0.0
583153200000,0.0
583156800000,0.0
583160400000,0.0
583164000000,0.0
583167600000,0.0
583171200000,0.0
583174800000,0.0
583178400000,0.0
583182000000,0.0
583185600000,0.0
583189200000,0.0
583192800000,0.028
583196400000,0.073
583200000000,0.147
583203600000,0.195
583207200000,0.251
583210800000,0.286
583214400000,0.306
583218000000,0.302
583221600000,0.227
583225200000,0.133
583228800000,0.062
583232400000,0.011
583236000000,0.0
583239600000,0.0
583243200000,0.0
583246800000,0.0
583250400000,0.0
583254000000,0.0
583257600000,0.0
583261200000,0.0
583264800000,0.0
583268400000,0.0
583272000000,0.0
583275600000,0.0
583279200000,0.044
583282800000,0.134
583286400000,0.246
583290000000,0.311
583293600000,0.318
583297200000,0.292
583300800000,0.29
583304400000,0.288
583308000000,0.254
583311600000,0.201
583315200000,0.135
583318800000,0.046
583322400000,0.0
583326000000,0.0
583329600000,0.0
583333200000,0.0
583336800000,0.0
583340400000,0.0
583344000000,0.0
583347600000,0.0
583351200000,0.0
583354800000,0.0
583358400000,0.0
583362000000,0.0
583365600000,0.091
583369200000,0.217
583372800000,0.311
583376400000,0.362
583380000000,0.383
583383600000,0.369
583387200000,0.338
583390800000,0.281
583394400000,0.212
583398000000,0.14
583401600000,0.074
583405200000,0.015
583408800000,0.0
583412400000,0.0
583416000000,0.0
583419600000,0.0
583423200000,0.0
583426800000,0.0
583430400000,0.0
583434000000,0.0
583437600000,0.0
583441200000,0.0
583444800000,0.0
583448400000,0.0
583452000000,0.019
583455600000,0.081
583459200000,0.228
583462800000,0.386
583466400000,0.474
583470000000,0.437
583473600000,0.348
583477200000,0.292
583480800000,0.202
583484400000,0.118
583488000000,0.056
583491600000,0.011
583495200000,0.0
583498800000,0.0
583502400000,0.0
583506000000,0.0
583509600000,0.0
583513200000,0.0
583516800000,0.0
583520400000,0.0
583524000000,0.0
583527600000,0.0
583531200000,0.0
583534800000,0.0
583538400000,0.037
583542000000,0.138
583545600000,0.262
583549200000,0.366
583552800000,0.389
583556400000,0.35
583560000000,0.315
583563600000,0.281
583567200000,0.269
583570800000,0.23
583574400000,0.14
583578000000,0.038
583581600000,0.0
583585200000,0.0
583588800000,0.0
583592400000,0.0
583596000000,0.0
583599600000,0.0
583603200000,0.0
583606800000,0.0
583610400000,0.0
583614000000,0.0
583617600000,0.0
583621200000,0.0
583624800000,0.112
583628400000,0.281
583632000000,0.432
583635600000,0.552
583639200000,0.636
583642800000,0.673
583646400000,0.67
583650000000,0.632
583653600000,0.541
583657200000,0.408
583660800000,0.232
583664400000,0.059
583668000000,0.0
583671600000,0.0
583675200000,0.0
583678800000,0.0
583682400000,0.0
583686000000,0.0
583689600000,0.0
583693200000,0.0
583696800000,0.0
583700400000,0.0
583704000000,0.0
583707600000,0.0
583711200000,0.097
583714800000,0.247
583718400000,0.347
583722000000,0.42
583725600000,0.459
583729200000,0.485
583732800000,0.472
583736400000,0.389
583740000000,0.295
583743600000,0.204
583747200000,0.116
583750800000,0.031
583754400000,0.0
583758000000,0.0
583761600000,0.0
583765200000,0.0
583768800000,0.0
583772400000,0.0
583776000000,0.0
583779600000,0.0
583783200000,0.0
583786800000,0.0
583790400000,0.0
583794000000,0.0
583797600000,0.065
583801200000,0.176
583804800000,0.252
583808400000,0.273
583812000000,0.304
583815600000,0.322
583819200000,0.325
583822800000,0.311
583826400000,0.258
583830000000,0.18
583833600000,0.088
583837200000,0.017
583840800000,0.0
583844400000,0.0
583848000000,0.0
583851600000,0.0
583855200000,0.0
583858800000,0.0
583862400000,0.0
583866000000,0.0
583869600000,0.0
583873200000,0.0
583876800000,0.0
583880400000,0.0
583884000000,0.047
583887600000,0.142
583891200000,0.236
583894800000,0.308
583898400000,0.361
583902000000,0.399
583905600000,0.391
583909200000,0.361
583912800000,0.284
583916400000,0.19
583920000000,0.094
583923600000,0.02
583927200000,0.0
583930800000,0.0
583934400000,0.0
583938000000,0.0
583941600000,0.0
583945200000,0.0
583948800000,0.0
583952400000,0.0
583956000000,0.0
583959600000,0.0
583963200000,0.0
583966800000,0.0
583970400000,0.075
583974000000,0.207
583977600000,0.308
583981200000,0.35
583984800000,0.362
583988400000,0.351
583992000000,0.35
583995600000,0.318
583999200000,0.269
584002800000,0.18
584006400000,0.089
584010000000,0.017
584013600000,0.0
584017200000,0.0
584020800000,0.0
584024400000,0.0
584028000000,0.0
584031600000,0.0
584035200000,0.0
584038800000,0.0
584042400000,0.0
584046000000,0.0
584049600000,0.0
584053200000,0.0
584056800000,0.05
584060400000,0.163
584064000000,0.292
584067600000,0.377
584071200000,0.403
584074800000,0.373
584078400000,0.273
584082000000,0.201
584085600000,0.163
584089200000,0.128
584092800000,0.08
584096400000,0.018
584100000000,0.0
584103600000,0.0
584107200000,0.0
584110800000,0.0
584114400000,0.0
584118000000,0.0
584121600000,0.0
584125200000,0.0
584128800000,0.0
584132400000,0.0
584136000000,0.0
584139600000,0.0
584143200000,0.117
584146800000,0.288
584150400000,0.43
584154000000,0.546
584157600000,0.626
584161200000,0.662
584164800000,0.655
584168400000,0.609
584172000000,0.522
584175600000,0.395
584179200000,0.231
584182800000,0.059
584186400000,0.0
584190000000,0.0
584193600000,0.0
584197200000,0.0
584200800000,0.0
584204400000,0.0
584208000000,0.0
584211600000,0.0
584215200000,0.0
584218800000,0.0
584222400000,0.0
584226000000,0.0
584229600000,0.106
584233200000,0.271
584236800000,0.416
584240400000,0.527
584244000000,0.603
584247600000,0.636
584251200000,0.635
584254800000,0.586
584258400000,0.485
584262000000,0.339
584265600000,0.177
584269200000,0.043
584272800000,0.0
584276400000,0.0
584280000000,0.0
584283600000,0.0
584287200000,0.0
584290800000,0.0
584294400000,0.0
584298000000,0.0
584301600000,0.0
584305200000,0.0
584308800000,0.0
584312400000,0.0
584316000000,0.028
584319600000,0.103
584323200000,0.204
584326800000,0.295
584330400000,0.36
584334000000,0.403
584337600000,0.397
584341200000,0.364
584344800000,0.288
584348400000,0.186
584352000000,0.082
584355600000,0.015
584359200000,0.0
584362800000,0.0
584366400000,0.0
584370000000,0.0
584373600000,0.0
584377200000,0.0
584380800000,0.0
584384400000,0.0
584388000000,0.0
584391600000,0.0
584395200000,0.0
584398800000,0.0
584402400000,0.043
584406000000,0.122
584409600000,0.209
584413200000,0.254
584416800000,0.288
584420400000,0.274
584424000000,0.264
584427600000,0.245
584431200000,0.202
584434800000,0.153
584438400000,0.091
584442000000,0.02
584445600000,0.0
584449200000,0.0
584452800000,0.0
584456400000,0.0
584460000000,0.0
584463600000,0.0
584467200000,0.0
584470800000,0.0
584474400000,0.0
584478000000,0.0
584481600000,0.0
584485200000,0.0
584488800000,0.068
584492400000,0.197
584496000000,0.334
584499600000,0.437
584503200000,0.508
584506800000,0.539
584510400000,0.517
584514000000,0.449
584517600000,0.371
584521200000,0.272
584524800000,0.149
584528400000,0.038
584532000000,0.0
584535600000,0.0
584539200000,0.0
584542800000,0.0
584546400000,0.0
584550000000,0.0
584553600000,0.0
584557200000,0.0
584560800000,0.0
584564400000,0.0
584568000000,0.0
584571600000,0.0
584575200000,0.069
584578800000,0.206
584582400000,0.333
584586000000,0.433
584589600000,0.493
584593200000,0.534
584596800000,0.498
584600400000,0.387
584604000000,0.268
584607600000,0.17
584611200000,0.082
584614800000,0.013
584618400000,0.0
584622000000,0.0
584625600000,0.0
584629200000,0.0
584632800000,0.0
584636400000,0.0
584640000000,0.0
584643600000,0.0
584647200000,0.0
584650800000,0.0
584654400000,0.0
584658000000,0.0
584661600000,0.049
584665200000,0.15
584668800000,0.27
584672400000,0.343
584676000000,0.38
584679600000,0.375
584683200000,0.338
584686800000,0.267
584690400000,0.189
584694000000,0.121
584697600000,0.059
584701200000,0.011
584704800000,0.0
584708400000,0.0
584712000000,0.0
584715600000,0.0
584719200000,0.0
584722800000,0.0
584726400000,0.0
584730000000,0.0
584733600000,0.0
584737200000,0.0
584740800000,0.0
584744400000,0.0
584748000000,0.035
584751600000,0.117
584755200000,0.204
584758800000,0.274
584762400000,0.316
584766000000,0.347
584769600000,0.355
584773200000,0.328
584776800000,0.233
584780400000,0.134
